,32
0,-7.168311052262872
1,4.522538041498145
2,-8.292235982122557
3,1.8920933741805361
4,-8.51859538457872
5,0.2542346794697014
6,-8.424560838422673
7,-1.3955705647781504
8,-8.014840363468037
9,-2.9954539185024767
10,-7.30588747923297
11,-4.485956911934252
12,-6.322250185329734
13,-5.815403317809849
14,-5.102898316263428
15,-6.931087305029906
16,-3.6937213676703986
17,-7.7926604707275775
18,-2.1471749507192843
19,-8.369478798946263
20,-0.5159462444763073
21,-8.64189203732387
22,1.1362100921301126
23,-8.599261057152228
24,2.749199783254499
25,-8.244375571738832
26,4.264895802176426
27,-7.591300920811344
28,5.632568614889945
29,-6.661926730024919
30,6.799534643011813
31,-5.492096576046956
32,7.724884256017914
33,-4.124614207682864
34,8.378041715299176
35,-2.6047507625424697
36,8.734124862785484
37,-0.9905456871741757
