,173
0,-6.837761064092193
1,0.6322487200328307
2,-6.539299558751891
3,-2.2128572589026203
4,-5.845416772342472
5,-3.71216651971121
6,-4.817451769011019
7,-5.003079112322133
8,-3.5126363817991755
9,-6.015800391993526
10,-2.0046399149485263
11,-6.693278010162166
12,-0.3817213556999676
13,-6.997325280535152
14,1.2686708291785862
15,-6.912937804297461
16,2.8517518395697774
17,-6.446342230136534
18,4.283991050322207
19,-5.623615101492152
20,5.487040085498611
21,-4.489994292628521
22,6.39383855029267
23,-3.1106449593744
24,6.9583889832826324
25,-1.5581847867019085
26,7.150534735887631
27,0.08370244381448495
28,6.9610659686889855
29,1.7234613679295234
30,6.4011719074534055
31,3.277430450969456
32,5.50078249051541
33,4.66346659999799
34,4.310502514110641
35,5.806515137061878
36,2.8911622998376902
37,6.650332368967007
38,1.3167814424254118
39,7.151341162293076
40,-0.330984069881579
41,7.283958775291526
42,-1.9636013209058165
43,7.042684219137414
44,-3.501248114682948
45,6.440967514967878
46,-4.86583122029744
47,5.509836334193584
48,-5.988465454713654
49,4.2968400582013935
50,-6.812862606285337
51,2.8634818154333046
52,-7.29735156666141
53,1.2856252429729735
54,-7.420478698965537
55,-0.3610129785716451
56,-7.176656105822142
57,-1.9947967392867065
58,-6.578435428849061
59,-3.535204597479585
60,-5.6557026922608475
61,-4.906779848526579
62,-4.454034184316542
63,-6.042773605580108
64,-3.035736161708136
65,-6.886751202330864
66,-1.467101414758661
67,-7.401367011721627
68,0.17636071092170322
69,-7.562484864681653
70,1.8160337009510927
71,-7.363017954998836
72,3.3739746408565288
73,-6.8130833286200705
74,4.776605269033004
75,-5.93933582610362
76,5.958139826515232
77,-4.783529294483026
78,6.863592894885432
79,-3.4003883838743105
80,7.451234051613718
81,-1.854904778149131
82,7.694385418920735
83,-0.21919599311342833
84,7.5831629701535626
85,1.4271185111597733
86,7.124361371551965
87,3.012298948285848
88,6.339634336641195
89,4.464187664650206
90,5.265298413107067
91,5.717171586864143
92,3.950520359925325
93,6.715080327991354
94,2.4549526077585915
95,7.413610970029701
96,0.8459349184488646
97,7.782179807762161
98,-0.8046030410808475
99,7.805129696934106
100,-2.42339346473761
101,7.482252385833108
102,-3.939088534562486
103,6.828616855288678
104,-5.285380408950281
105,5.873725794816346
106,-6.403848374041615
107,4.660051529581135
108,-7.246413933932127
109,3.2410287504766666
110,-7.777304877822903
111,1.6786032426584683
112,-7.97451635068757
113,0.036465606541854816
114,-7.82875834934191
115,-1.6108406493601501
116,-7.347179915012387
117,-3.1926783273594066
118,-6.551222290893097
119,-4.641731428182861
120,-5.475531125638611
121,-5.896832089087176
122,-4.1663257727500715
123,-6.90547821236512
124,-2.6793066942167876
125,-7.625941584141451
126,-1.077199448157253
127,-8.028886304592675
128,0.5729535109636772
129,-8.098440156587818
130,2.202634338859387
131,-7.832686061844519
132,3.744703320769911
133,-7.243565913307162
134,5.136145849702186
135,-6.356213748794195
136,6.323238784973767
137,-5.204625289154814
138,7.254498417005666
139,-3.8384451992745596
140,7.892870971364529
141,-2.3138361414190927
142,8.213455161765516
143,-0.6929256059400188
144,8.20435079261327
145,0.9587791563981134
146,7.866968371421143
147,2.575066469424739
148,7.215799446697122
149,4.091676084075212
150,6.274976944667864
151,5.451996447257836
152,5.083969561176023
153,6.598693905742598
154,3.6905643707911495
155,7.4872575362013265
156,2.1501035768549364
157,8.083687280318093
158,0.523215751412296
159,8.36568660858877
160,-1.126618369246644
161,8.323375664587752
162,-2.739560224198481
163,7.958180707371689
164,-4.249244672823545
165,7.285024748397972
166,-5.597991384996972
167,6.330864536820573
168,-6.734778785205334
169,5.133190330524403
170,-7.617102834402329
171,3.738450289268168
172,-8.213617675322437
173,2.1960672725560935
174,-8.500179978922134
175,0.5682998620102045
176,-8.467129096032934
177,-1.08322639881419
178,-8.116884399033745
179,-2.69653489378432
180,-7.461618637002995
181,-4.215375678795587
182,-6.527396729226279
183,-5.579255406482063
184,-5.349921340181257
185,-6.738175751646246
186,-3.973565352502211
187,-7.650159104618831
188,-2.449614369293661
189,-8.28268310216182
190,-0.8299856572974349
191,-8.61419930848058
192,0.8220192885923133
193,-8.63175817478048
194,2.4462665776829002
195,-8.335958391985713
196,3.98806585467841
197,-7.736780140725739
198,5.387732416041766
199,-6.857447200588922
200,6.5955284818342435
201,-5.730692944609639
202,7.5690483609610935
203,-4.397808933274554
204,8.276121208345792
205,-2.9029227670084135
206,8.689805539079932
207,-1.3031220697406871
