,146
0,5.928801572768229
1,4.090301037594991
2,3.8928089549874625
3,6.1017744458055425
4,2.416128604440944
5,6.843820075818872
6,0.8089116295512969
7,7.232656043061308
8,-0.8418816131124258
9,7.248896926429146
10,-2.454902633896312
11,6.893365892960686
12,-3.947792559234847
13,6.18464931028882
14,-5.244764887927565
15,5.159209832263042
16,-6.2784141286040525
17,3.8724747034721365
18,-7.000315530258832
19,2.3874235475040493
20,-7.374815300203539
21,0.778519247622244
22,-7.383762323255805
23,-0.8740399037400417
24,-7.027230211759605
25,-2.4883600521266107
26,-6.325280809840861
27,-3.9817309593260455
28,-5.31233932142242
29,-5.285069930372252
30,-4.038155166196056
31,-6.335287002875828
32,-2.564835707062729
33,-7.0819423496360026
34,-0.9637145149285112
35,-7.489549772149465
36,0.6881780267713351
37,-7.539124613430978
38,2.3118641546598284
39,-7.228916321049481
40,3.830204239661353
41,-6.574306522702619
42,5.1687033639026945
43,-5.609446759096643
44,6.268557515386804
45,-4.379045900501908
46,7.07888882291918
47,-2.9410381795804654
48,7.562615689580189
49,-1.3626353251641532
50,7.698019126357348
51,0.282893211140045
52,7.479573719526293
53,1.9196698663893699
54,6.918019697558333
55,3.4727244031650604
56,6.039688175526874
57,4.871412171534837
58,4.885125671584789
59,6.052580701328946
60,3.507094893989946
61,6.963345484500122
62,1.9680552726639065
63,7.563357074578343
64,0.33724769449083697
65,7.826467637329688
66,-1.3124773733712827
67,7.74173448846359
68,-2.9079411779083335
69,7.313729502036611
70,-4.378879035827807
71,6.562155085743826
72,-5.661000897102972
73,5.520798251253807
74,-6.698738957482492
75,4.235882813730828
76,-7.447568312217231
77,2.763904745574262
78,-7.875808303001821
79,1.16905619897591
80,-7.965837266650336
81,-0.47964104785845685
82,-7.71468062896786
83,-2.111362461912691
84,-7.133960434227601
85,-3.6565341326879324
86,-6.249222203054066
87,-5.049781190092171
88,-5.098681277342573
89,-6.232647732721437
90,-3.7278962238130493
91,-7.157881373781738
92,-2.197603704411833
93,-7.784149318447358
94,-0.5722888344324975
95,-8.086088622835774
96,1.0800966977034732
97,-8.052053505652673
98,2.691003304466355
99,-7.684427864403569
100,4.194127292894533
101,-6.999350174139429
102,5.528112442363233
103,-6.025875152750401
104,6.63900107059802
105,-4.804619265426198
106,7.4823395379524325
107,-3.3859571633557564
108,8.025815492900238
109,-1.82384981342443
110,8.24595558725026
111,-0.1851775983621324
112,8.13491856083141
113,1.4638994934729619
114,7.6982006858565475
115,3.0573397496637114
116,6.954242399049539
117,4.531858076594035
118,5.933525489412879
119,5.82940707778081
120,4.677208434406582
121,6.899405536264981
122,3.2315307907395767
123,7.702288747814451
124,1.6567155904232314
125,8.204460709153757
126,0.014672241926053497
127,8.387334038581443
128,-1.6305953235607513
129,8.244896238188865
130,-3.21549947530318
131,7.783774359930042
132,-4.682852565271002
133,7.020504883147933
134,-5.9725354257677195
135,5.986258085316908
136,-7.035845370017438
137,4.721552766494675
138,-7.833126713522181
139,3.275341863503557
140,-8.335154550577133
141,1.7030363817389784
142,-8.524171676911783
143,0.06005939394476753
144,-8.392530771766125
145,-1.5875593947610518
146,-7.9463503741778325
147,-3.178060510251476
148,-7.203439256491648
149,-4.652362217789097
150,-6.189523018680174
151,-5.959349412034964
152,-4.944772126369043
153,-7.047206238275521
154,-3.5159947544465866
155,-7.876631728611763
156,-1.9563437194449296
157,-8.418178752926437
158,-0.3189527151322716
159,-8.653398938548314
160,1.3321829001819956
161,-8.57310708220413
162,2.9370342481749514
163,-8.181462986182085
164,4.4377967546473585
165,-7.4938568807899735
166,5.784241543466145
167,-6.5333343856404476
168,6.9245039092262894
169,-5.336939144042537
170,7.818651447537657
171,-3.9484063033346914
172,8.435891627461785
173,-2.417908903879343
174,8.755975927868093
175,-0.7958073368803598
