,286
0,-5.215274616053349
1,-0.41803055102351844
2,-4.263510542614543
3,-3.1150187524909545
4,-3.1132764359306866
5,-4.298658590904486
6,-1.6544235733825012
7,-5.0718863084754755
8,-0.028484539403553777
9,-5.361959328505858
10,1.6089734234471909
11,-5.143243369897667
12,3.103433501882749
13,-4.438559811517873
14,4.315926079757372
15,-3.315912347661985
16,5.135596640960284
17,-1.8810937456002055
18,5.489253646501047
19,-0.2670353651742554
20,5.347142255510267
21,1.3789787134761124
22,4.724576741034063
23,2.9089719372988743
24,3.679461880437066
25,4.187534437033003
26,2.306104055601979
27,5.103508592925763
28,0.7260242684755893
29,5.579131283233659
30,-0.9260813577407557
31,5.575521126052662
32,-2.5057316030779644
33,5.094649221362834
34,-3.879419387316515
35,4.1802080452442585
36,-4.934637456575581
37,2.909222341305833
38,-5.5829181028793835
39,1.3911190305087897
40,-5.773374029593641
41,-0.2501361098336373
42,-5.4919819454774235
43,-1.876838215305365
44,-4.763143995933781
45,-3.359620711179421
46,-3.648733871373705
47,-4.577253042425804
48,-2.2375733950162973
49,-5.435796572133338
50,-0.6450641785804152
51,-5.867563287380135
52,1.0057505926431216
53,-5.841475195939401
54,2.586181342932313
55,-5.360611181642362
56,3.9741994105429366
57,-4.463237762428324
58,5.062085764197977
59,-3.2217875016413564
60,5.770707790817555
61,-1.730187906502885
62,6.047677009410599
63,-0.10157376408463627
64,5.873485288525331
65,1.5417757482804604
66,5.263897133218264
67,3.075064505493832
68,4.26513696311295
69,4.388967604171213
70,2.9512928330062764
71,5.3883342189256265
72,1.4185277211711438
73,6.001827781807465
74,-0.2222566902038179
75,6.186652347814844
76,-1.853632946955826
77,5.931107037507035
78,-3.3601196827938384
79,5.254855136951667
80,-4.636300317926475
81,4.206962733821797
82,-5.594025814243227
83,2.861918353992796
84,-6.168225771943163
85,1.3139793235919774
86,-6.320968764550253
87,-0.3297058560479694
88,-6.043549135743399
89,-1.9566826483115982
90,-5.3565228878425
91,-3.4569386159459032
92,-4.305422923505392
93,-4.732466619918409
94,-2.963052199213184
95,-5.695900391389135
96,-1.4197868264535543
97,-6.284672923901967
98,0.22183378489671557
99,-6.4616972352208935
100,1.8540835081960592
101,-6.217300148812554
102,3.3739823427303492
103,-5.567658923688523
104,4.680687713508169
105,-4.5567240498961015
106,5.6915039828269745
107,-3.251028133966843
108,6.343634599339311
109,-1.735039223296898
110,6.597854498879066
111,-0.10213785811734151
112,6.438569774989276
113,1.5416876249339322
114,5.877859433449728
115,3.093931810792155
116,4.950320273703114
117,4.461615118482774
118,3.715758275738653
119,5.558294258404422
120,2.2512614387022625
121,6.318457022820538
122,0.6434999964653604
123,6.698276903276512
124,-1.0069586590773134
125,6.675081858148623
126,-2.6042186940973227
127,6.251298842586996
128,-4.050040252729603
129,5.454136539270923
130,-5.262019610632937
131,4.330315937131998
132,-6.1670464315391325
133,2.949201880556794
134,-6.714847491470738
135,1.3896562392076786
136,-6.873543169565089
137,-0.25394245272429894
138,-6.6354768724568745
139,-1.8895969077114234
140,-6.016059593128244
141,-3.420070021071479
142,-5.050639871975082
143,-4.761395013703731
144,-3.7970881575854367
145,-5.835376359164628
146,-2.3245118613893307
147,-6.584530908869483
148,-0.7191671087263279
149,-6.966473039552945
150,0.9323782002895803
151,-6.961997298163202
152,2.538508097465683
153,-6.571509456620629
154,4.0076084270069785
155,-5.818717383868614
156,5.262789357612022
157,-4.744608027250364
158,6.235732344369206
159,-3.4079284355159656
160,6.8728013876018625
161,-1.8848342104649112
162,7.142333310353996
163,-0.254836060351102
164,7.030145740848493
165,1.3946262868810404
166,6.5439628705127175
167,2.9722230145168225
168,5.709986815697562
169,4.398115692933612
170,4.572451577509285
171,5.59732499123338
172,3.1945293662945375
173,6.505526138645855
174,1.645933943203439
175,7.078663812715461
176,0.007002206379597147
177,7.287412526576848
178,-1.6377030782296709
179,7.121401754176064
180,-3.2004694849967286
181,6.591125871811933
182,-4.60554986594557
183,5.724028835090828
184,-5.781989111617271
185,4.564425759823118
186,-6.670769113822876
187,3.171140841054808
188,-7.227657922735207
189,1.6144020762418152
190,-7.425244818675561
191,-0.02407874498558622
192,-7.25587282135036
193,-1.666363616611966
194,-6.72842241156984
