,263
0,2.118381183324434
1,5.187715721643993
2,-0.711628909662693
3,5.603551142674507
4,-2.3075827241514757
5,5.183740981468681
6,-3.7166249831688107
7,4.321229927519371
8,-4.818463747205088
9,3.0917237850586856
10,-5.524063268031312
11,1.597302552273563
12,-5.77542249499099
13,-0.03478886640575704
14,-5.554191812438014
15,-1.6727177198407635
16,-4.880749320093732
17,-3.1804655930610433
18,-3.810269767703235
19,-4.439502695492309
20,-2.4319283244991583
21,-5.348179340554091
22,-0.8540665601917837
23,-5.837637863473618
24,0.7957510499099787
25,-5.870607486851531
26,2.391531533879282
27,-5.446815162923734
28,3.8100197585487616
29,-4.600117566143204
30,4.942766109386138
31,-3.3965634785670473
32,5.703173110218659
33,-1.9316416407660415
34,6.037248788237495
35,-0.3146386376689598
36,5.92119409956617
37,1.3329930386457753
38,5.364948811924117
39,2.8887459964753592
40,4.410871717215466
41,4.238151261141999
42,3.130060077685318
43,5.283055945929391
44,1.6196162761018469
45,5.9476501812868126
46,-0.01320793075774423
47,6.187672751982251
48,-1.6515034015576486
49,5.987469192745009
50,-3.17924557959074
51,5.362782084267962
52,-4.489470962075474
53,4.359066040371832
54,-5.491606810469514
55,3.0477548540262047
56,-6.117467198200603
57,1.5208100876008643
58,-6.325526444774974
59,-0.11917579122258629
60,-6.101665592630719
61,-1.7567949367542497
62,-5.4628652341191435
63,-3.280830839764004
64,-4.453927787650113
65,-4.589040345474319
66,-3.1439294172121475
67,-5.594854487598741
68,-1.6211400928909006
69,-6.23284968081048
70,0.01319612588221325
71,-6.462665265465168
72,1.6549150870504405
73,-6.270376323009953
74,3.1940302727124443
75,-5.669615998123834
76,4.53162815315117
77,-4.701126071941122
78,5.58297613327786
79,-3.428749675295042
80,6.283660710238537
81,-1.931752358619238
82,6.5886994046985015
83,-0.3082755332124007
84,6.4809487999829924
85,1.3390450292195366
86,5.967856172310372
87,2.910422196010266
88,5.083205977098707
89,4.305438296009245
90,3.8834640358044163
91,5.439134710142167
92,2.4405284686878423
93,6.244946205897982
94,0.8456326273299213
95,6.673099123925566
96,-0.8074779166624748
97,6.6995134518029875
98,-2.416027990460016
99,6.323622909739348
100,-3.884380207698779
101,5.57015405818091
102,-5.12880793123785
103,4.4833356985192925
104,-6.0741959758555355
105,3.130298595710973
106,-6.667964529235767
107,1.5883427021720615
108,-6.875450239924087
109,-0.049180372585339464
110,-6.686263659444904
111,-1.6905769939188304
112,-6.112908027155395
113,-3.2382310977243525
114,-5.188202842203899
115,-4.607192314091234
116,-3.9676429948571403
117,-5.717606173350844
118,-2.5185678514828482
119,-6.509978943780751
120,-0.9224370624080228
121,-6.93989696650742
122,0.7279282753686044
123,-6.983757021420866
124,2.344212564385079
125,-6.640581896079499
126,3.8341802580171525
127,-5.931378794792543
128,5.119802534988367
129,-4.89485132942195
130,6.131095109749286
131,-3.5877001644723716
132,6.812234997025086
133,-2.084450664852272
134,7.1292563857418125
135,-0.46362393257971546
136,7.065428391537544
137,1.1878243274050737
138,6.625795608725001
139,2.77841001478139
140,5.83420238748876
141,4.227590372688297
142,4.732653121942368
143,5.459150000209842
144,3.3792040490637034
145,6.408694383261152
146,1.848273601060299
147,7.025941898613124
148,0.216592227762841
149,7.281676510027689
150,-1.4316399695684052
151,7.163102389289524
152,-3.011831901275893
153,6.676716992931541
154,-4.440386028371568
155,5.849974863407148
156,-5.648736542123583
157,4.724478478830459
158,-6.576245587159247
159,3.3573400658687182
160,-7.176728116433415
161,1.817485386297213
162,-7.420618986251704
163,0.18208203993162195
164,-7.296967997291407
165,-1.4637353062886154
166,-6.8133508610084945
167,-3.0423907610772307
168,-5.9940361674200515
169,-4.476511009999265
170,-4.879563541665738
171,-5.696253527856348
172,-3.5245967956129682
173,-6.642633249082967
174,-1.9951220081215246
175,-7.270271441363198
176,-0.3651392798683958
177,-7.549444461326028
178,1.2832408130470387
179,-7.467946361781057
180,2.8752397085415655
181,-7.031321684006222
182,4.335621384734961
183,-6.26087015053691
184,5.595835386474692
185,-5.193496958579585
186,6.5971667894749215
187,-3.879807065060758
188,7.293376055595566
189,-2.3815862582378884
190,7.652715318289718
191,-0.7687992415548215
192,7.659239589892584
193,0.8837456249592178
194,7.313366226058502
195,2.499903422191562
196,6.631671990480693
197,4.005706111497552
198,5.645952518603894
199,5.3327206148684425
200,4.401602256362144
201,6.421100981796038
202,2.9554025856463273
203,7.22220182705196
204,1.3728306026489372
205,7.700643515126753
206,-0.27498007937248686
207,7.8357471586590615
208,-1.9144827379784064
209,7.622287987320773
210,-3.473015854355823
211,7.070547549325847
212,-4.882008353578761
213,6.2056770415399525
214,-6.07995169747231
215,5.066414398174204
216,-7.015012653162993
217,3.7032252969490793
218,-7.647179628468726
219,2.1759618363012394
220,-7.949858679862919
221,0.5511513878322095
222,-7.910861492054887
223,-1.1009586246361764
224,-7.53275554650657
225,-2.7094669148076944
226,-6.832575058972727
227,-4.205861044533176
228,-5.840918823806362
229,-5.526906722221833
230,-4.600486690070137
231,-6.61726372793422
232,-3.1641289777540687
233,-7.431723311251995
234,-1.5925018586584612
235,-7.936980744413437
236,0.048564086652358035
237,-8.112878631632277
238,1.6908657091700834
239,-7.953080534754284
240,3.2704288086443274
241,-7.4635652042841825
242,4.718260175625744
243,-6.66546653751466
244,5.975344225859074
245,-5.592451416387142
246,6.990929088035073
247,-4.289160830018364
248,7.724490325654741
249,-2.809249694436036
250,8.147243850100711
251,-1.2130943774481586
252,8.243156626539252
253,0.434731415862061
254,8.009425587204921
255,2.0681050618605044
256,7.45464490529737
257,3.6257652051975873
258,6.602115457886856
259,5.041806075188156
260,5.486591677399599
261,6.260572103148894
262,4.152925840245835
263,7.234656121803316
264,2.6541684013774174
265,7.926657263910671
266,1.049380511581955
267,8.310513607763701
268,-0.602937981636757
269,8.372110249982445
270,-2.2345157153620643
271,8.108791132480022
272,-3.782376981323611
273,7.531854042668108
274,-5.187305067106133
275,6.664575483921759
276,-6.396065331177849
277,5.541154731626932
278,-7.365497485188741
279,4.20159817633868
280,-8.056217745142645
281,2.70020573271368
282,-8.44308244411555
283,1.0944069577047721
284,-8.51262973728972
285,-0.5549307143665696
286,-8.262373326056705
287,-2.1899822654077274
288,-7.702284996890598
289,-3.7453291372360273
290,-6.854403375080754
291,-5.16328487674765
292,-5.751261649833123
293,-6.391778765116734
294,-4.434535330174049
295,-7.386206502715446
296,-2.94933665526886
297,-8.11248618316123
298,-1.3539834157643016
299,-8.542097180083019
300,0.2928425432898909
301,-8.660509140706342
302,1.935362108870787
303,-8.463721871099327
304,3.5096834251517155
305,-7.9594078509953645
306,4.959192546871038
307,-7.167014041697412
308,6.23229013240066
309,-6.116180136691228
310,7.286630708836478
311,-4.8419088961280075
312,8.081811378844355
313,-3.393102683534567
314,8.590613734366626
315,-1.8220064483401575
316,8.796223019465854
317,-0.1847096208866218
