,44
0,3.391993951024964
1,7.630968429259208
2,0.6219167333747253
3,8.357891728779117
4,-1.0280987569558233
5,8.33507625079863
6,-2.6450433082890483
7,7.989003216089105
8,-4.16238826616438
9,7.333808718668458
10,-5.52214592871901
11,6.395762872274203
12,-6.672861609876784
13,5.2117459500311085
14,-7.571490682550316
15,3.827695045034274
16,-8.18610939888693
17,2.292653212175382
18,-8.491843529092517
19,0.6685818845700677
20,-8.478306218133879
21,-0.9830193109129681
22,-8.147184176223378
23,-2.600157011863363
24,-7.509983276841353
25,-4.126448189285923
26,-6.592048808864804
27,-5.50110308904004
28,-5.42848595854628
29,-6.673711104114895
30,-4.063163249131809
31,-7.601778376736234
32,-2.542858805419213
33,-8.253497106263408
34,-0.9272692343177239
35,-8.603274954644135
36,0.7242425609696934
37,-8.639517738919288
38,2.351546636033266
39,-8.362143686023273
40,3.8998494537360466
41,-7.780512421822022
42,5.309214172278185
43,-6.917168331887123
44,6.529541500098117
45,-5.804276241755465
46,7.517966096090803
47,-4.482640609045672
48,8.241823547303321
49,-2.996017230407046
50,8.67353125686378
51,-1.4011788171183128
