,169
0,-6.109890961466
1,-3.2440981075063076
2,-4.3030622287958575
3,-5.462886236843467
4,-2.9056599404637264
5,-6.340835048107202
6,-1.3396609005356384
7,-6.866162518743855
8,0.30728873520659494
9,-7.009602667964964
10,1.9400352456777847
11,-6.764238406874517
12,3.471837037166739
13,-6.144504841905646
14,4.815883358024655
15,-5.1870416413341465
16,5.902386087374168
17,-3.9433147332489717
18,6.672510739925979
19,-2.481020864776349
20,7.084343629007516
21,-0.8828890397097594
22,7.118072440869246
23,0.7682539829411312
24,6.772182230282541
25,2.384252893588715
26,6.067256392310688
27,3.876211517733952
28,5.040397563656779
29,5.169205818116705
30,3.7457544030974157
31,6.1956012045165005
32,2.251186701318188
33,6.902052655830817
34,0.6382196871051213
35,7.251785697946956
36,-1.0129649068128759
37,7.229061086997636
38,-2.617600508135085
39,6.835454671184915
40,-4.093766778633406
41,6.09149744919982
42,-5.363987612035297
43,5.0380942349519025
44,-6.367916186432724
45,3.7274681758765187
46,-7.055512241101025
47,2.2257282579706335
48,-7.39284260568954
49,0.6081618122149416
50,-7.363609454597095
51,-1.0446129336564913
52,-6.969778973534672
53,-2.6507034146715425
54,-6.233324505739564
55,-4.127862654624833
56,-5.190267899211558
57,-5.407803280899937
58,-3.8918167200912683
59,-6.428584849958003
60,-2.4012441245058476
61,-7.141202711820961
62,-0.7907038703136646
63,-7.511819114267837
64,0.8623348635278636
65,-7.5232295319884495
66,2.4788538447539765
67,-7.1755085585918845
68,3.9788026555444818
69,-6.487773390767488
70,5.295498484429476
71,-5.4926552524186585
72,6.367545595957746
73,-4.237389867552934
74,7.145375792453001
75,-2.78106195665952
76,7.593426970255638
77,-1.1917218007572183
78,7.691636642060853
79,0.45686996132116775
80,7.436194893445714
81,2.0887107417547797
82,6.839536949394022
83,3.62907307353453
84,5.929591115931049
85,5.00790761407405
86,4.748331686147048
87,6.162978630559641
88,3.349716956397699
89,7.0425945686543026
90,1.7971184928091728
91,7.607818172333429
92,0.16036818503861366
93,7.834067104418566
94,-1.4874363158811692
95,7.712045752151609
96,-3.07321987799253
97,7.247980431059069
98,-4.52716354691207
99,6.4631620390693305
100,-5.7857414429730385
101,5.392830920173832
102,-6.7944310966091175
103,4.084466938217796
104,-7.509985138080798
105,2.595572364154324
106,-7.902174380772615
107,0.9910551795525661
108,-7.954937738405159
109,-0.6596649275326673
110,-7.666901866247766
111,-2.285696710330653
112,-7.051261643504908
113,-3.8177295751330806
114,-6.135040363141615
115,-5.190966752102654
116,-4.9577745814969765
117,-6.347816849625392
118,-3.5696919371013878
119,-7.240234737897997
120,-2.0255648645396116
121,-7.832676593572593
122,-0.3935851923956289
123,-8.098691045917393
124,1.258038314827602
125,-8.028134618080399
126,2.860809193167882
127,-7.6249066467035735
128,4.348780971252163
129,-6.9066112990565625
130,5.6612401915189885
131,-5.9036595057372905
132,6.745127506699492
133,-4.657860276438297
134,7.557103286298449
135,-3.2205705955755524
136,8.065181285559316
137,-1.6504893450503277
138,8.249921977489656
139,-0.007068026859583262
140,8.10326215600536
141,1.639603247291775
142,7.63212501684495
143,3.2236018244801117
144,6.856318287767468
145,4.682041369449677
146,5.80757780126807
147,5.95753341848403
148,4.528154677952083
149,7.00038635639418
150,3.0651430434079243
151,7.772034833848537
152,1.4794913933133063
153,8.240184278977642
154,-0.16648971518306332
155,8.387585096282917
156,-1.8086669474827488
157,8.209607736241832
158,-3.3835963916897067
159,7.714253099020255
160,-4.8309629070619335
161,6.921673624883663
162,-6.098816333861674
163,5.860216667026193
164,-7.135434274404986
165,4.573079520447086
166,-7.90219443199613
167,3.1100518680226164
168,-8.371041555093104
169,1.5271612533024714
170,-8.525388314502761
171,-0.11979477267123816
172,-8.358981035129652
173,-1.7646254994151724
174,-7.879241706000606
175,-3.3457009854813617
176,-7.105225948817024
177,-4.804315769160654
178,-6.066751312403381
179,-6.0868344579848666
180,-4.799592416010372
181,-7.1490450507912575
182,-3.3537321221209195
183,-7.949033482623086
184,-1.7829298512280576
185,-8.45844795501712
186,-0.14502846406806932
187,-8.659819828529605
188,1.5044947345126207
189,-8.546338364044981
190,3.1014745012199785
191,-8.122434910332363
192,4.588415661863076
193,-7.404661869324307
194,5.915552684344195
195,-6.417074729258169
196,7.0317656381233755
197,-5.197759844554148
198,7.898001444484745
199,-3.791255169325812
200,8.484476335035403
201,-2.248352768669237
202,8.771954329162897
203,-0.6198200553632839
