,35
0,-5.13329704645396
1,6.705379326348874
2,-7.100534005911925
3,4.625885276769191
4,-7.878140463755665
5,3.1687377859593884
6,-8.358760429237094
7,1.5895146731672154
8,-8.52539148678744
9,-0.05611626753365853
10,-8.37128616645279
11,-1.7020179647160776
12,-7.903405296496354
13,-3.2865114715383794
14,-7.140363972265347
15,-4.7507551015762335
16,-6.111575972739905
17,-6.040896307731426
18,-4.852481922118442
19,-7.112460441176565
20,-3.412746393094788
21,-7.9231644164449735
22,-1.8459114392394447
23,-8.444257786313107
24,-0.20968343798526068
25,-8.657841627936794
26,1.4405169200531396
27,-8.556691478726156
28,3.040497915283638
29,-8.144758915913451
30,4.532646655164404
31,-7.438165140365765
32,5.867023032633372
33,-6.460591404935973
34,6.9922278699190645
35,-5.249738283222388
36,7.868879397722532
37,-3.8498474261459408
38,8.466817482639396
39,-2.311483203047109
40,8.766428872648214
41,-0.6852641319559116
