,153
0,6.626201970404262
1,-2.597940843440753
2,7.149363007723024
3,0.21703338195307992
4,6.929305101648269
5,1.853347540893449
6,6.340402148919772
7,3.396958401828542
8,5.414117964433425
9,4.766276823461523
10,4.202460041104747
11,5.8871881523405944
12,2.767311024237979
13,6.704580509974175
14,1.183507172369913
15,7.176255273845138
16,-0.466814185838875
17,7.278151592368034
18,-2.0950130961109266
19,7.006419640973496
20,-3.6215143152698244
21,6.375999091958384
22,-4.968799580935712
23,5.419375841289719
24,-6.068867353728539
25,4.185386505739878
26,-6.865164186301806
27,2.74000382535431
28,-7.321042548585362
29,1.153276013283872
30,-7.414292766798186
31,-0.4956779898933902
32,-7.1408086012318
33,-2.1251166282343377
34,-6.514603996632774
35,-3.654742398322804
36,-5.566936162365223
37,-5.009637488531143
38,-4.34763127794039
39,-6.121668432803839
40,-2.9143685660178615
41,-6.940658490044254
42,-1.3365749209886513
43,-7.4276170658864915
44,0.3098105545596427
45,-7.559739721262839
46,1.9460424382742698
47,-7.331327063807785
48,3.4943526664535565
49,-6.753872487838958
50,4.881630002249835
51,-5.855330912701113
52,6.042822642519163
53,-4.678619402034851
54,6.923908618791299
55,-3.2794357526494564
56,7.484302826238649
57,-1.7235112595463695
58,7.698512745658455
59,-0.08728642505958878
60,7.559055345161039
61,1.5571994325402851
62,7.073050743626215
63,3.1345875662501514
64,6.263391287217886
65,4.5730883245863785
66,5.167520576433045
67,5.807708463315567
68,3.835571039967082
69,6.783118288653639
70,2.32795768782023
71,7.456035985261934
72,0.7125478759488122
73,7.797031436502815
74,-0.9384569716851077
75,7.791680488417475
76,-2.551782234396257
77,7.441031518518542
78,-4.056335420444033
79,6.761377873303559
80,-5.386311820014348
81,5.783360782770334
82,-6.484016662501073
83,4.550456380193163
84,-7.302285875972191
85,3.1169262286026442
86,-7.806408184903965
87,1.5453322516409815
88,-7.97547556388929
89,-0.09626661446454587
90,-7.803115797182849
91,-1.7373079337731685
92,-7.295973877028427
93,-3.3114429045438034
94,-6.476582586027259
95,-4.747710455087249
96,-5.380577038261962
97,-5.985499468998631
98,-4.055026606075583
99,-6.973051929407738
100,-2.556308174643888
101,-7.669537328664351
102,-0.9476238757023094
103,-8.046631496213578
104,0.703724539039809
105,-8.089544266326188
106,2.3291852680918943
107,-7.797465054179713
108,3.861808550180368
109,-7.183420588491567
110,5.238982989113
111,-6.273563682035407
112,6.404945797287122
113,-5.105934995005541
114,7.31487140149883
115,-3.72512326506191
116,7.929417839029572
117,-2.1904586340452195
118,8.22465500495139
119,-0.5644610314670069
120,8.189707353252487
121,1.0871731910861318
122,7.827021645116712
123,2.6982515579108544
124,7.152095704340763
125,4.204737841494675
126,6.192691273531287
127,5.547270879871259
128,4.98426293310478
129,6.6759804868170125
130,3.577337925613656
131,7.543478965533867
132,2.027775973191369
133,8.116603152546265
134,0.39654607927871444
135,8.37397402013462
136,-1.2527185879747769
137,8.306672967281292
138,-2.8601984954650295
139,7.917032835411699
140,-4.359751730585543
141,7.220982639376924
142,-5.694103883897642
143,6.246354082874684
144,-6.812799172789131
145,5.0314119382537115
146,-7.674035427252895
147,3.62325020851064
148,-8.247214211767153
149,2.071768673163393
150,-8.509134348940457
151,0.4395942239110059
152,-8.451068362257528
153,-1.211498723917074
154,-8.076374607353664
155,-2.8195676879282057
156,-7.400204026754287
157,-4.32482320273688
158,-6.445967810666871
159,-5.675078133235736
160,-5.251469980550301
161,-6.816802104237285
162,-3.8617001885176747
163,-7.708665756983681
164,-2.328422573404423
165,-8.318896644531653
166,-0.7038721979718768
167,-8.626705973398643
168,0.9484571651944594
169,-8.620070931764735
170,2.568437953303897
171,-8.300471111518139
172,4.097663347243544
173,-7.680699429537761
174,5.484950199035193
175,-6.781530624851757
176,6.6768582900624525
177,-5.637644510876156
178,7.631564365769037
179,-4.2909343357775045
180,8.317520588143761
181,-2.785984693621762
182,8.708592041714574
183,-1.1802667246446248
