,300
0,4.420274064106242
1,2.320428674330837
2,2.459138029178073
3,4.402679641039535
4,0.9148926352001867
5,4.988418914618077
6,-0.7349787285066114
7,5.046922320139936
8,-2.3162899739635563
9,4.575644124600052
10,-3.667150020948455
11,3.6254769912600624
12,-4.647734811152068
13,2.2979918499499443
14,-5.16159382075667
15,0.7283492531781895
16,-5.158771801060684
17,-0.9217805765787555
18,-4.642458351943056
19,-2.4900613299490306
20,-3.6653994077096956
21,-3.822044737909784
22,-2.3247799629120967
23,-4.788428119686359
24,-0.7544124369023586
25,-5.296659115490416
26,0.8965745221524075
27,-5.301890756503246
28,2.4715894087800048
29,-4.805760802371722
30,3.823352350370011
31,-3.8569794389475884
32,4.827428678118994
33,-2.545676766611808
34,5.393193449016125
35,-0.9940861544122329
36,5.471319267980415
37,0.6554183515139869
38,5.057248112954352
39,2.2537198660796878
40,4.190503878374009
41,3.6585121712139195
42,2.9500874322411557
43,4.746781894849122
44,1.4438340482267307
45,5.425918025184677
46,-0.1941487311742679
47,5.6371712637581926
48,-1.8222827297284585
49,5.365134741512387
50,-3.304436464329566
51,4.63426321124824
52,-4.513456380491256
53,3.509205516704553
54,-5.34995093132086
55,2.0865613190528554
56,-5.747385442459481
57,0.48316158895520045
58,-5.674220902979082
59,-1.1657714221705568
60,-5.138281794830507
61,-2.7283743799691162
62,-4.185780455583882
63,-4.076160454446674
64,-2.8932772003941643
65,-5.104397462686263
66,-1.3642732897945558
67,-5.731925066528605
68,0.27699996945789584
69,-5.910111902370168
70,1.904546373826443
71,-5.627518595648301
72,3.3921066392945893
73,-4.907151774068872
74,4.623481650748373
75,-3.807863265277543
76,5.508304159147841
77,-2.413502175574183
78,5.980553301952678
79,-0.8303627024542888
80,6.00590254736964
81,0.8221099878876658
82,5.584918661450377
83,2.417679955136158
84,4.7504549201742154
85,3.8418097051691316
86,3.564896355157486
87,4.990763924707648
88,2.115535883354405
89,5.781924312730393
90,0.50780661879379
91,6.159402128234331
92,-1.1426268973413385
93,6.097580333784634
94,-2.7183121183898895
95,5.602396612435808
96,-4.108365412387127
97,4.7103484789436045
98,-5.216151967475281
99,3.485365165339969
100,-5.965769565539655
101,2.0138365109848593
102,-6.306921987892323
103,0.39820727611146517
104,-6.217896948184357
105,-1.2503708006255752
106,-5.7065064267626395
107,-2.8197913370765666
108,-4.808993355697453
109,-4.204606103159434
110,-3.584414990032241
111,-5.31481517813021
112,-2.11715066850638
113,-6.074786219247739
114,-0.5052870776250467
115,-6.435836602838802
116,1.1447771242863816
117,-6.376097902191001
118,2.7254591182706234
119,-5.9014158748527485
120,4.137551300978944
121,-5.042383276718386
122,5.2878434998759865
123,-3.856635958963293
124,6.104201706337062
125,-2.4214574891809715
126,6.536601840064435
127,-0.8289751423888031
128,6.559469519860809
129,0.8232510053474853
130,6.172240165238128
131,2.4285092963407786
132,5.401105297715635
133,3.8874006548862257
134,4.293076533070527
135,5.1130517437911855
136,2.919099346143921
137,6.028467378551849
138,1.3609476317884446
139,6.580386590291733
140,-0.2834275036049332
141,6.73522055725363
142,-1.9147059978991736
143,6.485910303903084
144,-3.4386603306193995
145,5.847963501314894
146,-4.762084222590493
147,4.8616119746671576
148,-5.810059643430926
149,3.5841163904934943
150,-6.5198420914575586
151,2.093803894777771
152,-6.852480327240628
153,0.47522363776892396
154,-6.789196041947723
155,-1.174221987512319
156,-6.334745004135344
157,-2.7627745781245845
158,-5.517297742106169
159,-4.1965402243988565
160,-4.382869306274882
161,-5.3973932801144215
162,-2.9989151547461086
163,-6.29582636759454
164,-1.4411786518413956
165,-6.844245918552518
166,0.203154599174381
167,-7.012093080429931
168,1.8390617231184256
169,-6.791039803165019
170,3.3796123595757397
171,-6.194228817823753
172,4.74013446330193
173,-5.25466299437247
174,5.844174685252927
175,-4.026870736660052
176,6.635061253207709
177,-2.5760334077186213
178,7.069705069317994
179,-0.9842554458137647
180,7.1271107926755315
181,0.665943802370633
182,6.804498899595744
183,2.2864553140295514
184,6.119313833550773
185,3.7911954291770327
186,5.110628244063361
187,5.098065844827683
188,3.8305371928258585
189,6.142115805945793
190,2.346143790297785
191,6.869074514301824
192,0.7384425226188133
193,7.2410480929805
194,-0.9126239104200812
195,7.241190937870366
196,-2.522289323685019
197,6.869904510748202
198,-4.008370464850235
199,6.146579887205286
200,-5.295431316970731
201,5.108421536542759
202,-6.316602463215568
203,3.811518040087952
204,-7.024070229575817
205,2.319325709487093
206,-7.38290479310399
207,0.7066602861633191
208,-7.375736148980428
209,-0.9460974544533065
210,-7.003436789457814
211,-2.5570488678315497
212,-6.286876729580054
213,-4.043673876198863
214,-5.261157376466297
215,-5.337220998821557
216,-3.9766468900121077
217,-6.375081388425054
218,-2.495948772932279
219,-7.107417736719566
220,-0.8907474527419353
221,-7.4994373616826975
222,0.7617364490581815
223,-7.532905783856217
224,2.382502942467591
225,-7.206842752273274
226,3.894557434928731
227,-6.537383376508085
228,5.223733328473681
229,-5.559408079739869
230,6.311658955840394
231,-4.318202238580649
232,7.108018319308765
233,-2.872200099776167
234,7.576383088079081
235,-1.2889794022747156
236,7.695747615448405
237,0.35797388424335885
238,7.461326300227333
239,1.992723497388553
240,6.884591357405903
241,3.5403992439656924
242,5.992564667630822
243,4.930608893064793
244,4.826411310765249
245,6.100591545739438
246,3.439413144761791
247,6.997974083837955
248,1.894427060646914
249,7.583013827535809
250,0.2609532770865718
251,7.830236744655974
252,-1.388046523005961
253,7.729410102136743
254,-2.9794337068554784
255,7.2858198779159125
256,-4.443131498366931
257,6.519855077331391
258,-5.7151755226342
259,5.465931878263159
260,-6.740445507359247
261,4.170818922815151
262,-7.474964956334989
263,2.6914498983261614
264,-7.887677471179116
265,1.092329829893209
266,-7.961633604277608
267,-0.5573434968119391
268,-7.694549455224983
269,-2.1867123248428535
270,-7.098726406339512
271,-3.7263119919251086
272,-6.200349173971356
273,-5.111012954814352
274,-5.038205542247243
275,-6.282728646048753
276,-3.6583176619971924
277,-7.194648316871218
278,-2.1218288985566813
279,-7.80602920261985
280,-0.493475504575248
281,-8.092135894923466
282,1.1586733103205566
283,-8.041984759029283
284,2.7660872679751747
285,-7.6586284797216635
286,4.262616294620261
287,-6.9588531987898214
288,5.587184073934752
289,-5.972313774501636
290,6.686226037593534
291,-4.740155295212961
292,7.515777392683795
293,-3.313188873556825
294,8.043133698761476
295,-1.7497062062458002
296,8.248125315145622
297,-0.10890640242426868
298,8.121825210734848
299,1.5392345225516582
300,7.670341102928415
301,3.1287220731531726
302,6.912700073867572
303,4.596438321313104
304,5.87992274400617
305,5.884614764573205
306,4.613637907082577
307,6.9430482991455
308,3.1604537627651172
309,7.7325999694234335
310,1.5809074911411478
