,225
0,1.3201789185901596
1,6.025695095657015
2,-1.5411548954913121
3,6.015162198988706
4,-3.0796889255956903
5,5.418723047040251
6,-4.407742256544465
7,4.439431187907215
8,-5.435082411323318
9,3.1443353082124146
10,-6.088748871259464
11,1.6261290254172698
12,-6.325125749680563
13,-0.009614437230447076
14,-6.129709778020964
15,-1.6504728424306037
16,-5.51754833652155
17,-3.1849787904257805
18,-4.5316552980605636
19,-4.510152701929521
20,-3.239580445737957
21,-5.538262539201793
22,-1.7284263118381642
23,-6.202380912888828
24,-0.09869875142665661
25,-6.460408896708047
26,1.5457193851708946
27,-6.296622499631947
28,3.0946476522761492
29,-5.7227443874370785
30,4.4485046691604735
31,-4.777787283514246
32,5.521484314547977
33,-3.524102114633119
34,6.247824567619435
35,-2.039808364820161
36,6.580860041880152
37,-0.4222308703611333
38,6.501675932424844
39,1.2263305731284264
40,6.015988116945679
41,2.8059976739472887
42,5.155828809469499
43,4.215805551332767
44,3.976170817346905
45,5.369849565659864
46,2.547732077874482
47,6.200344128224897
48,0.9608494296177621
49,6.655953961610607
50,-0.6911838877496639
51,6.710984199762679
52,-2.3056410365208344
53,6.363088508166843
54,-3.786492099947771
55,5.635327554497145
56,-5.0492755644654075
57,4.570463288373614
58,-6.017741415704987
59,3.2343003201885647
60,-6.637990399362582
61,1.703199046010985
62,-6.873755023786766
63,0.06987597853997717
64,-6.713061364787731
65,-1.5741892036802587
66,-6.166717162705978
67,-3.131199978193796
68,-5.266058282367896
69,-4.51566885022765
70,-4.062377589116391
71,-5.648876946416737
72,-2.6271383523539975
73,-6.46533865164484
74,-1.0387991081595038
75,-6.9219466410254435
76,0.6102487556391327
77,-6.993544608235506
78,2.231737106699645
79,-6.67767004861421
80,3.736128949771244
81,-5.991941098410672
82,5.038233107770401
83,-4.976738004642971
84,6.070515741366613
85,-3.686524981238259
86,6.7759561756768605
87,-2.19489135964765
88,7.119318336505843
89,-0.5797776447986834
90,7.082457665071526
91,1.0721625103521886
92,6.667629032253462
93,2.67274352280733
94,5.899208591100879
95,4.1339841912123365
96,4.817487866029448
97,5.3825764055735466
98,3.4794858806853792
99,6.353227526304613
100,1.9588020026625488
101,6.994494449447216
102,0.3316801987259288
103,7.275956370746103
104,-1.3179084290275223
105,7.18348933741247
106,-2.90529662390619
107,6.722250417261773
108,-4.346478763873682
109,5.918362916801853
110,-5.5722523462508
111,4.812331445651291
112,-6.521094927023123
113,3.4602909712688863
114,-7.145745416457963
115,1.9304149922448617
116,-7.415427021059056
117,0.2993792534104026
118,-7.317846043215587
119,-1.3478813691689524
120,-6.859348481142341
121,-2.9336952797597466
122,-6.062971249990916
123,-4.380329258020171
124,-4.968136409246466
125,-5.617321073692761
126,-3.6285576260702936
127,-6.584839099870873
128,-2.109482625164934
129,-7.236474676631428
130,-0.48441838874472753
131,-7.541342587151453
132,1.1647429450334685
133,-7.485941595797024
134,2.7631581272544814
135,-7.074631451935553
136,4.235277292427574
137,-6.327515023837018
138,5.51198716223096
139,-5.2804016455652025
140,6.533790200922093
141,-3.9829518353079747
142,7.253483523668738
143,-2.496200914720243
144,7.638222070212943
145,-0.889589919097399
146,7.670882191718697
147,0.7623478922789373
148,7.350676443917824
149,2.3834842100341915
150,6.693006313298717
151,3.899611255126875
152,5.728575107946094
153,5.241813721069585
154,4.501816688317637
155,6.349545650522717
156,3.0687256207250413
157,7.173278082434413
158,1.4941994519446715
159,7.6766061984848
160,-0.15097686015550682
161,7.837731981538122
162,-1.7933614527802433
163,7.650268682528135
164,-3.3601520497741477
165,7.123345200555709
166,-4.782400311107426
167,6.281020326213776
168,-5.998003332843044
169,5.1610472481270735
170,-6.9543450481090225
171,3.8130564633258954
172,-7.610478968433807
173,2.2962491215250393
174,-7.938766615595544
175,0.6767119458716983
176,-7.925911969893648
177,-0.9755214694335496
178,-7.573360054275279
179,-2.589530391264122
180,-6.897056106778076
181,-4.096553324150314
182,-5.9265894146520885
183,-5.432890723282909
184,-4.703771621053256
185,-6.542543299865782
186,-3.280722126134313
187,-7.379479620054573
188,-1.7175522132297496
189,-7.909445233240734
190,-0.07975406042814893
191,-8.111247252789758
192,1.5685865956727936
193,-7.976731771800011
194,3.1552020146364903
195,-7.511548405963837
196,4.614849892146486
197,-6.735850734977983
198,5.888015477653607
199,-5.682392019546062
200,6.9232772617005285
201,-4.395023156347604
202,7.679300183014799
203,-2.926763140679413
204,8.126383246058904
205,-1.3375304187087806
206,8.247508622318614
207,0.3083650312172605
208,8.037930112384522
209,1.948891536996629
210,7.506377044145952
211,3.514356864615001
212,6.675055882320648
213,4.942652850112392
214,5.577886982739464
215,6.177623662916408
216,4.259008117427022
217,7.171210011846784
218,2.770901372021186
219,7.885234736444825
220,1.1680855719967829
221,8.293395941191957
222,-0.4829347064462939
223,8.37863349470827
224,-2.1178718077774374
225,8.138740124460304
226,-3.6736040839960156
227,7.584108949736276
228,-5.0905963816750175
229,6.7371626290636595
230,-6.317985239165085
231,5.628200363531081
232,-7.305695407421781
233,4.302357840556307
234,-8.016996406793126
235,2.8108665230880314
236,-8.425956866757526
237,1.2107948134102031
238,-8.518276944243581
239,-0.4371903645264538
240,-8.290671768276306
241,-2.075312078378859
242,-7.752206680486398
243,-3.63802946892662
244,-6.924117853588891
245,-5.067365167484873
246,-5.838211158828665
247,-6.310811159602406
248,-4.531896684446044
249,-7.325501797531878
250,-3.0567026255023744
251,-8.071397815692212
252,-1.4674273981188488
253,-8.52215864275408
254,0.17745381865855664
255,-8.66247552767877
256,1.8222276507075188
257,-8.48760617629299
258,3.4029142962975465
259,-8.004370325362721
260,4.8626533898713795
261,-7.231456502823153
262,6.149462271679839
263,-6.197810500711686
264,7.220538635859474
265,-4.937863247533578
266,8.03483718427015
267,-3.4999680898139216
268,8.564449643047224
269,-1.9359958401701913
270,8.792011414307183
271,-0.2974050635050796
