,36
0,-4.299398292816176
1,7.2562361990197966
2,-6.498726368047236
3,5.422915810586326
4,-7.443388482414305
5,4.065392549832329
6,-8.106338019498196
7,2.551188507802636
8,-8.46349382033379
9,0.938199754384383
10,-8.502520411672077
11,-0.712455945443628
12,-8.223130104828208
13,-2.338783210491799
14,-7.6350247267227385
15,-3.8840797683021715
16,-6.7615938201309085
17,-5.286799816999035
18,-5.636309025179138
19,-6.495457410414709
20,-4.301650018766879
21,-7.466197842832815
22,-2.8033437718524308
23,-8.165750942690034
24,-1.2002228911620034
25,-8.56664573488653
26,0.44876791913596675
27,-8.655408377878608
28,2.083551120979768
29,-8.430043486819116
30,3.6490806420960924
31,-7.8981590705084095
32,5.084751725575695
33,-7.080373365223735
34,6.3394828157392
35,-6.007230170651744
36,7.3715403600203
37,-4.714474448525627
38,8.141376777625247
39,-3.2517170232352566
40,8.622687808684974
41,-1.6716805290906442
42,8.799640385771133
43,-0.03074999210546349
