,244
0,-1.310615032422092
1,-5.745274065848571
2,1.5501123732320476
3,-5.729645298761811
4,3.0781337951509045
5,-5.103604059503341
6,4.376281807269806
7,-4.081663752081082
8,5.345845253011503
9,-2.7429960893514416
10,5.913425099191439
11,-1.193041322721763
12,6.039567954891578
13,0.45333929244657684
14,5.71613605160529
15,2.0730957143731725
16,4.9684097314512385
17,3.5464002886884383
18,3.852641142716862
19,4.7654360255424715
20,2.4513900422496224
21,5.642085932153044
22,0.8701047496930009
23,6.1135163847555996
24,-0.7797181023075034
25,6.149304205574224
26,-2.3805785321288466
27,5.7484339926773025
28,-3.8197230400230087
29,4.940759401099743
30,-4.996989551939335
31,3.784336914448025
32,-5.831568240914814
33,2.3608506758630097
34,-6.267668329512628
35,0.7663828539328954
36,-6.27498892475792
37,-0.8863850131649924
38,-5.85477273225659
39,-2.484531054331692
40,-5.037230082894015
41,-3.920152010696999
42,-3.8789442670599117
43,-5.0975489191458925
44,-2.4585718671352037
45,-5.939400265870933
46,-0.8711847976517275
47,-6.391542574689542
48,0.7815406443777198
49,-6.4257410088264715
50,2.388365622128985
51,-6.040422823469393
52,3.8453242419808307
53,-5.262545390119535
54,5.05940948787938
55,-4.1440354798320245
56,5.955739352262882
57,-2.7549928313264243
58,6.476262288666102
59,-1.1869431502948071
60,6.590047856772962
61,0.46030827350294806
62,6.292071839651459
63,2.0832807589400035
64,5.601237708457145
65,3.584180644120575
66,4.562526979654662
67,4.867580126398416
68,3.238618119451916
69,5.857599834079069
70,1.7136844067674653
71,6.49255806712514
72,0.08124350468172321
73,6.735954345723186
74,-1.5632791830901944
75,6.574635536846087
76,-3.1181589965910117
77,6.019675096942202
78,-4.494181516412272
79,5.1040950884843985
80,-5.6077545438762115
81,3.884882439807883
82,-6.396394516470804
83,2.432166544332472
84,-6.813431651028318
85,0.8343978708824377
86,-6.836617405907359
87,-0.8184118369828306
88,-6.465795541269454
89,-2.4274202949508603
90,-5.7227341930324584
91,-3.903743936589957
92,-4.6524809660779205
93,-5.160717868049442
94,-3.314554560974774
95,-6.130437379862837
96,-1.787857850798469
97,-6.757343368405954
98,-0.15529393946846873
99,-7.008840608838353
100,1.4921695238342116
101,-6.871060505144908
102,3.059960714725286
103,-6.353296876985779
104,4.465403229897497
105,-5.484326799318029
106,5.629431165768141
107,-4.314707155560817
108,6.492183389067862
109,-2.9066281948459203
110,7.0072115264593835
111,-1.336363090893203
112,7.1471402711871255
113,0.3078777027745001
114,6.906274558948162
115,1.9415176575067636
116,6.297714513718528
117,3.4777601077671596
118,5.353963271589452
119,4.8354097882474685
120,4.127974129502106
121,5.941007603615754
122,2.682334729301583
123,6.740224181949528
124,1.0924231021945712
125,7.191808996052514
126,-0.555671908803773
127,7.272978515744998
128,-2.180670908139001
129,6.981353341609016
130,-3.6995861871675406
131,6.332255419268112
132,-5.035290597178246
133,5.35911941003086
134,-6.120374047725466
135,4.111615645450594
136,-6.899084581114909
137,2.656411986105208
138,-7.3356273510485925
139,1.064009000235455
140,-7.408757121814293
141,-0.5861976957499911
142,-7.1153653721628665
143,-2.212410748319188
144,-6.470447382215829
145,-3.7344982200688133
146,-5.506177189166493
147,-5.07791878982674
148,-4.273216212565384
149,-6.175142673457085
150,-2.8298602094396643
151,-6.976693948917138
152,-1.2460167960500292
153,-7.444427032094157
154,0.4020914104019713
155,-7.5564630998914835
156,2.035644149760912
157,-7.308063785541812
158,3.577008520445935
159,-6.711672717076284
160,4.953409760690413
161,-5.79613927276379
162,6.100315768537322
163,-4.60517754844257
164,6.964381057494778
165,-3.1951485286548826
166,7.504960549524309
167,-1.6360266618499557
168,7.700031448042406
169,0.002811475509333599
170,7.541315508645234
171,1.6457707744629377
172,7.036815647234823
173,3.2175710120502794
174,6.210266222393325
175,4.646685982095616
176,5.099874188031994
177,5.8685567132662815
178,3.756422970775518
179,6.828436982445208
180,2.240838147403125
181,7.483749612701505
182,0.6213359065844735
183,7.805857260934626
184,-1.0297089418795613
185,7.781180234842052
186,-2.639029505221166
187,7.411624901753312
188,-4.135719669759216
189,6.714317988161708
190,-5.454329439151744
191,5.720673068072268
192,-6.5376695458297
193,4.474844439325213
194,-7.339208356410279
195,3.031649175290767
196,-7.824964983176878
197,1.4540593950813976
198,-7.9748269891584735
199,-0.1896170689764885
200,-7.7832479345993315
201,-1.828738943100515
202,-7.259308000450873
203,-3.3933834869342276
204,-6.423774328421765
205,-4.820555009421504
206,-5.3138342525720255
207,-6.046136346682873
208,-3.977140021711941
209,-7.018893968606982
210,-2.4705294577212076
211,-7.698626826979674
212,-0.8575258442900037
213,-8.057717448732264
214,0.7943993794276163
215,-8.082129108343597
216,2.416681349756134
217,-7.7718194851092095
218,3.9425124387045547
219,-7.140566414663672
220,5.309570763387651
221,-6.2152259434939605
222,6.46251669254028
223,-5.034465880778107
224,7.357021843540984
225,-3.6433799005929024
226,7.954406965621502
227,-2.10174243383164
228,8.231441302881855
229,-0.4723451395964912
230,8.177984997072143
231,1.1789900491482206
232,7.797226804427214
233,2.786094375319921
234,7.105383102611645
235,4.285101737413223
236,6.130882467078344
237,5.616958822906221
238,4.9097403646040325
239,6.732190058411642
240,3.4930179051808987
241,7.583971420947388
242,1.936949543365531
243,8.139763980277815
244,0.30274720867915234
245,8.378870853050211
246,-1.3458525250476534
247,8.293086120941908
248,-2.945094656518565
249,7.886845724119883
250,-4.437277560016007
251,7.174705511504711
252,-5.761268042560861
253,6.1857406144591085
254,-6.867017324856474
255,4.958758093014482
256,-7.713225248325398
257,3.541302044159446
258,-8.269826043546214
259,1.9836025231727756
260,-8.514287849326355
261,0.3485381482799878
262,-8.438544153171804
263,-1.3020199644951205
264,-8.046616709334584
265,-2.906162040721093
266,-7.354297421000026
267,-4.404257712727982
268,-6.3855574742286105
269,-5.7443677996200675
270,-5.178775992102734
271,-6.873363915976398
272,-3.7793874623537405
273,-7.750396274547667
274,-2.2394988716837996
275,-8.34424503355719
276,-0.6115705436621737
277,-8.634679624375226
278,1.0407717874419893
279,-8.610356438591564
280,2.657413348175104
281,-8.273398925813838
282,4.180081339202686
283,-7.637226007577265
284,5.557812473654187
285,-6.723161490819271
286,6.73753516206397
287,-5.566459098933185
288,7.677872607288727
289,-4.209461969413341
290,8.34775277216924
291,-2.6970946969281004
292,8.721654773853658
293,-1.087111087008398
