,71
0,-4.326595038111396
1,-6.803766940463109
2,-1.6905171128579375
3,-7.915574158629128
4,-0.051976757555705216
5,-8.111772598892403
6,1.5959543253907833
7,-7.971606973419077
8,3.181025509425363
9,-7.500974661807772
10,4.63806151818037
11,-6.7202533894963885
12,5.907657977765094
13,-5.662401327090272
14,6.938542029799018
15,-4.3714468922724805
16,7.689558987656323
17,-2.900552322795931
18,8.13121222730148
19,-1.3097396557976242
20,8.246703726582224
21,0.33662086265425734
22,8.03149966508412
23,1.976479410144274
24,7.494568397971123
25,3.540171541037003
26,6.6583298450543795
27,4.965663287497871
28,5.556897776905567
29,6.196913331293923
30,4.234575947095633
31,7.186012146542365
32,2.743978814429271
33,7.894961226227033
34,1.139716951153767
35,8.297644668169667
36,-0.5116446289972847
37,8.377229669496067
38,-2.1458087882990777
39,8.131729138595828
40,-3.6996876043786115
41,7.571752756275207
42,-5.113820973167967
43,6.719927811921257
44,-6.334610808002256
45,5.609867668470054
46,-7.318468350559609
47,4.281101572121098
48,-8.025424968401733
49,2.787491005999818
50,-8.429715587543974
51,1.186181717215599
52,-8.517217491326175
53,-0.46211596691384244
54,-8.284814766727527
55,-2.0996140159559933
56,-7.741764740469811
57,-3.660796409642907
58,-6.909473755451384
59,-5.087746424506452
60,-5.81990212010854
61,-6.328047758506916
62,-4.51058629161426
63,-7.338943123667332
64,-3.033172918312062
65,-8.080542990142483
66,-1.4425388729496076
67,-8.526666441949448
68,0.2027943947565174
69,-8.662175421386127
70,1.8470982277681474
71,-8.482490517804722
72,3.426411162961256
73,-7.994618823123443
74,4.8839260806104505
75,-7.2174156918231755
76,6.167743702025557
77,-6.1799797281569395
78,7.2351613849718515
79,-4.916867951351215
80,8.045274270073515
81,-3.476555000604506
82,8.570325144783485
83,-1.9109946332675947
84,8.793099532772832
85,-0.27169749877844945
