,236
0,5.409354505930306
1,-2.62014917936573
2,6.050084189304775
3,0.1690311515356907
4,5.803276345626443
5,1.801087699165983
6,5.12605196928571
7,3.306877930647608
8,4.069499034406908
9,4.5761344954501615
10,2.711891854410481
11,5.517019119876892
12,1.1525176005760482
13,6.0624768428527105
14,-0.4958666419443082
15,6.17463585077946
16,-2.1153570223441953
17,5.846997325606123
18,-3.591383687372252
19,5.1043292946828265
20,-4.820739720664499
21,4.0003464569062395
22,-5.718605046420569
23,2.613412304061874
24,-6.224105069901417
25,1.0406302104618397
26,-6.304064985216459
27,-0.609211478011711
28,-5.954759933992908
29,-2.2233142043334784
30,-5.201607793904995
31,-3.6926160638304326
32,-4.096894695859
33,-4.919080320733717
34,-2.7157536703966576
35,-5.822048003920946
36,-1.1475618813265789
37,-6.3438775247560235
38,0.5011415173000183
39,-6.449848091685476
40,2.122249632628481
41,-6.134950234467389
42,3.6107839534917594
43,-5.421580192574062
44,4.873833145607115
45,-4.35513468440441
46,5.828492668687484
47,-3.0066786478476812
48,6.415599323452714
49,-1.4633362983986342
50,6.599979863870955
51,0.17656563720366272
52,6.371306893622622
53,1.8131148728873863
54,5.745211960776308
55,3.3411528160257307
56,4.762512171902352
57,4.666781823421391
58,3.4825714151019844
59,5.711571066009606
60,1.9868202622992988
61,6.410353615561387
62,0.36373070465571056
63,6.722936436541181
64,-1.2852162075072036
65,6.630854279180401
66,-2.8611685572115233
67,6.141929328896344
68,-4.273652863155367
69,5.285391751133273
70,-5.436803821907148
71,4.114638624935335
72,-6.285282914624714
73,2.6970768925021913
74,-6.768773899725901
75,1.1190725330777096
76,-6.861281464613081
77,-0.5304242104179177
78,-6.55850071294733
79,-2.1527175666594105
80,-5.87843804810385
81,-3.6581359488586953
82,-4.862439710857058
83,-4.958246038642566
84,-3.567090076531552
85,-5.982740618714263
86,-2.0655250058634715
87,-6.673902388806949
88,-0.44564036373802696
89,-6.9927432910120535
90,1.2052662923318684
91,-6.923461319588026
92,2.792367972111054
93,-6.471415115642226
94,4.231908498360863
95,-5.661913061534751
96,5.445137835411355
97,-4.5394693230435434
98,6.364409880677249
99,-3.1686255416209277
100,6.943070003805734
101,-1.6215674189786389
102,7.15020071322881
103,0.018310018721241245
104,6.975756101716275
105,1.6595497379842978
106,6.430158382883587
107,3.2184006952811495
108,5.542581516622772
109,4.612458601647419
110,4.362936017970699
111,5.7662173611299385
112,2.951528439719729
113,6.6228854211366475
114,1.3819684917625719
115,7.138215203630329
116,-0.26433425976921826
117,7.285880923503896
118,-1.8989106466130452
119,7.059572601137734
120,-3.4418275248414325
121,6.472008058111516
122,-4.814719644096915
123,5.553495941060963
124,-5.9482772634547505
125,4.350948353962523
126,-6.785658060724926
127,2.9253442900368936
128,-7.284503257196292
129,1.3521548213605994
130,-7.422669830682999
131,-0.2931109666240124
132,-7.193823982405863
133,-1.9288802926837445
134,-6.6097789392872075
135,-3.4745289294938466
136,-5.699726059416912
137,-4.854338049920008
138,-4.508624291160815
139,-6.001151808137407
140,-3.098254430402225
141,-6.8579740069786315
142,-1.5345578312957076
143,-7.38685816401347
144,0.10718810851118463
145,-7.562980994136881
146,1.7484433097874479
147,-7.378537630213053
148,3.311183808899096
149,-6.842930681586745
150,4.721598361035697
151,-5.9821380457196405
152,5.913528949939412
153,-4.837305694444735
154,6.8314976560081835
155,-3.4626473028497085
156,7.433185689674633
157,-1.9227633346710908
158,7.691259417202749
159,-0.2895167463363103
160,7.594471333983895
161,1.3613801320216112
162,7.149435082533555
163,2.950312252471122
164,6.377365047596799
165,4.40878852679214
166,5.3140055296930395
167,5.670890718635224
168,4.008030966948378
169,6.680030877340825
170,2.518702685867486
171,7.39139624465472
172,0.9130869527441813
173,7.773824952292667
174,-0.737031594388675
175,7.811039997459885
176,-2.358396758316266
177,7.502199628642483
178,-3.879539958738907
179,6.861753887722702
180,-5.23390709931694
181,5.918628183110685
182,-6.362718001969904
183,4.714784036454823
184,-7.217438530785595
185,3.303233313520766
186,-7.761765598693569
187,1.745604265276499
188,-7.973146547570322
189,0.10538878107953581
190,-7.841648059820024
191,-1.5429598192335428
192,-7.373807457936401
193,-3.1287518540718575
194,-6.590481100976109
195,-4.584494807850907
196,-5.525781180715625
197,-5.848729304490635
198,-4.225467009743415
199,-6.868560507977216
200,-2.744870932398753
201,-7.601784062282763
202,-1.1464566317733427
203,-8.018525550388011
204,0.5028794495382942
205,-8.102335144727771
206,2.1346449939943977
207,-7.850703574063264
208,3.6816057876044312
