,189
0,5.162101093282879
1,4.2079133442206444
2,2.9426718235389786
3,6.016612294539877
4,1.3867865814922893
5,6.574637270459591
6,-0.256881588316433
7,6.735940189074407
8,-1.889046297488307
9,6.493071083972632
10,-3.4154244502396605
11,5.861165373391176
12,-4.742656685872987
13,4.880085216834833
14,-5.795603696588598
15,3.606792690515885
16,-6.51121596936026
17,2.1193631115435854
18,-6.850211333753172
19,0.5021872126670816
20,-6.793428731233069
21,-1.1474122625057646
22,-6.345262050756818
23,-2.7376634765609884
24,-5.533510184942574
25,-4.174566923940429
26,-4.403877658226876
27,-5.379820116833729
28,-3.0204189020857597
29,-6.285204278583978
30,-1.4646450233767068
31,-6.83895474296055
32,0.17903053773668012
33,-7.012449335473508
34,1.8156182014150573
35,-6.797033486814552
36,3.358146625014866
37,-6.205550197421378
38,4.721834331317972
39,-5.270709417383156
40,5.830044074577642
41,-4.046773871126819
42,6.625882563776685
43,-2.5987267876140576
44,7.066527011554544
45,-1.0049934447832718
46,7.12878104884116
47,0.6449705489382077
48,6.810945486148414
49,2.2663651978905013
50,6.13021095522839
51,3.7730590090763934
52,5.125407150056142
53,5.0828420870928275
54,3.8484360738410817
55,6.130613098163883
56,2.3662385903033143
57,6.861906107213123
58,0.7596945463792818
59,7.238590602879373
60,-0.8913060621122877
61,7.243586594754751
62,-2.501999225382205
63,6.877046295108277
64,-3.9901479222956926
65,6.158118375112731
66,-5.280209718041382
67,5.123784038670184
68,-6.305152913137073
69,3.8299330532163367
70,-7.016979130585335
71,2.339878657190562
72,-7.380539939382441
73,0.7283309641408211
74,-7.3782296762483375
75,-0.9243834589272366
76,-7.010680000766907
77,-2.536366590919073
78,-6.298517494738229
79,-4.025040198823245
80,-5.276640059504967
81,-5.321552260594481
82,-3.99522982577334
83,-6.363148258070567
84,-2.51674135048507
85,-7.099808740037413
86,-0.9127540054434446
87,-7.496531598974103
88,0.7395681658400102
89,-7.534856014076388
90,2.361231082531927
91,-7.21356949913025
92,3.8751956559553675
93,-6.5485801706593145
94,5.207195565338469
95,-5.5745490627114584
96,6.298728218160955
97,-4.336588204412553
98,7.099307722762616
99,-2.892981687156119
100,7.572308441160174
101,-1.311197584774626
102,7.6965094626810675
103,0.33534267112547844
104,7.466902104665947
105,1.9707197536109688
106,6.89473802290377
107,3.5200325586998606
108,6.00683112167742
109,4.91281205269739
110,4.844160413733744
111,6.086178659739863
112,3.45985178136143
113,6.987604566791102
114,1.9166429216766203
115,7.577163772229948
116,0.28395656823283105
117,7.8291788557326925
118,-1.3652783935488
119,7.733202950847637
120,-2.9579105029572084
121,7.294306805734196
122,-4.423805632936274
123,6.5326726396832315
124,-5.698900585635815
125,5.482527299097367
126,-6.727939617968408
127,4.190475644358157
128,-7.46678046310816
129,2.713319974259592
130,-7.884178214437926
131,1.115471637647568
132,-7.962980600179695
133,-0.5339239478941648
134,-7.700695478090642
135,-2.1640183316018886
136,-7.109419552224632
137,-3.705313219953924
138,-6.2151451015840635
139,-5.092604457989691
140,-5.056487723558245
141,-6.267693552433159
142,-3.6793302724376264
143,-7.183636144030336
144,-2.1446941164443603
145,-7.799511182396733
146,-0.5172404459315589
147,-8.090393827018453
148,1.1349962768599442
149,-8.04510071455211
150,2.7434792659752882
151,-7.666482939851221
152,4.242011473078137
153,-6.971131559640452
154,5.5694315867311435
155,-5.98852080393067
156,6.672055989262997
157,-4.759636808374263
158,7.505772073890987
159,-3.33515961390511
160,8.038633570264988
161,-1.769273021584769
162,8.247621667877828
163,-0.12902064505430647
164,8.125345511960202
165,1.5193808510229305
166,7.6777516276183295
167,3.1099239709721713
168,6.923712552033951
169,4.579446179066388
170,5.894107069364055
171,5.8701049459706836
172,4.630440293264799
173,6.931597039045719
174,3.179223596815801
175,7.724670903977231
176,1.600911820037564
177,8.216139247456624
178,-0.04245600738993734
179,8.387835618599752
180,-1.68683192170155
181,8.234183325958568
182,-3.2686704090410577
183,7.762242995343506
184,-4.730893773160093
185,6.988941549264744
186,-6.013592369893554
187,5.945860362648248
188,-7.068337283121537
189,4.673851989783455
190,-7.855804498471941
191,3.2221418716114143
192,-8.347145278229588
193,1.64634274404659
194,-8.524979215899846
195,0.00200126862787693
196,-8.382108519169302
197,-1.6447976583986201
198,-7.925072808652965
199,-3.2323333719745944
200,-7.172084235595467
201,-4.701642730320226
202,-6.149217867490351
203,-6.001783542811472
204,-4.896999065373108
205,-7.081211256257154
206,-3.4625059353269205
207,-7.900942016302879
208,-1.8990943715107502
209,-8.431889492670628
210,-0.2643528134511754
211,-8.65579165322548
212,1.3863483416313942
213,-8.565074465542333
214,2.9887977801531616
215,-8.163283593300777
216,4.485285565832024
217,-7.466174869363466
218,5.825726130077206
219,-6.497112024762446
220,6.9584863758920505
221,-5.293467736471913
222,7.843908276984589
223,-3.8992311447062793
224,8.451514722897594
225,-2.364771853728087
226,8.761374258398021
227,-0.7405802558944056
