,160
0,1.4496484859140475
1,-6.879605308401932
2,4.086749311492104
3,-5.764862113088916
4,5.327470350880044
5,-4.67366271940886
6,6.280672279396984
7,-3.3268186814951575
8,6.89791211919749
9,-1.7952956650345917
10,7.146191911362323
11,-0.16165797456965172
12,7.012469699223153
13,1.4864629905461542
14,6.50566248727911
15,3.0578314658822436
16,5.653016576018377
17,4.472945185771775
18,4.499748012325289
19,5.657396765109968
20,3.109873315180558
21,6.547681399458878
22,1.553686413373364
23,7.100650643902618
24,-0.08808718903022376
25,7.288025632229254
26,-1.7307432940171505
27,7.100538990741991
28,-3.286700224564443
29,6.549830837120013
30,-4.680563732524966
31,5.664335890782715
32,-5.841952210011206
33,4.48929863470292
34,-6.712611314391177
35,3.0843177988182706
36,-7.249222776139944
37,1.5202036636230227
38,-7.4254406288289
39,-0.12096852012163711
40,-7.234624774534111
41,-1.7611554368504405
42,-6.686713204394787
43,-3.319502673939502
44,-5.809126362796552
45,-4.719655691914699
46,-4.645242281260384
47,-5.893452771075026
48,-3.2521145763112997
49,-6.7841627769757205
50,-1.7012236968841394
51,-7.348226229931382
52,-0.0643246419865583
53,-7.561481769926164
54,1.5802603503978125
55,-7.414347325484268
56,3.154334578538563
57,-6.914451070143104
58,4.5835359032464975
59,-6.086083421984923
60,5.8008073976868255
61,-4.96886860925082
62,6.749470296490122
63,-3.6157340526335404
64,7.385762565118513
65,-2.090287074835592
66,7.680734858580978
67,-0.46373364214208623
68,7.62142835463813
69,1.188508018221531
70,7.211294251167368
71,2.790335616212643
72,6.469850872064793
73,4.268466947564441
74,5.431609618125095
75,5.555759335575092
76,4.147607092620886
77,6.59208614305798
78,2.6740295685074007
79,7.334658702633342
80,1.077252332660957
81,7.750909088123282
82,-0.5713178361732318
83,7.823047422210251
84,-2.1984763226471364
85,7.548680792319417
86,-3.73248138883649
87,6.940738904484608
88,-5.106196898696576
89,6.026724274636666
90,-6.262438432442852
91,4.84423039643137
92,-7.147728625626638
93,3.4474204428944013
94,-7.724241397791665
95,1.8975850865208377
96,-7.9678074475200935
97,0.2622008562501898
98,-7.868794550465494
99,-1.388060225781681
100,-7.432346179094508
101,-2.9824087597718303
102,-6.677981912986773
103,-4.452969371838625
104,-5.638590494755244
105,-5.73763645718019
106,-4.35887160456625
107,-6.782636214082729
108,-2.8933044650712003
109,-7.544692544521015
110,-1.303739414894747
111,-7.992713909041584
112,0.3432780251272433
113,-8.108940652058617
114,1.979332727198715
115,-7.889516601593279
116,3.5369941836373426
117,-7.344473800936571
118,4.9558549381997965
119,-6.494701658743095
120,6.174165638862636
121,-5.376919736123925
122,7.142787503921179
123,-4.037576429920925
124,7.823129629918343
125,-2.531765127537235
126,8.188579329287926
127,-0.9208780932040566
128,8.225422087161611
129,0.7299532193350187
130,7.9332254082790765
131,2.3545230598594675
132,7.324683215122318
133,3.888211813419438
134,6.422337021279183
135,5.27377507246723
136,5.264033649365895
137,6.452820163456504
138,3.8962893825120144
139,7.379536961237055
140,2.373462948368173
141,8.018408855411575
142,0.7555214871476593
143,8.345467735866585
144,-0.898551266012779
145,8.348669675014316
146,-2.5204075576861396
147,8.027771917852784
148,-4.047487094373414
149,7.396294859291157
150,-5.421410973807248
151,6.479601674841797
152,-6.590166862563073
153,5.313764070833923
154,-7.5120194529461095
155,3.940303338531864
156,-8.149514056269547
157,2.414897053388554
158,-8.479543040778049
159,0.7958483688056438
160,-8.490799051703092
161,-0.8555154457286185
162,-8.184037664486183
163,-2.4771922415870216
164,-7.569915216289705
165,-4.012641273649771
166,-6.6728576501894
167,-5.400708469561879
168,-5.527204025800047
169,-6.590469602113252
170,-4.176173275057584
171,-7.5387835161512475
172,-2.666053592911843
173,-8.213148574597806
174,-1.0561415710850364
175,-8.58708303144755
176,0.5943896549552661
177,-8.648104582975444
178,2.225427263181521
179,-8.395228774308176
180,3.782051668804192
181,-7.836990157563066
182,5.20400339381658
183,-6.995027382078392
184,6.440713471759881
185,-5.900744683063835
186,7.448715266430637
187,-4.5942922634730845
188,8.194696057706446
189,-3.1189240364496937
190,8.650228204863042
191,-1.530983728366583
