,33
0,-6.577747484121912
1,5.328809494050071
2,-8.00341416562959
3,2.8480917756529216
4,-8.41981399549091
5,1.2500218604060176
6,-8.51981558436102
7,-0.3974358123392697
8,-8.299864696057234
9,-2.0365230308424485
10,-7.768720368724782
11,-3.6016604880765843
12,-6.9473470424290165
13,-5.034775136277594
14,-5.867303756636683
15,-6.283213644694303
16,-4.565798426664307
17,-7.303938332295136
18,-3.094169447057331
19,-8.056671871175944
20,-1.5070891548945013
21,-8.514819567035161
22,0.13704209060108738
23,-8.662800749032685
24,1.7825362725629617
25,-8.495613469679204
26,3.3653854793112163
27,-8.019778584656882
28,4.828645445493754
29,-7.253718265891478
30,6.120201470905722
31,-6.226134115239608
32,7.197093082103774
33,-4.971255384469244
34,8.018051761290847
35,-3.5372411478666432
36,8.554928843308597
37,-1.9758290339054707
38,8.79012065077184
39,-0.3383936409343357
