,20
0,-5.722077130690138
1,-6.418457899925341
2,-3.312965091915068
3,-7.966598127862333
4,-1.7394805078027564
5,-8.46794982860161
6,-0.10047940118867822
7,-8.660901670231219
8,1.5485237200731143
9,-8.538928171595847
10,3.143383937311271
11,-8.106791078398487
12,4.626689046022797
13,-7.381339332963671
14,5.945571403766685
15,-6.389827030430959
16,7.0561600416232455
17,-5.16528329336597
18,7.915892949805841
19,-3.7547044462668833
20,8.495221295346544
21,-2.2090227495984887
22,8.775144299809526
23,-0.5790967983685008
