,270
0,5.476283278275407
1,-0.4300164349817103
2,4.996892938502103
3,2.3900138382731386
4,4.0922658478087826
5,3.771552847847198
6,2.8224695246346134
7,4.826485169047793
8,1.3005629822127984
9,5.464407432421379
10,-0.34310372791281374
11,5.632385117518251
12,-1.9641456716755454
13,5.317304224729557
14,-3.4247695813050725
15,4.548898354613359
16,-4.604694154091272
17,3.3924248019680716
18,-5.404353493944735
19,1.9480076026848159
20,-5.760239532028662
21,0.33421049197480973
22,-5.644318945765447
23,-1.3129184489248638
24,-5.067837061329283
25,-2.8617115176053107
26,-4.08034144424027
27,-4.184873628272223
28,-2.761113021924456
29,-5.179652999527447
30,-1.2186380259970844
31,-5.76691840329735
32,0.4272536909464091
33,-5.903383363862161
34,2.047699404211399
35,-5.579393122452609
36,3.5145817813171063
37,-4.822889694483285
38,4.718623002095125
39,-3.6928487731501503
40,5.56873687095725
41,-2.2763594565892555
42,6.00154965106049
43,-0.6813677777304499
44,5.986153506061103
45,0.9688191183300269
46,5.526175188966784
47,2.554191965275875
48,4.656883561727669
49,3.958014252693395
50,3.4432016410502353
51,5.0780696934277785
52,1.9744454902664428
53,5.833868823103716
54,0.3574190004493997
55,6.172096391091913
56,-1.2915818449343044
57,6.06996034885881
58,-2.855244148478528
59,5.536268534114733
60,-4.22357107960337
61,4.610229460368792
62,-5.301485656132701
63,3.3581363384872573
64,-6.015193284375604
65,1.8682372669459884
66,-6.31689879125226
67,0.24421015616486258
68,-6.18760487061706
69,-1.402258301008787
70,-5.637862964446296
71,-2.9592482526480652
72,-4.706493828555924
73,-4.322193048886279
74,-3.4574331179957682
75,-5.40076756878491
76,-1.9719290350388305
77,-6.125666322388864
78,-0.3513654796122625
79,-6.4481688674407405
80,1.2973314633125943
81,-6.34895232686145
82,2.86671489200314
83,-5.836437386323286
84,4.255804929709106
85,-4.945687546357767
86,5.378368351820728
87,-3.732949994153363
88,6.1611413660271035
89,-2.2785948519507255
90,6.556256675754493
91,-0.6759250205252433
92,6.540424951518611
93,0.9768965887017933
94,6.1155819540615655
95,2.573141274390502
96,5.310249150517424
97,4.014020202690528
98,4.173475297615615
99,5.213758653635913
100,2.7780122418418007
101,6.097021225327722
102,1.21018263404344
103,6.611813993224439
104,-0.43779971574935655
105,6.7289601760790765
106,-2.063419418182414
107,6.442248396564707
108,-3.5728013551722704
109,5.769347526773256
110,-4.8736586794966295
111,4.752627919627281
112,-5.892383959629732
113,3.4510699636772135
114,-6.568026749621717
115,1.944441951611223
116,-6.8635733483228965
117,0.31818874252554685
118,-6.762478276493217
119,-1.3298538364372812
120,-6.271601445762568
121,-2.908033822544982
122,-5.421267077674915
123,-4.323100646325042
124,-4.2592828472761495
125,-5.497981688602452
126,-2.854699694720326
127,-6.3647144674983345
128,-1.2843541720691534
129,-6.877440986818437
130,0.3638653308456965
131,-7.00760075163593
132,1.9947427749307172
133,-6.749044280568028
134,3.5216472044631395
135,-6.116907850043742
136,4.858057756652223
137,-5.148534333604312
138,5.934597055046823
139,-3.895956457275885
140,6.692973121640904
141,-2.427350411161824
142,7.091937251479833
143,-0.8257890373743123
144,7.112344395315506
145,0.8257354796991488
146,6.753391089124611
147,2.439049774372254
148,6.03637963456025
149,3.925417963404909
150,4.999019885180314
151,5.210210587984517
152,3.6960099701481117
153,6.226225721926715
154,2.195644682973896
155,6.920662628009777
156,0.5797513645905318
157,7.257402497904518
158,-1.0713560360361363
159,7.221352289870469
160,-2.672918223496627
161,6.814772168172442
162,-4.143175341545385
163,6.05885568351183
164,-5.4049765160427805
165,4.995135613179659
166,-6.398392630828524
167,3.6763255253031075
168,-7.073913873829634
169,2.168942490947268
170,-7.398212632617487
171,0.5485524751070535
172,-7.355640780823962
173,-1.1040896919996381
174,-6.950137524277444
175,-2.703611585395874
176,-6.202457874240192
177,-4.175285160794674
178,-5.1496507098282995
179,-5.447407250559793
180,-3.8433956251806904
181,-6.458421416433563
182,-2.3473405697440795
183,-7.159799148599109
184,-0.7338997740248894
185,-7.518246981537834
186,0.9193227469115538
187,-7.517145909879993
188,2.533304674761049
189,-7.157168794877506
190,4.028135634577933
191,-6.458040023918192
192,5.337375978259093
193,-5.452897601506115
194,6.39998402599109
195,-4.18944483750879
196,7.166836044407569
197,-2.7271451662706783
198,7.602883092324339
199,-1.1343220453650387
200,7.688619977267804
201,0.5151077453656667
202,7.420811988798424
203,2.14510841405646
204,6.812460829730798
205,3.681042371623991
206,5.892026743913752
207,5.053067734098203
208,4.701957595057143
209,6.1992630273180955
210,3.2966060877124086
211,7.068342294916857
212,1.739642151667228
213,7.62184587484722
214,0.10108770836508667
215,7.8357187474985635
216,-1.545885126636179
217,7.701218201414373
218,-3.1282442888071187
219,7.225124148595943
220,-4.576328139578866
221,6.4292572652173225
222,-5.826874087066675
223,5.349340795632506
224,-6.825716122216388
225,4.033270006936678
226,-7.530039843864157
227,2.5388777512343306
228,-7.910105822047589
229,0.9313044257277008
230,-7.9503776625693385
231,-0.7199048975675475
232,-7.650018654382481
233,-2.3438447202401718
234,-7.022749132074864
235,-3.8713005898375723
236,-6.096084413790336
237,-5.2376768269827405
238,-4.909999197802177
239,-6.385678265643426
240,-3.5150875568496587
241,-7.267637463785283
242,-1.9663939505979315
243,-7.8484233765089515
244,-0.3323140938649181
245,-8.10209948384437
246,1.3188628344127487
247,-8.01903816377529
248,2.9186662677998068
249,-7.603657529679532
250,4.401279534891583
251,-6.874061941168959
252,5.706216221148358
253,-5.86112357237823
254,6.780730725164663
255,-4.607055320162746
256,7.581869963327401
257,-3.163544961304688
258,8.078090418549987
259,-1.589536589480545
260,8.250401651723626
261,0.055368039373914775
262,8.091270662681131
263,1.7010141492584203
264,7.60812008193581
265,3.2815281050221525
266,6.82123474460736
267,4.734170300427649
268,5.76278657441655
269,6.001789595809312
270,4.475405043542083
271,7.035011709118465
272,3.0103603061180797
273,7.794080826405158
274,1.4213217199595223
275,8.251044510493704
276,-0.2257817121307374
277,8.386817381679291
278,-1.8667807942234418
279,8.197223110035893
280,-3.438285098001551
281,7.690711555168533
282,-4.880119042895661
283,6.8878625826164175
284,-6.140530387199784
285,5.81739222523683
286,-7.168099655839885
287,4.522865547731681
288,-7.924554724933023
289,3.054347696153211
290,-8.382235130492555
291,1.4680672561663415
292,-8.524992467436043
293,-0.17579488092571705
294,-8.347773216077183
295,-1.8196078332212753
296,-7.8576264276255525
297,-3.3976042412074126
298,-7.073994290074947
299,-4.851201161836026
300,-6.027048094410224
301,-6.126956665651397
302,-4.752854559784236
303,-7.180891791123831
304,-3.3016741803064407
305,-7.971418962166476
306,-1.7274550716229207
307,-8.470538301670773
308,-0.08815746370492683
309,-8.661160412185023
310,1.5606941055211598
311,-8.536838740280134
312,3.1549606387574882
313,-8.102426391218462
314,4.6372531478892105
315,-7.374854246243006
316,5.954742078394205
317,-6.38145200890241
318,7.063602890453087
319,-5.155311681919313
320,7.92133989949295
321,-3.7434907890151665
322,8.498476373518482
323,-2.196964319976674
324,8.77608367121038
325,-0.5666185840891739
