,26
0,-8.45098173679354
1,-1.212150311352974
2,-7.604858659597126
3,-3.9443118324374296
4,-6.7203528487908955
5,-5.340231921735934
6,-5.585507126069022
7,-6.540099069273067
8,-4.243148225756414
9,-7.500390568260811
10,-2.7392670713056497
11,-8.188194321074374
12,-1.132915230038894
13,-8.576500793427966
14,0.5168537373923097
15,-8.652299157207509
16,2.1499436820687006
17,-8.414066510411002
18,3.7113657172601204
19,-7.869844237234108
20,5.140674348585991
21,-7.040728286830539
22,6.387025826783604
23,-5.957665741120873
24,7.40896577926044
25,-4.656731560102614
26,8.167334975673276
27,-3.187850018501341
28,8.636242625230999
29,-1.6039531729764644
