,228
0,3.9635209726477303
1,4.670890406610199
2,1.4278931523212361
3,5.999465640897475
4,-0.21256336430444367
5,6.186855817463769
6,-1.8443018274831955
7,5.933871664834949
8,-3.3518127515784992
9,5.259995062820943
10,-4.629605123234349
11,4.214125782947915
12,-5.589415228812461
13,2.8706125077040126
14,-6.166026478816613
15,1.32360843207596
16,-6.3213404299950575
17,-0.3197998386370323
18,-6.046475423796848
19,-1.9471739837079476
20,-5.361814618951561
21,-3.4484718681996473
22,-4.312736317753954
23,-4.725617237577569
24,-2.9719049380202223
25,-5.6911317330776425
26,-1.4295965165247781
27,-6.282308156500023
28,0.2117099552500823
29,-6.461899698016393
30,1.8443059248156297
31,-6.220064609340954
32,3.3651883476487443
33,-5.572818433937451
34,4.673448035338048
35,-4.56395268126036
36,5.686286943949934
37,-3.259868910131953
38,6.340777568074588
39,-1.7449349061256894
40,6.597549398969838
41,-0.1124676886531971
42,6.440842812762461
43,1.53157117113835
44,5.882575945223302
45,3.0846595826602896
46,4.95719915787972
47,4.453765792463101
48,3.7243816899021507
49,5.552354694202774
50,2.257964274841943
51,6.315965702236338
52,0.650631027351331
53,6.697494244970601
54,-0.9998285732752983
55,6.676059207668858
56,-2.5975174856105143
57,6.253985233569683
58,-4.044168245682588
59,5.458375840487371
60,-5.257328478937486
61,4.335863462145472
62,-6.163814914215339
63,2.9557339803354177
64,-6.713270934267502
65,1.3967945248904703
66,-6.873716715585768
67,-0.24661170844154323
68,-6.63739765585193
69,-1.882496899180232
70,-6.01962082780121
71,-3.413608878126774
72,-5.055644722801335
73,-4.755944346976822
74,-3.8032555833920902
75,-5.831247157403775
76,-2.3314985484814095
77,-6.581961260588778
78,-0.7265833374302564
79,-6.96560963341812
80,0.9249438356835066
81,-6.9628947646618045
82,2.5314678396189136
83,-6.574124713147996
84,4.001350501082015
85,-5.822909315956439
86,5.257659336138371
87,-4.750152952700798
88,6.232014086189667
89,-3.414529004311899
90,6.870698269431678
91,-1.8921348276800893
92,7.1419643444572625
93,-0.2624462757111574
94,7.031536880703132
95,1.387113240637258
96,6.547042565169926
97,2.9652069088675006
98,5.714598012746611
99,4.391969437858093
100,4.578356663614764
101,5.592375336490022
102,3.2014212769392802
103,6.5020333315595
104,1.6534576922780684
105,7.07681434534013
106,0.014770455752633766
107,7.287307608454462
108,-1.630089857744899
109,7.123052551212697
110,-3.193400801610866
111,6.594449869818138
112,-4.599386968211081
113,5.728862372955409
114,-5.777046930286734
115,4.570528918224253
116,-6.667300628342499
117,3.178209982172875
118,-7.225841802598382
119,1.6220854638581466
120,-7.425172954821236
121,-0.016163155322416266
122,-7.257554088190597
123,-1.658607059519711
124,-6.73177922331795
125,-3.2242730304654863
126,-5.874183723447237
127,-4.636439715273256
128,-4.7271719758136115
129,-5.826351124965653
130,-3.3469817095090764
131,-6.736485764321383
132,-1.8044596375162443
133,-7.322286661392439
134,-0.17100078824491846
135,-7.5585859341675325
136,1.4752284641043105
137,-7.4346984563879515
138,3.055944281255046
139,-6.957146595912622
140,4.49646115089919
141,-6.149164727530893
142,5.729180383504073
143,-5.049420150311602
144,6.696690928236155
145,-3.7100263894393843
146,7.354344318072854
147,-2.1939564341654747
148,7.672193639018475
149,-0.5719890529101069
150,7.636218869647115
151,1.0806600770480401
152,7.248796084720257
153,2.687859726953809
154,6.528404125827742
155,4.176071196402604
156,5.508597698462173
157,5.477682058886222
158,4.236308843966237
159,6.534016519950698
160,2.7695679126596127
161,7.297891835082023
162,1.1747593183343303
163,7.735614162156122
164,-0.47645445130414615
165,7.828335300312025
166,-2.110395485592595
167,7.572722573917823
168,-3.6546699612951428
169,6.9809261672093434
170,-5.041356858015445
171,6.079860013377424
172,-6.209946907268793
