,125
0,-7.0569618632004
1,-2.399324245964856
2,-5.662374890444138
3,-4.89889413267985
4,-4.4622941687277855
5,-6.0365264135101135
6,-3.045184683467772
7,-6.882446424409011
8,-1.4772865585603225
9,-7.399217685803148
10,0.1659254499684936
11,-7.562600232643137
12,1.8058459381328171
13,-7.3653988854615715
14,3.3645193455059617
15,-6.817622956026003
16,4.768331865359894
17,-5.945825296126467
18,5.951441222857278
19,-4.791668265408299
20,6.858787400215347
21,-3.409799715669206
22,7.448550983172845
23,-1.8651526551611528
24,7.693955015860923
25,-0.2298065805358213
26,7.585005761746125
27,1.4166340136655693
28,7.1283987712673245
29,3.0024211559347718
30,6.345687821078401
31,4.455368506076502
32,5.273098312118335
33,5.709813958482986
34,3.9597186770890413
35,6.709520202557956
36,2.4651392268638004
37,7.410102729133751
38,0.8566564120349927
39,7.78088540655413
40,-0.7938228858187376
41,7.806112084551327
42,-2.4130323458233875
43,7.4854734058107715
44,-3.929604518848835
45,6.833939646076988
46,-5.277191929224821
47,5.880921510656351
48,-6.397316200733619
49,4.66881001518398
50,-7.241825877662743
51,3.2509726370864844
52,-7.774863843690586
53,1.6893047948395894
54,-7.97433770587546
55,0.047465694721486484
56,-7.8308547436325
57,-1.6000151746636473
58,-7.3514664058240395
59,-3.182491885063005
60,-6.557520697695256
61,-4.632619928154983
62,-5.483578303812343
63,-5.889184609866241
64,-4.1757853885862275
65,-6.899620889484321
66,-2.6897839431126704
67,-7.622124353221383
68,-1.0882580458077746
69,-8.027273008678124
70,0.5617728155622689
71,-8.099102374553855
72,2.1917945270152375
73,-7.835600851091033
74,3.7346519552992716
75,-7.248617492624674
76,5.127296803170858
77,-6.363198983340847
78,6.315959861926602
79,-5.213266372773351
80,7.249089724031063
81,-3.8483925022492684
82,7.8895556941347795
83,-2.324688021543935
84,8.212371142762942
85,-0.7042450868639009
86,8.205545663654357
87,0.9474464951371105
88,7.8703983739949726
89,2.564174133295202
90,7.221331921622369
91,4.081658580099767
92,6.282400736722942
93,5.443255858169362
94,5.0929937882209115
95,6.591578738364515
96,3.700835989920872
97,7.482051042188951
98,2.1612217736853268
99,8.080596867196634
100,0.5347480104922551
101,8.36483636383115
102,-1.1151191722709533
103,8.324802228489323
104,-2.728540162957756
105,7.961838124181683
106,-4.239130244200232
107,7.290775256186545
108,-5.589172768759746
109,6.338490367326768
110,-6.727595205417043
111,5.142402737998078
112,-7.611830067184947
113,3.7489011688427674
114,-8.210463772217528
115,2.2073645133755337
116,-8.49926744689349
117,0.5800170940619878
118,-8.46849555015993
119,-1.071529809019937
120,-8.120481895424257
121,-2.6852971773670955
122,-7.467321427062775
123,-4.205019117161016
124,-6.534995197856841
125,-5.570167224476649
126,-5.359136342822077
127,-6.730694658714712
128,-3.984059154044748
129,-7.6445632091226825
130,-2.456876141436774
131,-8.280451656324582
132,-0.8375540724217164
133,-8.613389378766444
134,0.8144201093148326
135,-8.632401155347647
136,2.4389125438207238
137,-8.338032768021552
138,3.9812246014300103
139,-7.740216189975294
140,5.38165169872845
141,-6.862122478931499
142,6.590427716888871
143,-5.7364409489668455
144,7.5651110285329795
145,-4.404425473905076
146,8.273492261906355
147,-2.9101749459960553
148,8.688579956686727
149,-1.3107527642441528
