,60
0,5.799209029694614
1,-5.771092341459052
2,7.457845170886129
3,-3.438105616462699
4,8.0122258165122
5,-1.8799660157911255
6,8.243839862651026
7,-0.24300059176569785
8,8.144382589846561
9,1.4066922451572141
10,7.718886320601525
11,3.003038750540593
12,6.985345607433385
13,4.482630688736764
14,5.97383192302203
15,5.78721250255564
16,4.725144771301488
17,6.865919153724295
18,3.285241540299996
19,7.678865367412705
20,1.714103616532646
21,8.192035869315099
22,0.07350391598888695
23,8.38641069279782
24,-1.5726020825577578
25,8.255528825197624
26,-3.16058646127379
27,7.805570489340608
28,-4.633151116012853
29,7.052669271636724
30,-5.929964022969357
31,6.027570575937112
32,-7.00204292149758
33,4.770447525274685
34,-7.809392487364887
35,3.329970047316138
36,-8.32240184347774
37,1.7613387097034154
38,-8.522926608941484
39,0.11984661955798234
40,-8.402856895170153
41,-1.5285365601135141
42,-7.967877300689599
43,-3.122014385668569
44,-7.235380320660351
45,-4.601385858798743
46,-6.230730413216088
47,-5.915360281632779
48,-4.993730611286665
49,-7.011844918698912
50,-3.570908833807081
51,-7.851214135190702
52,-2.0152061814553406
53,-8.403650666130256
54,-0.3796218152848588
55,-8.650335075683252
56,1.2719194701808039
57,-8.581634009351804
58,2.8793653371978074
59,-8.201285669397498
60,4.384808731888748
61,-7.524273224107149
62,5.7378638511568685
63,-6.573287655984734
64,6.886410998564871
65,-5.38500517713069
66,7.790214684940889
67,-4.002876593294994
68,8.418133251124798
69,-2.476854130478038
70,8.749566725721042
71,-0.8571513366447487
