,22
0,-7.032040783366066
1,-4.913150540489418
2,-5.046481258135867
3,-6.973154899685317
4,-3.6301891490803753
5,-7.823247755221945
6,-2.0788494931179797
7,-8.387448262552546
8,-0.44531279064228413
9,-8.64653612499426
10,1.2065761452943606
11,-8.590393120761561
12,2.8167429046674637
13,-8.222300599851376
14,4.327172653434196
15,-7.556799999716237
16,5.68731241729446
17,-6.6161969261642595
18,6.844769209235491
19,-5.4367675798456165
20,7.758981497618078
21,-4.061652374793063
22,8.398431204613223
23,-2.540561591801418
24,8.742138839208781
25,-0.923546938886733
