,77
0,-7.734335497985722
1,-2.034788290607273
2,-6.5520066751923665
3,-4.640598173826688
4,-5.476532996400202
5,-5.895881131671688
6,-4.1675032560546805
7,-6.904750107069754
8,-2.680610646445027
9,-7.625467400330759
10,-1.0785755709170168
11,-8.028686396167485
12,0.5715623668332559
13,-8.09852339545682
14,2.201285779568129
15,-7.833049558498153
16,3.7434530270527393
17,-7.244195227653372
18,5.1350453037094095
19,-6.357083574018093
20,6.3223337310807945
21,-5.205701030687362
22,7.25382617065337
23,-3.8396833307599763
24,7.8924592729524115
25,-2.315186670463935
26,8.213321129937363
27,-0.6943341500028872
28,8.204500319951006
29,0.9573691436159057
30,7.867395979042055
31,2.5737114135002828
32,7.216488595397019
33,4.0904300399598545
34,6.275901330559926
35,5.450909429505895
36,5.085092964125032
37,6.597809256561314
38,3.6918428410163298
39,7.486610473542483
40,2.151487226158833
41,8.083303581394556
42,0.5246507533550944
43,8.365581680867342
44,-1.12518765228988
45,8.323554033543555
46,-2.7381892929036336
47,7.9586366212830635
48,-4.247986585065662
49,7.28574103373923
50,-5.596894673764121
51,6.331814067754242
52,-6.7338856378241125
53,5.134337153444177
54,-7.616447539025394
55,3.739751069391064
56,-8.213226089948327
57,2.197473204605664
58,-8.500067314818502
59,0.5697578843367053
60,-8.467300000453305
61,-1.0817711162569843
62,-8.117332873466092
63,-2.6951368756880396
64,-7.462329003037887
65,-4.21408745940901
66,-6.528342875734405
67,-5.578125151725914
68,-5.351068508257197
69,-6.737245585531896
70,-3.9748714974820674
71,-7.649463606271582
72,-2.451031772227522
73,-8.282248102143733
74,-0.8314628082104494
75,-8.614041760823996
76,0.8205362339510985
77,-8.631884187486019
78,2.4448314659078076
79,-8.336363747036133
80,3.9867309141593577
81,-7.737451212236968
82,5.386545991655669
83,-6.85836007455151
84,6.594533384634885
85,-5.731815110175756
86,7.5682803858686984
87,-4.399100526936303
88,8.275608629211405
89,-2.9043383250696673
90,8.689566874594965
91,-1.3046114040846535
