,287
0,-5.1829034650566985
1,0.5799178157956062
2,-4.758766574613567
3,-2.249485612355095
4,-3.8513080847499173
5,-3.62816489592923
6,-2.5625236030743874
7,-4.660456113542721
8,-1.018631782472301
9,-5.247769464603212
10,0.6313293417267682
11,-5.33558865251346
12,2.2302573275687245
13,-4.9176694831753744
14,3.625983963599345
15,-4.037295228220099
16,4.692560853508072
17,-2.7780172004234895
18,5.333528039970868
19,-1.2573630891020322
20,5.492648832714741
21,0.3850057830227531
22,5.157074400145844
23,2.0030891478314565
24,4.358746941147741
25,3.4495497610830688
26,3.1708936260302574
27,4.597139489985769
28,1.6998751525453923
29,5.346845306621687
30,0.07505148859953858
31,5.635834674662907
32,-1.5657338022051628
33,5.441232918266256
34,-3.0796540864724427
35,4.78167000405494
36,-4.339554614230424
37,3.7157514379730685
38,-5.2428718354977955
39,2.332602031164166
40,-5.714474616263527
41,0.7506545911087769
42,-5.718046332179921
43,-0.9015938112637072
44,-5.25525366376568
45,-2.4862004258495047
46,-4.364800353599488
47,-3.8778327492591544
48,-3.12152929821282
49,-4.963366776286957
50,-1.6238473599082228
51,-5.659695852721184
52,0.009408761731405882
53,-5.91263180846961
54,1.6469784502387972
55,-5.704093475271515
56,3.1645934105348714
57,-5.0521915434054625
58,4.445626220692916
59,-4.008230219752094
60,5.391326010271915
61,-2.6557332001788194
62,5.933575740002673
63,-1.0963201669352907
64,6.032763067416224
65,0.5522961992567289
66,5.6827658463795885
67,2.1669198793058304
68,4.910830628005808
69,3.62812531332999
70,3.7749820346980965
71,4.829006461599599
72,2.3620563366275475
73,5.681569703116919
74,0.7731276401149888
75,6.12793614968689
76,-0.8774260018833676
77,6.137528342651091
78,-2.472076942537735
79,5.711197418230994
80,-3.8985349695280083
81,4.880591161359598
82,-5.057550635751422
83,3.7053628439908284
84,-5.8696040199692705
85,2.26848817186107
86,-6.280047650092005
87,0.6700802087492549
88,-6.261950170130059
89,-0.9829563561688474
90,-5.817115951235016
91,-2.5747894171069077
92,-4.977418268209761
93,-3.997970430260347
94,-3.8009180026986225
95,-5.15766211096431
96,-2.3674685684837966
97,-5.977745980795814
98,-0.7729838567507734
99,-6.40551631271213
100,0.8772030559959214
101,-6.4146960662093235
102,2.4784396038809096
103,-6.005435132601939
104,3.9239544026117246
105,-5.205810036564072
106,5.121505041770846
107,-4.069136529495561
108,5.995872238744486
109,-2.6696156161650606
110,6.4938944566023835
111,-1.0939434532197359
112,6.58400465305587
113,0.5550880094304457
114,6.262666609957661
115,2.173916803000582
116,5.550192080467483
117,3.665012709873031
118,4.492939025277899
119,4.933586719463661
120,3.1576139707000994
121,5.903037866250039
122,1.6237387300227015
123,6.516886407797923
124,-0.012217634898509714
125,6.737647653451456
126,-1.654639095324542
127,6.553492170279585
128,-3.201946231391176
129,5.976906560386302
130,-4.5653756760086415
131,5.042154191353761
132,-5.662119479266806
133,3.8073871672438595
134,-6.430662572256055
135,2.3436080717662007
136,-6.8255593016015474
137,0.7399224551857073
138,-6.825808950386866
139,-0.9133418045972388
140,-6.43262744228675
141,-2.517332333212677
142,-5.669018594472102
143,-3.9834606915054125
144,-4.581236689043138
145,-5.225680501117475
146,-3.2297477988469545
147,-6.176907997688212
148,-1.6942322406435883
149,-6.782675095255857
150,-0.0580520484245987
151,-7.011534951122842
152,1.584190100931278
153,-6.851631060871825
154,3.145175091816486
155,-6.3128540855578095
156,4.539099910720186
157,-5.42501601751044
158,5.687569174410571
159,-4.2397356254440295
