,194
0,1.0000000001552167
1,0.9730584121610623
2,0.9572977367576185
3,0.9412639039617248
4,0.9249569902253215
5,0.9083521854642329
6,0.8914246938711234
7,0.8741746272029868
8,0.8565772202073966
9,0.8386077291002791
10,0.82024143524365
11,0.8014536496019198
12,0.7822197182121111
13,0.7624901505845348
14,0.7422155181524078
15,0.7213713401623988
16,0.6999083462279307
17,0.6777525155000768
18,0.6548548486480228
19,0.6310919712609421
20,0.60639052116831
21,0.5806278219091773
22,0.5536569312908735
23,0.525257281528274
24,0.49520966862931226
25,0.46317300778222786
26,0.42866133017372215
27,0.3909978342706205
28,0.34910061348711624
29,0.3010378334605523
30,0.24257277332489632
31,0.15736774708581752
32,0.16320969135689312
33,0.24580798692458175
34,0.3035843039424227
35,0.3512859752162327
36,0.39294046324345205
37,0.43043328870156006
38,12.145720471337857
39,12.980292455338889
40,13.763528295637629
41,14.503695733510083
42,15.207173477503202
43,15.879077556277599
44,16.523248342008483
45,17.14289193218354
46,17.74057539422695
47,18.318223522135277
48,18.87841641594408
49,19.421788683869337
50,19.95027774371752
51,20.465173547486966
52,20.967117745219024
53,21.457403602519918
54,21.936675382382575
55,22.405578257460455
56,22.86475816855566
57,23.314861708920393
58,23.756536028931464
59,0.9257425995757725
60,0.9420495525921598
61,0.9580585241760091
62,0.973819232795388
63,0.9893316121547778
64,1.0045956015937652
65,1.0196360472936856
66,1.034452900660409
67,1.04904611687131
68,1.0634405587985978
69,1.0776610952612706
70,1.091682789126703
71,1.1055305154218704
72,1.1192042468893775
73,1.1327039580807432
74,1.1460545333125116
75,1.1592559519010885
76,1.1723081944926492
77,1.1852112428785782
78,1.1979650799347923
79,1.2105946000598593
80,1.2230997893694546
81,1.2354806347275875
82,1.2477371237214772
83,1.2598692445971909
84,1.2718769862311157
85,1.2837852509160748
86,1.2955691164977774
87,1.3072534869465298
88,1.3188383541700057
89,1.3303237104503964
90,1.3417095484309705
91,1.3529958610796913
92,1.3641826417360972
93,1.3752698839600117
94,1.386282497224733
95,1.397195560649856
96,1.4080339846623273
97,1.418797764617756
98,1.4294619795470123
99,1.440051541222737
100,1.4505664455502667
101,1.4610066886034203
102,1.4713722665937792
103,1.4816631758742327
104,1.4918794129627369
105,1.5020209744851991
106,1.5121127753291264
107,1.5221298946032267
108,1.5320723293019114
109,1.5419649951273502
110,1.55178297099707
111,1.5615511731442016
112,1.5712446803020148
113,1.5808884092046895
114,1.5904823578539307
115,1.6000016047432515
116,1.6094710672651784
117,1.6188907436245024
118,1.628260632061867
119,1.6375558107739459
120,1.6468011979572177
121,1.655996792025934
122,1.665142591445763
123,1.6742385947100837
124,1.6832848003853493
125,1.6922812070490514
126,1.7012278133335799
127,1.7101495390134926
128,1.7190214619162938
129,1.7278435807936459
130,1.7366158944194563
131,1.7453384016152689
132,1.754036022804359
133,1.7626838354916907
134,1.7712818385587419
135,1.7798300309502237
136,1.7883533336002688
137,1.7968268237082448
138,1.8052754224492358
139,1.8136742068733636
140,1.8220231760391692
141,1.8303472514525607
142,1.8386215099696306
143,1.8468708733101962
144,1.8550704181864799
145,1.8632450665212168
146,1.8713948177412059
147,1.8794947483707032
148,1.8875697806105132
149,1.8955949908771137
150,1.9035953015419402
151,1.911570712104956
152,1.9194962987968105
153,1.9273969842524596
154,1.9352727680011226
155,1.9430987260981925
156,1.9508997814410867
157,1.958675933581777
158,1.9664271820761303
159,1.9741286027886236
160,1.9818051188969332
161,1.9894567299975174
162,1.997083435687357
163,2.0046852356111042
164,2.0122621293076266
165,2.0197891924184774
166,2.027291348481605
167,2.0347685971633114
168,2.0422209381111345
169,2.049648370986509
170,2.057050895438891
171,2.0644285111760095
172,2.0717812178228
173,2.079109015087713
174,2.086411902677141
175,2.093689880257079
176,2.1009429475519603
177,2.1081711042480404
178,2.115374350070349
179,2.122552684729661
180,2.129706107945461
181,2.136834619470681
182,2.1439382190084233
183,2.151016906303865
184,2.1580706811087444
185,2.165099543154392
186,2.1721034922270386
187,2.1790825280429997
188,2.1860366503745787
189,2.192965858993523
190,2.19989507893952
191,2.20679938479478
192,2.213678776328623
193,2.2205332533251547
194,2.227362815573082
195,2.2341674628423314
196,2.240972120457644
197,2.247751862769044
198,2.254506689546493
199,2.2612366006332634
200,2.2679415957982623
201,2.2746216748727695
202,2.2813017633743247
203,2.2879569354827543
204,2.2945871910000393
205,2.3011925297320714
206,2.307797877375311
207,2.314378307951037
208,2.3209338213171704
209,2.3274644172521888
210,2.333995021628653
211,2.3405007083067275
212,2.346981477151827
213,2.353437328003208
214,2.3598931868054884
215,2.366324127345457
216,2.3727301494958213
217,2.3791361792807497
218,2.385517290415454
219,2.39187348277119
220,2.3982296824504528
221,2.4045609630944447
222,2.4108673245713064
223,2.4171736931006906
