,108
0,1.0000000000452742
1,1.0462870231006105
2,1.0717335905597734
3,1.0965867733203576
4,1.1208793671913557
5,1.1446442131461132
6,1.1679472923337673
7,1.1907884183051793
8,1.2132005298504187
9,1.235183481896177
10,1.2568033621599062
11,1.2780269503108377
12,1.2989203670260494
13,1.319483525660166
14,1.3397163468542699
15,1.3596518738761687
16,1.379290043141906
17,1.3986639142364978
18,1.4177734359727332
19,1.436618560871412
20,1.455232365967805
21,1.4736148128595723
22,1.4917658657374684
23,1.5096854911394118
24,1.5274067820959936
25,1.5449297114608231
26,1.562254253757086
27,1.579380385031603
28,1.5963080827725062
29,1.613070453281051
30,1.629667478294322
31,1.6460991405350311
32,1.6623654236616454
33,1.6784663122130195
34,1.6944017915407728
35,1.7102049783607793
36,1.725842729799846
37,1.7413481647845006
38,1.7567212726576944
39,1.7719620432503687
40,1.7870704668788164
41,1.8020465342983274
42,1.8168902367004032
43,1.8316346994534678
44,1.846246781418484
45,1.8607596093392615
46,1.87514004200375
47,1.889421207431464
48,1.9036030997511608
49,1.9176857132992895
50,1.9316359066882032
51,1.9454868101434908
52,1.9592715552169748
53,1.972957001095074
54,1.9865431431584804
55,2.000029976945118
56,2.013417498170331
57,2.0267388404973676
58,2.0399608626124333
59,2.053083560657934
60,2.066140069384722
61,2.079097247185852
62,2.0919882294642025
63,2.104813013481506
64,2.117538457308192
65,2.1301976969617527
66,2.1427907305919054
67,2.1552844156339606
68,2.1677118892655223
69,2.180073149241316
70,2.192368193393933
71,2.2045970196203184
72,2.2167596258664117
73,2.228856010166656
74,2.240886170607985
75,2.2528501052794514
76,2.264747812436086
77,2.276579290275465
78,2.288344537107917
79,2.3000435512672506
80,2.3117094730380128
81,2.3233091592340847
82,2.334842608323403
83,2.3463098188134444
84,2.357743931696012
85,2.369111803380653
86,2.38041343249208
87,2.391681960492518
88,2.4028842435155426
89,2.4140534233231907
90,2.425156355863722
91,2.4362261831832766
92,2.447229761094998
93,2.458200231875774
94,2.4691044511432954
95,2.4799755615062735
96,2.4907804183846225
97,2.501552164628597
98,2.512257655513343
99,2.5229300341361376
100,2.5335692997788968
101,2.5441423074957963
102,2.5546822007306016
103,2.5651889788348496
104,2.5756294966122666
105,2.5860368978258577
106,2.596411181892648
107,2.6067523481961388
108,2.6170272512838393
109,2.627269035318284
110,2.637477699735399
111,2.647653244011069
112,2.6577956676377554
113,2.66790497008037
114,2.677948005435394
115,2.6879579184761098
116,2.697934708696242
117,2.707878375614409
118,2.717788918780972
119,2.727666337734829
120,2.7375106320422185
121,2.747321801257877
122,2.7570998449491664
123,2.7668447626863513
124,2.776556554078847
125,2.7862352187217896
126,2.7958807561989034
127,2.8054931661370603
128,2.815072448151728
129,2.824618601862471
130,2.834131626909415
131,2.8436115229250003
132,2.8530582895550594
133,2.8624719264379372
134,2.871852433268474
135,2.8811998096868887
136,2.890514055355988
137,2.8997951699726956
138,2.909043153206921
139,2.9182580047531705
140,2.927439724301584
141,2.9366214586338595
142,2.9457700604745467
143,2.9548855295374006
144,2.96396786552658
145,2.9730170681758388
146,2.9820331371695876
147,2.9910492196796827
148,3.0000321681247546
149,3.0089819822069925
150,3.0178986617036334
151,3.0267822063474883
152,3.0356657635132067
153,3.044516185409444
154,3.053333471818542
155,3.062117622476243
156,3.0708686371346885
157,3.079619663437786
158,3.088337553392471
159,3.0970223067469997
160,3.1056739233093045
161,3.1143255508576395
162,3.1229440412487763
163,3.131529394264993
164,3.140114757843027
165,3.1486669836999943
166,3.157186071658679
167,3.1657051697379637
168,3.1741911295865357
169,3.182643951030718
170,3.1910636338081497
171,3.199483326229223
172,3.2078698797039493
173,3.2162232940389135
174,3.2245767176204456
175,3.2328970017952283
176,3.2412172949793274
177,3.2495044484781506
178,3.257758462105845
179,3.266012484408951
180,3.2742333665741854
181,3.282421108458282
182,3.2906088586739073
183,3.298763468319949
184,3.306918086112585
185,3.315039563099067
186,3.3231278991130972
187,3.331216242973154
188,3.3392714456190906
189,3.347326655924247
190,3.3553487247875546
191,3.3633376520459652
192,3.371326586691385
193,3.3792823795006126
194,3.3872381795383877
195,3.395160837524079
196,3.4030835025623127
197,3.410973025343484
198,3.4188294057262807
199,3.4266857928850283
200,3.434509037450282
201,3.442332288657946
202,3.450122397058799
203,3.457912511947575
204,3.465669483841548
205,3.473426462104131
206,3.4811502971352177
207,3.488874138399426
208,3.496564836244802
209,3.5042555402192033
210,3.51191310057688
211,3.519570666914835
212,3.527195089488689
213,3.5348195178900483
214,3.5424108023472938
215,3.5500020925155735
216,3.5575602385657925
217,3.565118390194392
218,3.572643397543779
219,3.5801684103748648
220,3.5876602787499605
221,3.5951521524612953
222,3.602610881558084
223,3.610069615925649
