,112
0,0.9999999999824811
1,1.0531472736627716
2,1.082154895188328
3,1.1104210678472848
4,1.1379807801579094
5,1.1648690964021795
6,1.1911566213472737
7,1.2168785430617788
8,1.2420346106373534
9,1.2666955698397526
10,1.2908967204348434
11,1.3146379004142994
12,1.3379544539510764
13,1.3608817458995126
14,1.3834196654992599
15,1.405603606841549
16,1.4274334818010794
17,1.4489447073439115
18,1.4701372129407329
19,1.4910109335779034
20,1.5116013104326314
21,1.5319082910857755
22,1.5519673301463481
23,1.5717428810871579
24,1.5912704067804473
25,1.6105853763605742
26,1.6296522512433427
27,1.6485065066595943
28,1.6671481146246736
29,1.6855770488733115
30,1.703793284704055
31,1.7218323090770085
32,1.7396941019617267
33,1.7573786443946349
34,1.774885918482575
35,1.792215907280678
36,1.809368594736915
37,1.8263794792247787
38,1.8432130337098287
39,1.8599047589949118
40,1.8764546434203957
41,1.8928626758428775
42,1.9091288456628117
43,1.9252531427666206
44,1.941235557503585
45,1.957076080675342
46,1.9728102209097156
47,1.988402453099863
48,2.00388828731758
49,2.019232198378127
50,2.034469697679883
51,2.0496007790743613
52,2.0646254366687278
53,2.0795436647934014
54,2.0943554580120396
55,2.109060811078733
56,2.1236597189586184
57,2.138152176808565
58,2.152538179963534
59,2.1668532453176477
60,2.18106184766715
61,2.19516398280671
62,2.209195168839529
63,2.223119880204745
64,2.2369736357049215
65,2.250720909582936
66,2.2643972213032457
67,2.278002568105762
68,2.2915369472670304
69,2.30496483261833
70,2.3183217448373186
71,2.3316076814849307
72,2.344822640211916
73,2.3579666187266297
74,2.3710396148119544
75,2.384041626332454
76,2.3969726511877054
77,2.409832687347267
78,2.4226217328463107
79,2.4353397857915886
80,2.4479868443165653
81,2.460562906628444
82,2.4730679709743946
83,2.4855375616314377
84,2.497936151250166
85,2.510263738238717
86,2.5225203210120855
87,2.53474142457465
88,2.5468915211800147
89,2.5590061361851015
90,2.571049741621418
91,2.5830223361112847
92,2.594959445490925
93,2.606825541519239
94,2.6186561503089893
95,2.630415743447147
96,2.6421398473706135
97,2.653792933460604
98,2.6654105284176213
99,2.676957103456607
100,2.6884681855506245
101,2.699943773929927
102,2.7113483395571216
103,2.72271740976095
104,2.734050983884635
105,2.745313532573251
106,2.7565405835683015
107,2.767732136204213
108,2.7788526609545516
109,2.7899376858644196
110,2.8009872103211144
111,2.812001233714992
112,2.822979755449249
113,2.83388724561641
114,2.8447592328121942
115,2.8555957164458476
116,2.8663966960112224
117,2.877162170950607
118,2.887892140752135
119,2.8985510750807064
120,2.9091745031007537
121,2.91976242431394
122,2.930314838245439
123,2.9408317444409944
124,2.9513131423895937
125,2.961759031695893
126,2.9721694118769726
127,2.9825442825299273
128,2.9928836431942654
129,3.003187493468902
130,3.0134558329427006
131,3.0236886612055582
132,3.0338859778591916
133,3.04404778252419
134,3.0541740748114807
135,3.0642648543470195
136,3.0743201207858446
137,3.0843398737086716
138,3.094324112838696
139,3.104272837764078
140,3.1142215794059003
141,3.1241348063157313
142,3.1340125181508536
143,3.143854714585247
144,3.153661395298936
145,3.1634325599853277
146,3.1731682083074566
147,3.182903871643691
148,3.192604018128397
149,3.2022686475027298
150,3.211897759419065
151,3.22149135363386
152,3.231049429856437
153,3.240607519775598
154,3.2501300912594204
155,3.2596171440238737
156,3.2690686778319127
157,3.2785202245661473
158,3.2879362518993593
159,3.297316759603137
160,3.306661747390599
161,3.3160067474245176
162,3.3253162271579337
163,3.3345901863812935
164,3.3438286248500764
165,3.353067074851564
166,3.362270003734797
167,3.371437411278477
168,3.3805692972410255
169,3.389701194111783
170,3.398797569097969
171,3.407858421937247
172,3.4169192852592745
173,3.4259446261431425
174,3.4349344443509238
175,3.4439242726510066
176,3.4528785779683515
177,3.4617973601170093
178,3.4707161519537393
179,3.4795994203224616
180,3.488447165020605
181,3.497294919043215
182,3.5061071490948823
183,3.514919388292963
184,3.523696103230591
185,3.5324372937650623
186,3.5411784930246766
187,3.5498841676308177
188,3.558589850802958
189,3.567260009013424
190,3.5758946421072584
191,3.584529283444618
192,3.5931283994063477
193,3.601727523436618
194,3.6102911218468847
195,3.618819194463074
196,3.62734727484608
197,3.635839829205738
198,3.644332391149965
199,3.652789426874612
200,3.661246469991523
201,3.6696679866413007
202,3.6780895105475007
203,3.6864755077562923
204,3.694861512051977
205,3.703211989441714
206,3.711526939776958
207,3.7198418969560656
208,3.728121326862747
209,3.736400763447635
210,3.7446446725872433
211,3.752888588273774
212,3.7610969762864785
213,3.769305370683669
214,3.777478237246596
215,3.7856511100681915
216,3.793788454847176
217,3.8019258057501037
218,3.8100276284228136
219,3.8181294570904214
220,3.826195757336647
221,3.834262063472526
222,3.842292841003709
223,3.8503236242834245
