,140
0,0.9999999984922795
1,3.740922548780176
2,4.042571649267453
3,4.322604286807916
4,4.585264691030208
5,4.833314906560385
6,5.069103060292788
7,5.294121762048299
8,5.509871293052359
9,5.717423124215412
10,5.917635177292464
11,6.11115072500495
12,6.29861486261637
13,6.480674104025463
14,6.657758786778825
15,6.830082729223704
16,6.9982949910924575
17,7.16239317585131
18,7.322809934765096
19,7.479760907750467
20,7.6334619935942944
21,7.784129310897038
22,7.93197916592428
23,8.077010581783888
24,8.21944013197845
25,8.359484514643373
26,8.497143061473741
27,8.632632646669087
28,8.766170230491532
29,8.897537848829645
30,9.02695255951885
31,9.154631484286684
32,9.280574280352106
33,9.40478063005427
34,9.527467771956985
35,9.64841791008099
36,9.767848333121243
37,9.885976367825684
38,10.002584266165043
39,10.117889391800198
40,10.231891575018693
41,10.344590656400818
42,10.456204058039434
43,10.566514074664278
44,10.675738152567028
45,10.78387617679789
46,10.890928038659583
47,10.996893635266183
48,11.101772869171663
49,11.2057832444917
50,11.30870708312687
51,11.410761903947186
52,11.511947636018624
53,11.612264211777099
54,11.71171156681846
55,11.810289639717551
56,11.907998371875557
57,12.00505532499097
58,12.101242832535322
59,12.19677846531614
60,12.291444556460153
61,12.385458685188858
62,12.478820812449406
63,12.571313270467066
64,12.66315364972563
65,12.754341915795194
66,12.844878035622425
67,12.934761977348039
68,13.023993710386668
69,13.112790846137072
70,13.200935718598558
71,13.288428300363467
72,13.37548621051662
73,13.461891781087282
74,13.547644987397554
75,13.63296345555858
76,13.717847166763152
77,13.802078450256566
78,13.885874938385165
79,13.969018959044403
80,14.05172814847825
81,14.134002490848893
82,14.21584197082153
83,14.297246573544724
84,14.37821628460259
85,14.45853342784533
86,14.538415649755287
87,14.617862937250752
88,14.696875277640686
89,14.775452658638057
90,14.853812735651683
91,14.931737831654047
92,15.009227935318684
93,15.086283035643183
94,15.16290312193449
95,15.239088183802865
96,15.315055884090492
97,15.390588541785325
98,15.465686147274782
99,15.540566366699094
100,15.615011517152828
101,15.689021589756381
102,15.762814253753039
103,15.836171824402893
104,15.909311972876532
105,15.982017013278599
106,16.0545046186058
107,16.126557101826805
108,16.19839213774158
109,16.269792038177453
110,16.34097447965395
111,16.41172177293359
112,16.482251596171306
113,16.55234625906261
114,16.62222344135528
115,16.691883138590377
116,16.761107658920636
117,16.830114684348004
118,16.898904210681927
119,16.96747623389214
120,17.03561306015794
121,17.103532374264105
122,17.171234172426946
123,17.238718450926115
124,17.30576751408888
125,17.372599049320243
126,17.439213053156617
127,17.505609522182198
128,17.571788453091386
129,17.63774984259636
130,17.70327599241748
131,17.768584593532285
132,17.833675642891887
133,17.898549137505444
134,17.96320507444284
135,18.027643450799147
136,18.091864263771786
137,18.155867510597364
138,18.219653188548367
139,18.28322129494723
140,18.34657182720286
141,18.40970478275208
142,18.472620159061385
143,18.535317953669193
144,18.59779816414872
145,18.66006078813439
146,18.72210582325656
147,18.783933267254444
148,18.845543117867173
149,18.906935372906933
150,18.96811003018718
151,19.029067087559977
152,19.089806542957948
153,19.150546098996074
154,19.211068049691164
155,19.27137239304378
156,19.331459127098725
157,19.39132824991152
158,19.450979759616153
159,19.51041365432687
160,19.569847639312858
161,19.62906400635497
162,19.688062753661246
163,19.746843879496268
164,19.805407382142963
165,19.86397096856767
166,19.922316929072917
167,19.980445262022478
168,20.038355965777885
169,20.096049038785267
170,20.15374218964107
171,20.211217707193224
172,20.268475589944742
173,20.32551583644773
174,20.382556156450036
175,20.439378837821117
176,20.495983879107044
177,20.552371278910336
178,20.60875874821181
179,20.664928573817
180,20.720880754367386
181,20.77683300170822
182,20.832567601857903
183,20.888084553539443
184,20.943601569410365
185,20.99890093479171
186,21.053982648438684
187,21.10906442376568
188,21.16392854541549
189,21.218575012198343
190,21.273221538295214
191,21.32765040765988
192,21.381861619160496
193,21.43607288768401
194,21.490066496566683
195,21.54406016116441
196,21.597836164384898
197,21.651394505132057
198,21.704952899519782
199,21.758293629733938
200,21.81141669478927
201,21.864539811456368
202,21.917445261345584
203,21.97035076168424
204,22.023038593692817
205,22.07572647500068
206,22.12819668647503
207,22.18044922712212
208,22.232701815248728
209,22.284736731115895
210,22.336771693415567
211,22.388588982022963
212,22.440406316005934
213,22.492005974917678
214,22.54360567823344
215,22.594987705094965
216,22.64615205465673
217,22.697316446985447
218,22.74826316071269
219,22.7992099162915
220,22.849938991962663
221,22.900668108554722
222,22.951179544044034
223,23.00169101957278
