,200
0,1.0000000002473228
1,0.9757973601330643
2,0.961640410688925
3,0.9472712701464175
4,0.9326899863047652
5,0.9178729800254254
6,0.9028203110546492
7,0.887508415788232
8,0.8719137416922284
9,0.8560363753189584
10,0.8398527872850454
11,0.8233630879808688
12,0.8065201565653876
13,0.7893241406831311
14,0.7717515880772022
15,0.753755460159648
16,0.7353123763981354
17,0.7163989996174479
18,0.6969684368748039
19,0.6769738716028277
20,0.6563685817405467
21,0.6350823665748007
22,0.6130451938993059
23,0.5901636626145275
24,0.5663682624094805
25,0.5414955807940768
26,0.5154064409490197
27,0.4878919241880578
28,0.4586975388462629
29,0.42745364745737824
30,0.3936540964844599
31,0.35654328207896435
32,0.3148462420926554
33,0.26617365678817373
34,0.20456350055216702
35,0.15171075215313892
36,0.23151675071247738
37,0.28673553971755156
38,0.33221488640022206
39,0.3718873610652239
40,0.40756423375245626
41,0.4402727968310131
42,0.4706556251228487
43,0.49915051779926145
44,0.5260576722765663
45,0.5516322848670921
46,0.5760601569380329
47,0.5994807624606107
48,0.6220105415716926
49,0.6437427265849123
50,0.6647472233675473
51,0.6850941345102665
52,0.7048537157630643
53,0.724072731667045
54,0.742798033025908
55,0.7610529238377483
56,0.7788843759250536
57,0.7963157887097055
58,0.8133705948364642
59,0.8300722549918746
60,0.8464442536792461
61,0.862486468823535
62,0.8782460470974099
63,0.8937228967312808
64,0.9089405650304678
65,0.9238989795199342
66,0.9386217066112787
67,0.9531086886130937
68,0.9673835068730294
69,0.9814461152014331
70,0.9953201068077628
71,1.0089818080154145
72,1.0224784567052705
73,1.0357863851104763
74,1.0489292019875525
75,1.0619068814370956
76,1.0747193992852166
77,1.0873903730790324
78,1.0999197832189969
79,1.1123076112751311
80,1.1245538399542587
81,1.1366584529924006
82,1.1486450775525139
83,1.160513700436979
84,1.1722643091522813
85,1.1838968919299466
86,1.195411437588669
87,1.206807935567557
88,1.2181100205286597
89,1.2292940389096279
90,1.2403836270005122
91,1.2513787771061986
92,1.2622794818823575
93,1.2730857343481745
94,1.2837975278300848
95,1.2944148559837478
96,1.3049613597043888
97,1.315413386722918
98,1.3257709314484298
99,1.3360576362828411
100,1.3462734968074557
101,1.356394860624027
102,1.3664453714028095
103,1.3764250252499304
104,1.3863338184254252
105,1.3961717473368247
106,1.4059388085340627
107,1.4156349986971213
108,1.4252839641434951
109,1.4348620526140083
110,1.4443692611582777
111,1.453805586877383
112,1.4631946772242488
113,1.4725128796455733
114,1.4817838420633196
115,1.4909839117878183
116,1.5001367371990098
117,1.5092423163992594
118,1.5182769964639127
119,1.5272644264234723
120,1.5362046045534017
121,1.5450975292040026
122,1.553943198730338
123,1.5627179598862346
124,1.5714454626093037
125,1.5801257054472027
126,1.5887586869700172
127,1.5973444058001158
128,1.605882860606779
129,1.61437405009548
130,1.622841625502795
131,1.6312619333131249
132,1.6396349723245358
133,1.6479607413880402
134,1.656239239358253
135,1.664494118174395
136,1.672701723893695
137,1.6808620555454774
138,1.6889751120732057
139,1.6970645458646845
140,1.7051067027725295
141,1.713125235397337
142,1.7210964894562437
143,1.7290204640568265
144,1.7369208121003155
145,1.744773879138958
146,1.7526033182589618
147,1.7603854748967316
148,1.7681440023303094
149,1.7758789000020518
150,1.7835665131581215
151,1.7912304953599831
152,1.798847191727868
153,1.806440255987593
154,1.8140096876696288
155,1.821531831691522
156,1.8290303420810539
157,1.8365052183517412
158,1.8439328053096256
159,1.8513367571576254
160,1.85871707347849
161,1.86607375384972
162,1.8734067978906035
163,1.8806925501185998
164,1.887954665090415
165,1.8951931424562907
166,1.902407981823777
167,1.9095991828548144
168,1.9167430898300553
169,1.9238633576293724
170,1.9309599859436974
171,1.93803297442787
172,1.945082322753194
173,1.9521080306052019
174,1.959110097679397
175,1.966088523637001
176,1.9730433082166474
177,1.9799744510996735
178,1.9868819520112266
179,1.9937658106673921
180,2.000626026773846
181,2.007462600066145
182,2.0142755302758517
183,2.02106481713839
184,2.0278304603888744
185,2.034572459790046
186,2.0412908150837437
187,2.047985526017605
188,2.0546565923674347
189,2.0613040138973884
190,2.0679277903591458
191,2.0745279215287926
192,2.081128063639426
193,2.087704560095261
194,2.094257410683317
195,2.1007866151921077
196,2.107292173411375
197,2.1137740851324507
198,2.1202323501675555
199,2.1266906249859763
200,2.1331252527974875
201,2.1395362333863814
202,2.1459235665847687
203,2.15228725219138
204,2.158627290020459
205,2.1649673368070137
206,2.17128373551879
207,2.177576486013841
208,2.1838455880807053
209,2.1901146986001274
210,2.1963601604319196
211,2.202581973440316
212,2.208780137398597
213,2.21497830936025
214,2.221152832066288
215,2.2273037053353293
216,2.2334309290307397
217,2.2395581602751635
218,2.245661741704346
219,2.25174167316081
220,2.25782161189477
221,2.2638779004132386
222,2.269910538599857
223,2.275943183771359
