,56
0,0.9999999998605751
1,1.0172765439244145
2,1.0270566898072468
3,1.0367561509328778
4,1.0463547121791386
5,1.0558725735645924
6,1.06530972833668
7,1.0746661701067584
8,1.0839418927540205
9,1.0931368904618142
10,1.1022511576753224
11,1.1112846890932497
12,1.120257689222968
13,1.1291499440529817
14,1.1379816589356049
15,1.1467326198403371
16,1.1554230328540107
17,1.164052894442975
18,1.1726222012166578
19,1.1811107390234195
20,1.1895387152726529
21,1.1979061269818543
22,1.2062331826357975
23,1.2144996683945535
24,1.222705581571703
25,1.2308509195870598
26,1.2389558919219334
27,1.2470002845061487
28,1.2549840949936182
29,1.2629275335304595
30,1.270830598355599
31,1.278673075120893
32,1.286475174552182
33,1.2942166821824181
34,1.301917809096492
35,1.3095785538110152
36,1.3171989148875929
37,1.3247586775969986
38,1.3322780536992789
39,1.339757041884411
40,1.3471956408843044
41,1.3545938494695924
42,1.3619516664402875
43,1.3692690906503426
44,1.3765461209782697
45,1.3837827563175165
46,1.3909992098173003
47,1.3981752664195781
48,1.4053109251226987
49,1.4124061849508458
50,1.419461044948917
51,1.426495718814591
52,1.4334899911810262
53,1.4404438612168626
54,1.4473775428622055
55,1.4542708206090196
56,1.4611236936505139
57,1.467956376269191
58,1.4747486527536235
59,1.4815207375753647
60,1.4882524149341578
61,1.4949638994411663
62,1.5016349751793685
63,1.508285856972031
64,1.514896328777756
65,1.5214866055598868
66,1.5280364711970515
67,1.5345661407898294
68,1.5410756139118704
69,1.5475446743103731
70,1.553993537283507
71,1.5604222024303747
72,1.566810453382989
73,1.573178505624395
74,1.5795263588008515
75,1.5858540125396658
76,1.592141250263568
77,1.5984082877452956
78,1.604655124643562
79,1.6108817606271253
80,1.6170679789391784
81,1.623233995604145
82,1.629379810299287
83,1.6355054227027068
84,1.6416108325442482
85,1.6476960395241376
86,1.6537610433526992
87,1.6598058437481114
88,1.6658102236449317
89,1.6717943994682587
90,1.6777583709746973
91,1.683702137891536
92,1.6896256999490449
93,1.6955290569494514
94,1.701412208594072
95,1.7072751546679092
96,1.7131178949348382
97,1.7189404291646804
98,1.7247427571320382
99,1.7305248786166851
100,1.7362867933805075
101,1.7420285012525603
102,1.7477500019740833
103,1.7534715127488147
104,1.7591728160581979
105,1.7648539116748077
106,1.7705147994452652
107,1.7761554791565546
108,1.7817759506249455
109,1.7873762136614746
110,1.79295626806994
111,1.7985161137050776
112,1.804075968015474
113,1.8096156132560812
114,1.8151350492565452
115,1.8206342758177056
116,1.826113292775066
117,1.8315720999917822
118,1.8370309151658346
119,1.8424695203102246
120,1.847887915290664
121,1.8532860999548084
122,1.858664074151814
123,1.864042055725013
124,1.8693998265901595
125,1.8747373865736265
126,1.8800547355912067
127,1.885372091564561
128,1.8906692363187168
129,1.895946169735968
130,1.9012231098149313
131,1.906479838333032
132,1.9117163551576815
133,1.9169326601578394
134,1.9221489714724855
135,1.9273450707663695
136,1.9325209579104097
137,1.937696851115373
138,1.9428525320071575
139,1.9479880004248356
140,1.9531234746774886
141,1.9582387362975822
142,1.9633337851500472
143,1.9684288396217966
144,1.9735036811615911
145,1.9785583096546782
146,1.983612943552993
147,1.9886473642348372
148,1.993661571616201
149,1.9986757841633758
150,2.0036697832429855
151,2.00866378739391
152,2.0136375779286606
153,2.0185911547249944
154,2.0235447364005714
155,2.0284781041824296
156,2.0334114767455618
157,2.0383246352756093
158,2.0432175796881284
159,2.0481105286696164
160,2.0529832634130663
161,2.0578560026364756
162,2.0627085274558246
163,2.067561056670291
164,2.0723933713554636
165,2.0772054713931674
166,2.0820175756606654
167,2.0868094651946505
168,2.0916013588580644
169,2.096373037633889
170,2.1011447204564266
171,2.1058961882759872
172,2.1106476600489095
173,2.115378916698794
174,2.1201101772211546
175,2.1248212225218275
176,2.1295322715610925
177,2.1342231052873006
178,2.138913942671567
179,2.14358456462628
180,2.1482551901864113
181,2.152905600170818
182,2.1575560136985104
183,2.1621862115377355
184,2.1668164128525667
185,2.1714263983705635
186,2.176036387282317
187,2.180626160301657
188,2.1852159366384747
189,2.189785496985788
190,2.194355060573786
191,2.198904408085275
192,2.2034537588002463
193,2.207982893285308
194,2.212512030907158
195,2.217020952225444
196,2.221529876610028
197,2.226018584613872
198,2.2305072956053236
199,2.2349960095702643
200,2.2394645070438415
201,2.243933007428673
202,2.2483812912030245
203,2.252829577838604
204,2.257257647842841
205,2.2616857205779586
206,2.2661137961012265
207,2.2705216548504543
208,2.274929516305078
209,2.2793171608960536
210,2.2837048081513514
211,2.2880722384602943
212,2.292439671376324
213,2.296807106884459
214,2.301154325341048
215,2.3055015463341553
216,2.309828550195397
217,2.3141555565643417
218,2.318482565367517
219,2.3227893569745555
220,2.3270961509949966
221,2.3313827277261177
222,2.335669306806228
223,2.339955888261102
