,47
0,1.000000000014783
1,1.0155834949726372
2,1.0244309282234194
3,1.0332017003562899
4,1.0418958059473875
5,1.0505132398566124
6,1.0590731899346002
7,1.0675564591049327
8,1.075963042806011
9,1.0843121301272158
10,1.0926037174889105
11,1.1008186076895492
12,1.1089759908362016
13,1.117075863787528
14,1.1251182234825463
15,1.1331030670080902
16,1.1410303915856046
17,1.1489001944955934
18,1.156731668011645
19,1.1645056150565276
20,1.1722220332038522
21,1.1799001154276223
22,1.1875206644333962
23,1.1950836780682408
24,1.2026083499066675
25,1.2100754824971633
26,1.217504269783286
27,1.2248947102164989
28,1.2322276058768131
29,1.2395221518188937
30,1.2467783463763458
31,1.2539961881732211
32,1.2611756758911228
33,1.2682976116356068
34,1.2753811906169934
35,1.2824264116438457
36,1.2894332735710083
37,1.2964017752798216
38,1.303331915674568
39,1.3102236937072058
40,1.317096305638596
41,1.323930553377215
42,1.3307264359294633
43,1.337483952363348
44,1.3442031017615321
45,1.3509030809163647
46,1.3575646914311141
47,1.3641879324700248
48,1.3707920011133083
49,1.3773576987850265
50,1.383885024717961
51,1.3903931762635704
52,1.3968629546959952
53,1.4033135575557012
54,1.4097257859961494
55,1.4160996393405363
56,1.4224543153532088
57,1.4287706150702555
58,1.435067736399867
59,1.4413456789168726
60,1.4475852434921217
61,1.4538056282647829
62,1.4599876340240934
63,1.4661504590548302
64,1.472294102951155
65,1.47839936640755
66,1.4844854478447425
67,1.4905523469193278
68,1.496580864165347
69,1.5025901982410101
70,1.5085803488017822
71,1.5145513155253871
72,1.5205030980703649
73,1.52641649676061
74,1.5323107105540612
75,1.5381857391246236
76,1.5440415821873692
77,1.5498782394613577
78,1.5556765110607573
79,1.5614555961785612
80,1.56721549458168
81,1.572956205979197
82,1.5786777301113772
83,1.5843800667206411
84,1.5900632155586978
85,1.5957271763554788
86,1.6013719488890672
87,1.606997532929998
88,1.612603928204523
89,1.6181911344938802
90,1.6237591516006793
91,1.629307979278717
92,1.6348376173105854
93,1.6403480655017193
94,1.645839323616024
95,1.6513113914700412
96,1.6567642688401878
97,1.6621979555307336
98,1.6676124513601616
99,1.6730077561514607
100,1.6783838696788322
101,1.68374079178421
102,1.6890977227638078
103,1.694435462014752
104,1.6997540093733863
105,1.7050533646390702
106,1.7103335276739577
107,1.7155944982892288
108,1.7208362763330352
109,1.7260780623487202
110,1.7313006555008434
111,1.736504055673743
112,1.7416882626937273
113,1.7468532764151294
114,1.751999096691267
115,1.7571449242389499
116,1.7622715580927133
117,1.767378998116946
118,1.7724672441963614
119,1.7775554971058583
120,1.7826245558681373
121,1.7876744202537764
122,1.7927050902377513
123,1.7977357666802343
124,1.802747248464865
125,1.8077395354614014
126,1.8127126275482022
127,1.8176857257587087
128,1.8226396288626614
129,1.8275743367433506
130,1.8325090504997916
131,1.837424568862115
132,1.8423208916890275
133,1.8472172201621293
134,1.8520943529440197
135,1.8569522899131752
136,1.8618102323109715
137,1.866648978723921
138,1.8714685290420443
139,1.8762880845927479
140,1.8810884438926316
141,1.8858696068219507
142,1.8906507747844123
143,1.8954127462243868
144,1.9001747226147858
145,1.9049175023082758
146,1.9096410852490564
147,1.9143646729048778
148,1.9190690636673082
149,1.9237542574076998
150,1.928439455716741
151,1.9331054568772899
152,1.9377714624830884
153,1.9424182708182967
154,1.9470650834915064
155,1.9516926987614056
156,1.9563011165086082
157,1.9609095384774944
158,1.9654987628166805
159,1.9700879912212266
160,1.9746580218964298
161,1.979228056568459
162,1.9837788933592
163,1.9883297340689714
164,1.9928613767875603
165,1.9973738214302912
166,2.0018862698491513
167,2.0063795200746397
168,2.0108727739959456
169,2.015346829620358
170,2.0198208888597406
171,2.0242757496744233
172,2.0287306140357324
173,2.033166279863832
174,2.0376019491509525
175,2.0420184198271714
176,2.046434893879575
177,2.050832169208203
178,2.0552294478454445
179,2.0596075276534265
180,2.0639856107057155
181,2.068344494829884
182,2.072703382127664
183,2.0770430704096037
184,2.0813827617902687
185,2.0857032540447302
186,2.0900237493651033
187,2.094344247679253
188,2.098645546780536
189,2.1029468488231022
190,2.1072289515358644
191,2.1115110571487032
192,2.1157739633475106
193,2.1200368723734657
194,2.1242805819104906
195,2.1285242942058207
196,2.1327488069459206
197,2.136973322380134
198,2.141197840527692
199,2.1454031589567175
200,2.1496084800432045
201,2.153794601375938
202,2.1579807252938408
203,2.1621476493480802
204,2.1663145759394196
205,2.1704815050640205
206,2.1746292342322433
207,2.1787769658695804
208,2.1829054974787536
209,2.1870340315276273
210,2.191162567953116
211,2.1952719042714874
212,2.1993812429394852
213,2.2034713814277977
214,2.2075615222132527
215,2.211651665306754
216,2.215722608093696
217,2.2197935531709243
218,2.2238452978501098
219,2.227897044754364
220,2.23194879384845
221,2.235981342503944
222,2.240013893303155
223,2.2440464462394942
