,154
0,0.9999999999993082
1,0.8901748841190756
2,12.34536765931016
3,11.239241996720516
4,10.005166780350521
5,8.582903901178913
6,6.835911547102211
7,7.996994007419741
8,18.17017206728618
9,20.373834565718607
10,22.352188123855036
11,24.164379441605824
12,25.84579946829336
13,27.421863920692576
14,28.91041252916685
15,14.601083516565518
16,15.251375615512496
17,15.874307101546865
18,16.47359404747834
19,17.051710852813986
20,17.61051283193124
21,18.151860589599107
22,18.677618847258604
23,19.188402040932196
24,19.68608031841813
25,20.171272202454333
26,20.645224476169055
27,21.108558217883377
28,21.561895395265587
29,22.00585872672114
30,22.440444440729028
31,22.86690349158979
32,23.28586025376791
33,23.69731227410771
34,24.10125732955191
35,24.498947972823192
36,24.889755208728342
37,25.274932095430017
38,1.9725776469425806
39,2.0013281835407826
40,2.0296455108012057
41,2.0575777909121715
42,2.085124953339757
43,2.1123351783649214
44,2.139208408934082
45,2.165744591854718
46,2.1919436774722776
47,2.217805619390972
48,2.2433786256845654
49,2.2686626586703413
50,2.293657682959807
51,2.318411919590359
52,2.3428770846590616
53,2.3671014045849996
54,2.3910848538380267
55,2.4148274082971635
56,2.4383290451213147
57,2.461638001745837
58,2.4847059999647088
59,2.5075812807072615
60,2.530215566265585
61,2.5526571006865875
62,2.5749058689565367
63,2.5969618567833828
64,2.6188250505355017
65,2.640495437194665
66,2.6620212688394385
67,2.683354270117257
68,2.70454269510143
69,2.7255382684311145
70,2.7463892460146018
71,2.767095619192969
72,2.7876091123810496
73,2.8079779840093613
74,2.8282022264312126
75,2.8482818323136443
76,2.8682167945860955
77,2.8880553757050276
78,2.9077493006176875
79,2.9272985630059183
80,2.9467031567898103
81,2.966011346744055
82,2.9851748572319634
83,3.0042419540847654
84,3.023164361357553
85,3.0419903458564206
86,3.060671631330122
87,3.079256485510028
88,3.0977449043140775
89,3.1160886116618802
90,3.1343358762292284
91,3.1524866946113264
92,3.170541063524547
93,3.1884989797572416
94,3.206312165881087
95,3.2240288927362633
96,3.241649157435634
97,3.2591729571615873
98,3.276648564456745
99,3.294027701829196
100,3.3113103666952366
101,3.3284965565482327
102,3.34558626894285
103,3.3625795015064663
104,3.3794762519314996
105,3.3963247947086073
106,3.4130768513241003
107,3.4297324196295933
108,3.4463397748614635
109,3.462850638061657
110,3.4792650072800884
111,3.4956311584122726
112,3.5119008121195714
113,3.5281222447322595
114,3.5442471766410506
115,3.5603238846266363
116,3.576304088765636
117,3.5922360662472097
118,3.608071536960283
119,3.6238587784160927
120,3.6395495102772615
121,3.6551920104222866
122,3.6707379982800985
123,3.6862357520763216
124,3.7016852708276247
125,3.717038273616004
126,3.7323430391695775
127,3.7475995665717634
128,3.7628078549255544
129,3.7779196228526444
130,3.792983149730131
131,3.8079984347077764
132,3.8229654769712997
133,3.83783599473369
134,3.852658267947419
135,3.8674322958346714
136,3.882158077629063
137,3.8968356126140553
138,3.9114649000511457
139,3.9259976575989426
140,3.940482165976772
141,3.954918424517437
142,3.969306432546808
143,3.983646189422908
144,3.9979376944999734
145,4.012180947157158
146,4.026375946771565
147,4.040522692763016
148,4.054621184505656
149,4.068671421444424
150,4.0826734030024765
151,4.096627128618469
152,4.110532597749286
153,4.124389809858417
154,4.13819876441718
155,4.151959460904697
156,4.1656718988117865
157,4.179336077667051
158,4.1929519969301285
159,4.206519656152259
160,4.220039054842604
161,4.233510192549901
162,4.246981352594575
163,4.2604042509026865
164,4.273778887034982
165,4.287105260560483
166,4.300383371048471
167,4.313613218084123
168,4.326794801264436
169,4.339976404445489
170,4.353109743100521
171,4.366194816838555
172,4.379231625277417
173,4.392220168014343
174,4.405208729342349
175,4.418149024374513
176,4.431041052746056
177,4.443884814110203
178,4.456680308075745
179,4.4694758193465125
180,4.482223062655775
181,4.494922037730837
182,4.507572744184578
183,4.520223466960107
184,4.532825920616891
185,4.5453801048399
186,4.557934304723066
187,4.570440234673932
188,4.582897894371975
189,4.595307283535755
190,4.607716687525666
191,4.6200778204966895
192,4.6323906821740435
193,4.644703558092196
194,4.65696816225417
195,4.669184494394082
196,4.681400840215604
197,4.69356891357599
198,4.705688714229962
199,4.717808528044
200,4.729880068713144
201,4.741903336009953
202,4.753926615958462
203,4.765901622106147
204,4.777876640647839
205,4.789803385015212
206,4.8016818549837845
207,4.813560336826099
208,4.825390543910993
209,4.837220762618346
210,4.849002706177792
211,4.86073637438909
212,4.872470053787667
213,4.884155457483633
214,4.8958408721228315
215,4.907478010716855
216,4.919066873056727
217,4.9306557459009195
218,4.94219634219479
219,4.953736948783011
220,4.965229278474032
221,4.976721618240582
222,4.988165680794746
223,4.999609753213224
