,101
0,1.000000000015962
1,1.0377673484121133
2,1.0587147019743839
3,1.0792449969128832
4,1.0993879722428914
5,1.1191733879992785
6,1.138601132841559
7,1.1577009966566385
8,1.176502783581593
9,1.1950064167847296
10,1.2132118259239668
11,1.2311488419477603
12,1.248817408439859
13,1.26624737083874
14,1.2834386836889151
15,1.3004212040949261
16,1.31716499529047
17,1.3336999215599874
18,1.3500259510921442
19,1.36617295638339
20,1.38211100876618
21,1.397869985636383
22,1.4134498643514664
23,1.4288805283040436
24,1.4441320539023936
25,1.4592343279779505
26,1.474187334227342
27,1.488991057225051
28,1.5036454823852496
29,1.518150595907203
30,1.5325063847066056
31,1.5467427449025257
32,1.5608297570179397
33,1.5747973191455082
34,1.5886454217731028
35,1.6023740558089563
36,1.6159832126068248
37,1.6294728839065507
38,1.6428729728993299
39,1.656153561629836
40,1.669314642889862
41,1.682386121752664
42,1.6953679925017453
43,1.7082303370659775
44,1.7210030621917856
45,1.7336861628378333
46,1.746279634154756
47,1.7587834714877544
48,1.7711976703666563
49,1.783522226490812
50,1.7957571357101159
51,1.8079023940432373
52,1.8199879124199192
53,1.8319837728123098
54,1.843889971635234
55,1.855736420802681
56,1.8674932020600323
57,1.8791902279107864
58,1.890797579876815
59,1.9023451710851962
60,1.9138329991519978
61,1.925231145293908
62,1.9365695234704474
63,1.9478481314919969
64,1.9590669673109111
65,1.9702260289046916
66,1.9813253143219254
67,1.9923648216653502
68,2.0033146315229864
69,2.0142046594091507
70,2.0250648214754574
71,2.035865198452777
72,2.0466057887280913
73,2.0572865907074456
74,2.0679076028564776
75,2.0784688236840596
76,2.0889702517421087
77,2.099441804407619
78,2.109853561769812
79,2.1202055224864025
80,2.1304976852486095
81,2.1407599680591343
82,2.1509624506295544
83,2.1611350512534635
84,2.1712478494965604
85,2.1813008442062696
86,2.191323954059205
87,2.201287258374791
88,2.2112206761083186
89,2.2210942863765806
90,2.2309380083954538
91,2.2407219211660494
92,2.2504759440941315
93,2.260200076495968
94,2.2698643971823635
95,2.27949882587528
96,2.2890734412478078
97,2.298618163212502
98,2.308132991193654
99,2.3176179246149236
100,2.3270430418609673
101,2.336438263252111
102,2.345803588254008
103,2.3551090950569495
104,2.364384704271811
105,2.3736304153948207
106,2.3828462279329448
107,2.3920321414024954
108,2.4011582336844333
109,2.410254425811368
110,2.419320717329073
111,2.428357107823216
112,2.4373635968295644
113,2.4463401839329406
114,2.4552868687147695
115,2.464203650768529
116,2.4730905296968406
117,2.4819175828483697
118,2.4907147319834406
119,2.4994819766811864
120,2.5082193166253153
121,2.5169267514341414
122,2.5256042807323142
123,2.534251904186816
124,2.5428696214651487
125,2.5514574322208246
126,2.5600153361320976
127,2.568543332865524
128,2.577071345007015
129,2.5855694494312718
130,2.5940376458634584
131,2.602475933988673
132,2.6108843135105517
133,2.619262784150775
134,2.627611345601618
135,2.635929997597501
136,2.6442187398600527
137,2.652477572122769
138,2.6607364174769508
139,2.6689653523995007
140,2.6771643766094564
141,2.6853334898846435
142,2.6934726919410776
143,2.7015819825705534
144,2.7096912851458286
145,2.717770675868918
146,2.7258201545272676
147,2.733839720875432
148,2.741829374693066
149,2.7498190396063014
150,2.7577787916266137
151,2.765708630557932
152,2.77360855613753
153,2.7815084922175886
154,2.789378514630741
155,2.797218623176875
156,2.8050288176567393
157,2.812839022057178
158,2.820619312061483
159,2.828369687489678
160,2.8360901481510807
161,2.8438106181759633
162,2.8515011731316466
163,2.8591618128722875
164,2.86682246157923
165,2.874453194768725
166,2.8820540122515954
167,2.889654838384094
168,2.897225748537642
169,2.904766742546706
170,2.91230774486998
171,2.9198188307895556
172,2.9273000001363574
173,2.9347811774887784
174,2.942232438017848
175,2.9496537815696233
176,2.9570751328115517
177,2.9644665668597594
178,2.9718580084094417
179,2.9792195325101236
180,2.9865511390290735
181,2.993882752787468
182,3.0011844487032273
183,3.0084861517051604
184,3.0157579366715903
185,3.0229998034630934
186,3.030241677058239
187,3.0374536322748713
188,3.0446655941501684
189,3.051847637437624
190,3.0590296872028606
191,3.0661818182295635
192,3.073304030303376
193,3.0804262486432923
194,3.087518547892764
195,3.094610853262072
196,3.1016732393406206
197,3.1087356314113865
198,3.1157681040077323
199,3.1228005824504366
200,3.1298031412554224
201,3.136805705801091
202,3.1437783505034758
203,3.150751000823961
204,3.1576937311250237
205,3.1646364669242475
206,3.1715492825458913
207,3.1784621035386844
208,3.1853450042098337
209,3.192227910136239
210,3.1990808955664254
211,3.2059338861393285
212,3.212756956072109
213,3.2195800310291083
214,3.2263731851859787
215,3.233166344258643
216,3.2399295824060057
217,3.2466928253684597
218,3.253426147215255
219,3.260159473799821
220,3.2668628791457497
221,3.273566289110403
222,3.280239777700611
223,3.2869132708116964
