,30
0,1.0000000000075544
1,1.0131518309140362
2,1.020626959093873
3,1.0280492620202808
4,1.0354187369762604
5,1.0427353812644484
6,1.049999192361118
7,1.0572277986309815
8,1.0644035671661194
9,1.0715264956887416
10,1.0785965819980625
11,1.0856314552958546
12,1.0926134824832927
13,1.0995602931178545
14,1.1064542539825664
15,1.113312995004878
16,1.1201188828444635
17,1.1268895477655638
18,1.1336249887257805
19,1.1403252038068015
20,1.1469725597056672
21,1.1535846873188895
22,1.1601615854616387
23,1.1667032529732493
24,1.1732096887330625
25,1.1796808916617616
26,1.1861168607016324
27,1.192517594815242
28,1.1988830930525187
29,1.2052133544114383
30,1.2115083779752622
31,1.2177681628305415
32,1.2239927080985729
33,1.2301996463109703
34,1.236371343382607
35,1.2425077984972426
36,1.2486090109209997
37,1.2546926134613314
38,1.2607409718891769
39,1.2667540854622756
40,1.2727495873422097
41,1.278709843089897
42,1.2846524860199042
43,1.290559881604676
44,1.2964496632948712
45,1.3023041965039732
46,1.3081411148149718
47,1.3139427835352075
48,1.3197268363875252
49,1.3254756385970998
50,1.3312068240401933
51,1.3369027578374644
52,1.3425810739986317
53,1.3482417721524989
54,1.353867217300849
55,1.359475043634504
56,1.3650652508148
57,1.3706202036948676
58,1.3761575366689636
59,1.3816772494116338
60,1.3871793416075366
61,1.392646177974196
62,1.3980953930999167
63,1.4035269866900262
64,1.4089409584680215
65,1.4143373081580048
66,1.419698400261624
67,1.4250418696495424
68,1.430367716055314
69,1.4356759392209397
70,1.4409665389013953
71,1.4462395148430685
72,1.4514948667999246
73,1.4567325945385479
74,1.4619526978437465
75,1.4671551764535713
76,1.4723400301604423
77,1.4775072587571083
78,1.482639226371515
79,1.4877535683695569
80,1.4928502845484177
81,1.497947010455103
82,1.503026110208836
83,1.5080875836078134
84,1.5131314304687604
85,1.5181576506008554
86,1.523166243801828
87,1.5281572099243776
88,1.533130548761043
89,1.538086260149484
90,1.5430243439372546
91,1.5479447999097522
92,1.5528476279333825
93,1.5577328278344533
94,1.562618035603566
95,1.567485614976282
96,1.5723355658277054
97,1.5771678879813995
98,1.5819825813064043
99,1.5867796456353782
100,1.5915590808306237
101,1.5963385230886693
102,1.6011003359736964
103,1.605844519365396
104,1.6105710731150262
105,1.6152799970954563
106,1.6199889276304618
107,1.6246802281670167
108,1.62935389860361
109,1.6340099388010874
110,1.6386659851743537
111,1.6433044011346707
112,1.6479251865102698
113,1.6525283412127663
114,1.657131501764725
115,1.6617170314569185
116,1.6662849301677374
117,1.6708528344913112
118,1.6754031076666331
119,1.6799357495749119
120,1.684450760095878
121,1.6889657759425194
122,1.6934631602259154
123,1.6979429128859127
124,1.7024226706524603
125,1.7068847966062068
126,1.7113292906467985
127,1.7157737895992369
128,1.7202006564958752
129,1.7246098912344292
130,1.729019130700901
131,1.7334107378659729
132,1.7378023496242148
133,1.7421763289494887
134,1.7465326757453368
135,1.7508890269698631
136,1.7552277455039242
137,1.759566468406645
138,1.7638875584861
139,1.7681910156818121
140,1.772494477035747
141,1.7767803053749358
142,1.781066137790198
143,1.7853343370612773
144,1.789584903107519
145,1.7938354730807042
146,1.798068409686173
147,1.802301350155833
148,1.8065166571597644
149,1.8107319679129241
150,1.8149296450762278
151,1.8191096886063576
152,1.8232897357327804
153,1.82745214910019
154,1.831614566005733
155,1.8357593490413684
156,1.8399041355423011
157,1.8440312880471437
158,1.8481584439553043
159,1.8522679657718757
160,1.856377490896379
161,1.8604693818394287
162,1.8645612760311667
163,1.8686355359179105
164,1.8727097989932153
165,1.8767664276957559
166,1.8808230594973503
167,1.8848620568261134
168,1.88890105718431
169,1.8929224229926398
170,1.8969437917421947
171,1.9009475258617252
172,1.9049512628953278
173,1.9089373651766808
174,1.9129234703040643
175,1.916891940610347
176,1.9208604136859264
177,1.9248112518661367
178,1.9287620927818936
179,1.9326952986762138
180,1.9366285072588791
181,1.9405617184889812
182,1.9444772946147404
183,1.948392873347332
184,1.9522908168968902
185,1.9561887629845653
186,1.960069073818313
187,1.9639493871521532
188,1.9678297029331853
189,1.9716923833892088
190,1.9755550662674854
191,1.9794001137061241
192,1.9832451635141637
193,1.9870725778356737
194,1.9908999944728407
195,1.9947274134236688
196,1.998537196781863
197,2.00234698240464
198,2.0061391323663242
199,2.009931284556336
200,2.013705801000194
201,2.017480319613155
202,2.021254840409318
203,2.0250117253831896
204,2.028768612466227
205,2.0325255016552024
206,2.036264754943296
207,2.0400040103040946
208,2.043725629704467
209,2.0474472511165684
210,2.0511688745376166
211,2.054872861918135
212,2.0585768512679525
213,2.0622632045222233
214,2.065949559704176
215,2.069635916800955
216,2.07330463772463
217,2.0769733605390788
218,2.0806420851973932
219,2.084293173641466
220,2.0879442638842916
221,2.0915953559488782
222,2.095228811702632
223,2.0988622692365047
