,190
0,1.0000000001575176
1,0.970850356185594
2,0.9537807261795775
3,0.936401668398643
4,0.9186874282912919
5,0.9006122691942476
6,0.8821763312090181
7,0.8633539169232439
8,0.8440935046004675
9,0.8243953133244569
10,0.8042078979830748
11,0.7834798710806258
12,0.7621857560265555
13,0.7402743108841072
14,0.7176943977769937
15,0.6943691805314809
16,0.6702220085887991
17,0.6451506540847609
18,0.6190532318967592
19,0.591802515540226
20,0.563194576024642
21,0.5330265799128879
22,0.5009942573714901
23,0.4667189018926961
24,0.4296209500511605
25,0.388848118426252
26,0.34300604519199623
27,0.2894061428827168
28,0.22126078118954567
29,0.16508181755405693
30,0.2528625230733692
31,0.31342759354129907
32,0.363258243485323
33,0.4067336365706474
34,0.44581019855617576
35,0.4816378812889684
36,0.5148941980068495
37,0.5460840582987916
38,0.5755618349361218
39,0.6035810762155508
40,0.6303193335355364
41,0.6559550650030189
42,0.6806157216843267
43,0.7044033523604886
44,0.7273944735614734
45,0.7496916561078965
46,0.7713201259309054
47,0.7923569050594257
48,0.8128532751353975
49,0.8328347439975005
50,0.8523527258943646
51,0.8714328332009569
52,0.8901007147108728
53,0.9083820499160469
54,0.9263025444191721
55,0.9438620644778194
56,0.9611122159262311
57,0.9780528982328276
58,0.9947098857883181
59,1.0110830992206241
60,1.0271983338235078
61,1.0430555264275427
62,1.0586804887140873
63,1.0740731700954567
64,1.0892593952489724
65,1.104239123456108
66,1.1190123169752897
67,1.13357894080688
68,1.1479648366434372
69,1.1621699761222875
70,1.1762202082761548
71,1.1900896340337537
72,1.2038041067901606
73,1.2173636063949613
74,1.230768113902713
75,1.24401761150935
76,1.2571379610699478
77,1.2701291481266666
78,1.2829911590428225
79,1.2957239808842933
80,1.3083276014337275
81,1.3208020091093533
82,1.3331730740091146
83,1.3454149053587832
84,1.3575533750150075
85,1.3695884745472464
86,1.3815201959186718
87,1.393348531479572
88,1.4050734739414004
89,1.416695016323811
90,1.4282390355578212
91,1.4396796422846703
92,1.451042714501998
93,1.4623023627711438
94,1.4734844661131152
95,1.4845631350374433
96,1.4955642494663834
97,1.5064878051595554
98,1.5173337980080313
99,1.5281022241119249
100,1.5387930796509108
101,1.5494063610064492
102,1.5599679510173383
103,1.5704519603679012
104,1.5808583857679752
105,1.5912131110195122
106,1.6014902464908891
107,1.6116897893124946
108,1.621837624042965
109,1.631907860880307
110,1.6419263849190762
111,1.651893194079202
112,1.6617823983027942
113,1.6716198833820248
114,1.6814056474377694
115,1.691139688647449
116,1.7008220052458032
117,1.7104267067659884
118,1.7199796800425347
119,1.729480923456404
120,1.7389304354891664
121,1.7483282145882098
122,1.757674259312163
123,1.7669685682606546
124,1.7762370296388983
125,1.7854537527289047
126,1.7946187362254724
127,1.8037319788541724
128,1.8127934793833713
129,1.8218291267589146
130,1.830813029893249
131,1.8397451876044146
132,1.8486514892738277
133,1.857506043536483
134,1.8663088493518205
135,1.8750857964357168
136,1.8838109932215585
137,1.8925103296609052
138,1.9011579140594597
139,1.9097537454651943
140,1.918323714186804
141,1.926841928289905
142,1.935334278286466
143,1.943800763572331
144,1.9522154920377472
145,1.9606043544737775
146,1.9689414586443654
147,1.9772526955356533
148,1.9855380645912024
149,1.9937716734396076
150,2.0019794132905666
151,2.0101612836506124
152,2.0182913919470296
153,2.026395629657272
154,2.0344739963343543
155,2.0425264915166057
156,2.050553114775972
157,2.05852797322832
158,2.066476958760788
159,2.0744000709739927
160,2.0822973094574526
161,2.0901686737989884
162,2.0979882709031226
163,2.105781992990029
164,2.113549839688221
165,2.1212918106399887
166,2.12900790548587
167,2.1366981238835225
168,2.1443624654867115
169,2.152000929934095
170,2.1596135169401687
171,2.167200226170455
172,2.1747610572816805
173,2.1822960099963167
174,2.1898050839969305
175,2.1972882789770374
176,2.204745594648862
177,2.2121770307201545
178,2.2195825869213515
179,2.2269622629488963
180,2.2343160585503825
181,2.241643973451358
182,2.2489460073964262
183,2.2562221601210997
184,2.263472431380427
185,2.2706968209158034
186,2.2779212224126493
187,2.28511974179584
188,2.292292378820647
189,2.2994391332408917
190,2.306560004857044
191,2.313654993415129
192,2.3207240987355724
193,2.327793214750675
194,2.334836447168677
195,2.341853795755041
196,2.3488452602926095
197,2.3558108406025853
198,2.3627505364606773
199,2.3696902421257215
200,2.3766040630163756
201,2.3834919989616963
202,2.3903540497736016
203,2.3972161098296554
204,2.404052284451997
205,2.4108625734227975
206,2.417646976636369
207,2.4244313885803566
208,2.431189914434174
209,2.4379225540453073
210,2.4446293072349428
211,2.4513360686933954
212,2.458016943459313
213,2.464671931397993
214,2.47132692726489
215,2.4779560360600046
216,2.4845592575730127
217,2.4911624867524607
218,2.4977398284268046
219,2.504291282466956
220,2.5108427438439596
221,2.5173683173548342
222,2.5238680028490896
223,2.530367695399077
