,192
0,1.0000000002226137
1,0.971993102807174
2,0.9556060224118353
3,0.9389153573779135
4,0.9219211990901076
5,0.9046236484261023
6,0.8869720957940168
7,0.8689666754979535
8,0.850582180551884
9,0.8317934302588847
10,0.8125499222765158
11,0.7928519012425963
12,0.7726489513969377
13,0.7518907220351538
14,0.7305269421408017
15,0.7085074391880155
16,0.6857821636304972
17,0.662275893608476
18,0.6378883069387062
19,0.6125193975512332
20,0.5860189684994908
21,0.5582627728132998
22,0.5290010115602172
23,0.49798544007775997
24,0.46486918025486873
25,0.4291077356420743
26,0.3899633817361044
27,0.3461879552007813
28,0.2955017732912458
29,0.23262715356941463
30,0.12482850922424013
31,0.3377901621820431
32,0.38257757206512666
33,0.4224418322879706
34,0.4587515186956061
35,0.4922924649322964
36,0.5236585255753097
37,0.5531959548001751
38,0.5812032181853186
39,0.6079045922920673
40,0.633474805486443
41,0.658038648686526
42,0.681696055665048
43,0.7045472941709133
44,0.7266675450644385
45,0.7481321701541767
46,0.7689913264580714
47,0.7892952724765436
48,0.8090943487324797
49,0.8284136081206523
50,0.8472781500931775
51,0.8657384715860146
52,0.8838197490948122
53,0.9015218240661811
54,0.9188952817563046
55,0.9359400036473075
56,0.9526812490371664
57,0.9691189249787476
58,0.9852783156493945
59,1.0011847170956474
60,1.016838065164687
61,1.0322636725955463
62,1.0474614880630524
63,1.0624314642627173
64,1.0771989315839356
65,1.0917638519069652
66,1.1061261898969084
67,1.1203112888845665
68,1.1343191202655625
69,1.1481496573398622
70,1.1618282531885933
71,1.1753295075708061
72,1.1886787776728929
73,1.2018760444955496
74,1.214946670258349
75,1.2278652589655632
76,1.2406571757569573
77,1.2533224069077218
78,1.2658609394602853
79,1.2782727611822617
80,1.2905578604577002
81,1.3027416092997306
82,1.3147986149764141
83,1.3267542512477148
84,1.3386085096723195
85,1.3503359978888845
86,1.3619620919423767
87,1.3735121694934622
88,1.3849608392369115
89,1.396308094517332
90,1.4075539289985577
91,1.4187237226194973
92,1.4297920840559735
93,1.4407843942590792
94,1.4517006486055266
95,1.4625408426608097
96,1.4732795849503386
97,1.4839422581660144
98,1.494528858379126
99,1.505039381841141
100,1.5154992129598828
101,1.5258829606068394
102,1.5361906214165983
103,1.5464221921348595
104,1.5566030584536725
105,1.5667078288912366
106,1.5767365005594312
107,1.586714459940197
108,1.5966163153524229
109,1.6064674537903352
110,1.6162678731827176
111,1.6259921816050724
112,1.6356657664338652
113,1.6452886264091575
114,1.6548607594126041
115,1.6643567732168012
116,1.6738020563304528
117,1.6831966071085973
118,1.692540423957322
119,1.7018335053374745
120,1.711075849758815
121,1.720267455740044
122,1.729408321914549
123,1.7384984468632134
124,1.7475378292842307
125,1.7565518595725187
126,1.7655151449938926
127,1.7744276843256677
128,1.7832894763680758
129,1.792125912077524
130,1.8009115984213946
131,1.8096465342910273
132,1.8183561110220985
133,1.8270149353545309
134,1.8356230062751167
135,1.844205715460985
136,1.8527376694628503
137,1.8612442601726555
138,1.8697000940179103
139,1.878130563066559
140,1.8865102736331467
141,1.8948646180354722
142,1.9031682024039724
143,1.911446419264749
144,1.9196738746373603
145,1.9278759612252605
146,1.9360526784902832
147,1.9441786322841461
148,1.9522792155611237
149,1.9603544278492413
150,1.9683788747448516
151,1.976377949562545
152,1.984351651787899
153,1.9922745869178646
154,2.000172148427269
155,2.008044335893938
156,2.0158911488616744
157,2.023712586937738
158,2.0314832553417044
159,2.039228547911887
160,2.0469484642627407
161,2.05464300400153
162,2.062312166778607
163,2.0699559521933093
164,2.0775743599105807
165,2.0851419947888044
166,2.092684251163954
167,2.1002011286624334
168,2.107692626993509
169,2.1151587458203442
170,2.122599484808974
171,2.1300148436697013
172,2.137404822091752
173,2.1447694197498723
174,2.1521086363852255
175,2.159422471681002
176,2.166710925370271
177,2.17397399715821
178,2.181211686786745
179,2.1884239939809245
180,2.1956109184758095
181,2.2027724600105354
182,2.2099340139453956
183,2.2170701844905283
184,2.2241809714336016
185,2.2312663745062373
186,2.2383263934789928
187,2.2453610281100085
188,2.2523702781865813
189,2.259354143466424
190,2.266338019659328
191,2.2732965107124197
192,2.280229616408266
193,2.2871373365004755
194,2.294019670820772
195,2.300876619143012
196,2.3077335774359544
197,2.314565149413146
198,2.321371334876831
199,2.328152133638006
200,2.334907545493856
201,2.341662966644382
202,2.3483930005641827
203,2.3550976470952882
204,2.361776906105904
205,2.3684561738527306
206,2.375110053776512
207,2.381738545686
208,2.38834164942615
209,2.3949447614248704
210,2.401522484994054
211,2.4080748199733186
212,2.4146271628860756
213,2.4211541169481405
214,2.427655682006911
215,2.434157254685059
216,2.4406334381453987
217,2.4470842321889297
218,2.453535033562066
219,2.4599604453304056
220,2.4663604673310076
221,2.4727604963792316
222,2.4791351354392033
223,2.4854843843766323
