,165
0,1.0000000001908271
1,0.9406156160789334
2,0.9052644358636133
3,0.8684332525100011
4,0.8299431167359675
5,0.7895434720941907
6,0.7469127368771618
7,0.7016229942340958
8,0.6531417278669284
9,0.6006178922846523
10,0.5428175260360223
11,0.47767392912117823
12,0.40119968948866075
13,0.30297627040224284
14,0.2295081175572248
15,0.3543320987427826
16,0.43986826014665353
17,0.510163535362383
18,0.5714462220595363
19,0.6265039155454845
20,0.6769542179492586
21,0.7238227434193015
22,0.7677473871485134
23,0.8092629888618385
24,0.8486899860833934
25,0.8863508108606558
26,0.9224602673199362
27,0.9571976874398639
28,0.9907066612905941
29,1.023094853183459
30,1.054470232122285
31,1.08494100427243
32,1.114579194748288
33,1.1434205902947143
34,1.1715374472054334
35,1.1990021125667156
36,1.2258506262905546
37,1.2521190796611739
38,1.2778436072408628
39,1.3030603803528984
40,1.3278056017192625
41,1.3520791079314203
42,1.375917146402634
43,1.3993559853816715
44,1.4223955130737307
45,1.4450720271916948
46,1.4673854387715393
47,1.4893720685896725
48,1.5110318453918092
49,1.5324011082710554
50,1.5534797998962435
51,1.5742678671064778
52,1.5947652605961944
53,1.615008343437035
54,1.6349970756892256
55,1.6547678307225664
56,1.6742841646838686
57,1.6935824571317883
58,1.7126626796690005
59,1.731524805620703
60,1.750205224315703
61,1.7686674990541547
62,1.7869480232049406
63,1.8050467775361656
64,1.822963743872274
65,1.8406989049889861
66,1.8582522445890846
67,1.8756601657248673
68,1.8928862362166856
69,1.9099668616101568
70,1.9269020300290807
71,1.9436917301652963
72,1.9603359512411487
73,1.9768346829781323
74,1.993187915590858
75,2.009432061742652
76,2.025530691212241
77,2.041520218224363
78,2.0573642124772267
79,2.073099089599624
80,2.0887248430554344
81,2.1042050423984793
82,2.119576105151384
83,2.1348380255371158
84,2.149990798043728
85,2.165034417319815
86,2.1799688782564517
87,2.1948306018550583
88,2.209583157977957
89,2.224226542042566
90,2.238797176323731
91,2.2532586303838773
92,2.267610900056887
93,2.281890408830509
94,2.2960971535474943
95,2.3101947032788797
96,2.3242194825237594
97,2.338135060148818
98,2.3519778612716022
99,2.365747883273894
100,2.3794451235753904
101,2.393069579698876
102,2.4065848199185553
103,2.420027270831668
104,2.4333969301924467
105,2.44669379581985
106,2.459917865556966
107,2.4730691373990874
108,2.486184039671296
109,2.499226140408775
110,2.5121954377043916
111,2.5250919297276018
112,2.5379156146802337
113,2.55066649083987
114,2.563380987795956
115,2.5760226729085414
116,2.588591544562078
117,2.601124032938393
118,2.6135837050458703
119,2.6259705594125706
120,2.638321026712488
121,2.650598673676725
122,2.6628399313011233
123,2.6750083661234156
124,2.6871039768390785
125,2.6991631948987003
126,2.7111860194276627
127,2.7231360165698386
128,2.7350496182252813
129,2.7468903903586215
130,2.7586947651517537
131,2.7704263084012153
132,2.78212145253391
133,2.7937801968260785
134,2.8053661067838243
135,2.8169156152511268
136,2.8284287215006225
137,2.8399054248898468
138,2.851309290588058
139,2.8626767519042398
140,2.874007808193945
141,2.8853024588385257
142,2.8965242687278554
143,2.907709671584486
144,2.918858666842135
145,2.929971253924151
146,2.94104743225622
147,2.9520872013078843
148,2.9630541255367944
149,2.9739846392546143
150,2.984878741958163
151,2.9957364331437457
152,3.006557712316651
153,3.0173425790063133
154,3.028091032714278
155,3.0388030729959024
156,3.0494786994220893
157,3.0601179115104546
158,3.0707207088157364
159,3.08128709094503
160,3.0918170574525017
161,3.1023106079314897
162,3.112767741968258
163,3.1231884591798695
164,3.13357275916933
165,3.1439206415509227
166,3.154232105947423
167,3.1645071519951604
168,3.174745779312742
169,3.184947987569067
170,3.195113776401734
171,3.205279582070534
172,3.2154089677588202
173,3.2255019331281454
174,3.235558477852807
175,3.2455786015781793
176,3.2555623040561823
177,3.265509584934585
178,3.27545688090658
179,3.2853677547641906
180,3.2952422062571975
181,3.3050802350609865
182,3.3148818408854557
183,3.3246834607332385
184,3.334448657149938
185,3.344177429864888
186,3.353869778607179
187,3.363525703122274
188,3.373181640646581
189,3.382801153513139
190,3.392384241470052
191,3.401930904269633
192,3.4114775793650414
193,3.4209878288986904
194,3.4304616526392158
195,3.439899050346466
196,3.44933645968088
197,3.458737442612652
198,3.468101998914247
199,3.477466566404422
200,3.4867947068942597
201,3.496086420183756
202,3.505378144209654
203,3.514633440712103
204,3.5238523094621454
205,3.5330711885226718
206,3.54225363951377
207,3.551399662231741
208,3.5605456948777596
209,3.569655298938409
210,3.57872847421654
211,3.5878016590387842
212,3.5968384148092074
213,3.6058751798924082
214,3.6148755155944277
215,3.6238394217868164
216,3.6328033369293875
217,3.6417308222471156
218,3.650621877575193
219,3.6595129415326757
220,3.6683675752280127
221,3.677222217365761
222,3.6860404289855455
223,3.694858648842546
