,87
0,0.9999999999816096
1,1.027579522207424
2,1.0430299750660887
3,1.0582511259690646
4,1.0732684684946008
5,1.088081962041773
6,1.1026915689816434
7,1.1170972544000417
8,1.131324528873557
9,1.1453733641314923
10,1.1592437337879282
11,1.172961158041021
12,1.1865256154552282
13,1.1999370859638787
14,1.2131955506862908
15,1.2263009918712822
16,1.2392789401974793
17,1.2521293812702703
18,1.2648267532355808
19,1.2773965906468654
20,1.2898644304329272
21,1.3022047128236347
22,1.3144174268800077
23,1.3265281123850137
24,1.3385367605375182
25,1.350417812103955
26,1.3621968092858174
27,1.3738737444937343
28,1.3854741622218236
29,1.3969725043975305
30,1.4083687644329623
31,1.4196884885175063
32,1.4309061186164462
33,1.4420472019736141
34,1.4530861804653035
35,1.4640486023147035
36,1.47493446309513
37,1.4857437585786712
38,1.4964764846965803
39,1.507132637517826
40,1.5177122132855516
41,1.528215208387805
42,1.538641619334446
43,1.548991442778486
44,1.5592902308820988
45,1.5695124255024828
46,1.5796580236216338
47,1.589752578278309
48,1.5997705310693033
49,1.6097374355434235
50,1.6196277331488256
51,1.6294669779167839
52,1.639255167851301
53,1.648966744154804
54,1.658627261532814
55,1.6682367181836772
56,1.6777951123572157
57,1.6873024423528438
58,1.6967587065311875
59,1.7061639032920501
60,1.7155180311034963
61,1.724821088453638
62,1.734073073882857
63,1.7432739859941713
64,1.7524238234035245
65,1.7615225847856006
66,1.7705702688386205
67,1.779566874309819
68,1.7885379586680192
69,1.7974579622495428
70,1.8063268838776931
71,1.8151447224319068
72,1.8239370359292912
73,1.8326782643623463
74,1.8413684067098002
75,1.8500330213355176
76,1.8586465480500791
77,1.867234545443873
78,1.8757714531982983
79,1.8842828301068777
80,1.8927431157099102
81,1.9011778690650738
82,1.9095615295345945
83,1.9179196563741012
84,1.9262266888408268
85,1.9345081863619529
86,1.942764148375525
87,1.9509690139953788
88,1.9591483428981769
89,1.9673021345632933
90,1.975404827917299
91,1.9834819829141512
92,1.9915335990651641
93,1.9995341151227282
94,2.0075090912704154
95,2.015458527072958
96,2.02338242208933
97,2.0312552148528735
98,2.039102465848802
99,2.0469241746812603
100,2.054720340963989
101,2.062490964281509
102,2.070236044259451
103,2.0779555805150216
104,2.0856240112261712
105,2.0932668973819903
106,2.1008842386237485
107,2.1084760346046263
108,2.1160422850031058
109,2.1235829894823564
110,2.131098147686673
111,2.1385877593374185
112,2.1460518240808604
113,2.1534903416521955
114,2.1609033117230796
115,2.1682907340074054
116,2.175652608214666
117,2.1829889340523505
118,2.1902997112466007
119,2.1975849395302673
120,2.2048446186061605
121,2.2120787482602453
122,2.2192873281829133
123,2.2264703581517153
124,2.233627837891736
125,2.2407853296552207
126,2.2479172708076396
127,2.2550236610971206
128,2.2621045002987277
129,2.2691597881686736
130,2.276189524491565
131,2.283193709023214
132,2.2901723415983968
133,2.2971509847582063
134,2.3041040755822464
135,2.3110316138556914
136,2.3179335993751056
137,2.3248100319373886
138,2.3316864743456334
139,2.3385373634704627
140,2.34536269913886
141,2.3521624811397386
142,2.3589367092777316
143,2.3657109465884436
144,2.3724596297469436
145,2.379182758581819
146,2.3858803329305336
147,2.392577915910609
148,2.3992499441203083
149,2.4058964173870994
150,2.4125428989541713
151,2.41916382531507
152,2.4257591963108838
153,2.4323290117643275
154,2.438898835076206
155,2.4454431026214682
156,2.451961814236731
157,2.4584805333707784
158,2.4649736963524784
159,2.471441303029756
160,2.477908916957538
161,2.484350974331213
162,2.490767475032064
163,2.4971839827035036
164,2.5035749334730917
165,2.509940327211686
166,2.51630572764562
167,2.522645570853228
168,2.528985420582347
169,2.5352997128839765
170,2.5415884476118746
171,2.5478771886451845
172,2.554140371885729
173,2.560403561305224
174,2.5666411927574164
175,2.57285326613357
176,2.579065345436963
177,2.585251866473624
178,2.5914383933061083
179,2.5975993616985114
180,2.6037347715384778
181,2.609870186951465
182,2.6159800436338414
183,2.622089905787158
184,2.6281742090368994
185,2.6342585176152515
186,2.6403172671448862
187,2.646376021891379
188,2.6524092174227025
189,2.658442418058057
190,2.6644500593054232
191,2.6704321411001746
192,2.6764142278002834
193,2.6823707548949263
194,2.6883272867891987
195,2.694258258903649
196,2.700189235738729
197,2.70609465266283
198,2.712000074165462
199,2.7178799356614514
200,2.723759801626161
201,2.729614107415652
202,2.735468417611735
203,2.7412971674871778
204,2.747125921669207
205,2.7529291154120266
206,2.758732313374287
207,2.7645099507549786
208,2.770287592274448
209,2.7760652378944815
210,2.781817322765811
211,2.787569411665615
212,2.7932959396815082
213,2.799022471639493
214,2.8047234426072136
215,2.8104244174300157
216,2.8160998311494323
217,2.8217752486382444
218,2.827425104912231
219,2.8330749648858706
220,2.838724828529682
221,2.8443491307853077
222,2.849973436669434
223,2.8555721810576826
