,157
0,0.9999999999940907
1,0.910885646062015
2,0.8568864191125298
3,0.7991643099711437
4,0.7367776722217865
5,0.668320414498637
6,0.5915931046566709
7,0.502402473284398
8,0.3905534930274819
9,0.2860587943435203
10,0.432565942854929
11,0.5346892495842306
12,0.6189598900198754
13,0.692521750311889
14,0.7586997226590257
15,0.8193601595107357
16,0.8757413725344212
17,0.9286134909894413
18,0.9785783293370511
19,1.026066467536099
20,1.0714232533287569
21,1.1149079243218136
22,1.156736903382053
23,1.1970834769281042
24,1.23612144214018
25,1.2739372401561342
26,1.3106614468554043
27,1.3463809780674447
28,1.3811390208889838
29,1.4150666611820517
30,1.4481634183420269
31,1.4805166717711529
32,1.5121699736045802
33,1.5431669278652436
34,1.5735511826653488
35,1.6033664237499912
36,1.6326563691863134
37,1.661420848569447
38,1.6897036258320675
39,1.7175045664074986
40,1.7448674696640898
41,1.7717922285195673
42,1.7983226701005848
43,1.8244587086374993
44,1.8502002650468956
45,1.875591195871218
46,1.9006753682304436
47,1.9254087944568912
48,1.949835352588173
49,1.9739549945264971
50,1.9977676753750495
51,2.0213172895156863
52,2.0446038005046314
53,2.0676271741510455
54,2.0903873783238427
55,2.1128843828086454
56,2.135162099821308
57,2.157220504855072
58,2.1790595747573556
59,2.200679287595595
60,2.222079622634795
61,2.2432605602351443
62,2.2642660265846923
63,2.2850520604206856
64,2.3056625909131303
65,2.326097603743912
66,2.346357085306662
67,2.3664410226137433
68,2.386349403285856
69,2.406082215512636
70,2.425639448001594
71,2.445065039516818
72,2.4643150311153175
73,2.4834333633219585
74,2.5024200279272195
75,2.5212310658213117
76,2.5399104198939617
77,2.5584580829307715
78,2.5768740479672916
79,2.5951583083367313
80,2.6133108576209043
81,2.631331689652076
82,2.64926475224196
83,2.6670660865681275
84,2.6847356870973598
85,2.7022735485139857
86,2.7197236206482724
87,2.737041944174743
88,2.754272469855309
89,2.771371238061233
90,2.788382200414542
91,2.8053053534008905
92,2.8220967369433656
93,2.838800303885827
94,2.855416051005892
95,2.871943975233907
96,2.888384073561487
97,2.9046923852650637
98,2.920912864900678
99,2.937045509744425
100,2.953090317165932
101,2.969047284615121
102,2.9849164096024055
103,3.0006976897192654
104,3.0164350818954815
105,3.0320846249792175
106,3.047646316739539
107,3.063120155013919
108,3.0785061377213934
109,3.093848223024905
110,3.109102449096931
111,3.124268813981091
112,3.1393473158074108
113,3.1543819136314686
114,3.169328645101324
115,3.1842314696934233
116,3.199046424809446
117,3.213773508788147
118,3.2284566816902545
119,3.243051980548546
120,3.257603365807689
121,3.272066874276817
122,3.2864864667413283
123,3.300862142167988
124,3.315149937061299
125,3.329393812684246
126,3.343549805321224
127,3.357661876565509
128,3.3717300254873623
129,3.3857102880970062
130,3.3996466264137655
131,3.413539039605288
132,3.4273435633412546
133,3.4411041601007537
134,3.454820829085042
135,3.4684935695428982
136,3.4820784167643044
137,3.495619333743395
138,3.5091163197794386
139,3.522569374169039
140,3.535978496241776
141,3.549343685270301
142,3.5626209760820875
143,3.57585433236018
144,3.5890437535157873
145,3.6021892389120453
146,3.6152907879519347
147,3.628348400022964
148,3.641362074596706
149,3.6543318110511693
150,3.667257608843835
151,3.680139467413207
152,3.692977386254678
153,3.7057713648166986
154,3.718521402580171
155,3.731227499052414
156,3.7438896537189907
157,3.756507866093637
158,3.7690821357131448
159,3.78161246208661
160,3.7940988447599735
161,3.806541283269679
162,3.818939777188848
163,3.8312943260597603
164,3.8436049294668324
165,3.8558715869757485
166,3.868138264801823
167,3.880360996060131
168,3.8925397803393946
169,3.904674617246232
170,3.916765506394756
171,3.9288124474201167
172,3.940815439904697
173,3.952818450637821
174,3.964777512236156
175,3.976692624360628
176,3.9885637866674784
177,4.000390998795125
178,4.012174260413083
179,4.023957538664942
180,4.0356968658731285
181,4.047392241692783
182,4.059043665809522
183,4.070695105640137
184,4.082302593272649
185,4.093866128376375
186,4.105385710673591
187,4.116905307811105
188,4.128380951661747
189,4.139812641918228
190,4.1512003783204445
191,4.162588128746737
192,4.173931924868179
193,4.185231766392699
194,4.196531621411836
195,4.207787521427864
196,4.218999466127403
197,4.230211423816867
198,4.241379425829608
199,4.252503471886242
200,4.263627530398937
201,4.274707632583949
202,4.285743778207375
203,4.296779935806815
204,4.3077721364619235
205,4.318720379942029
206,4.329668634934318
207,4.340572932392489
208,4.3514332721162905
209,4.362293622892589
210,4.373110015588486
211,4.383926419093232
212,4.394698864146833
213,4.405427350582851
214,4.416155847423726
215,4.4268403853003395
216,4.4375249333595574
217,4.448165522130045
218,4.458806120868164
219,4.469402760000113
220,4.4799554393481555
221,4.490508128289076
222,4.501016857160145
223,4.511525595401192
