,96
0,1.000000000032469
1,1.0333660892735919
2,1.0519603880564452
3,1.070218547915557
4,1.0881685653796371
5,1.105838450366511
6,1.1232281307295904
7,1.1403375403700233
8,1.1571947143958752
9,1.1737995998108546
10,1.1901802453294408
11,1.206336608246853
12,1.222268649008681
13,1.238004430824641
14,1.253543921662905
15,1.2688870916428614
16,1.2840620148674189
17,1.2990405644615228
18,1.313850819160847
19,1.3284927576744028
20,1.342994464367006
21,1.3573278171174612
22,1.3715209035187292
23,1.385573708232676
24,1.39948621680157
25,1.4132584154993537
26,1.4268902913622454
27,1.440381832100468
28,1.453761134034245
29,1.4670000788901003
30,1.4801267648602314
31,1.4931411829792836
32,1.5060433247277822
33,1.5188331819707426
34,1.5315107469509837
35,1.54410412263596
36,1.5565851921978415
37,1.568953948830286
38,1.5812384972956681
39,1.5934388322141644
40,1.605526836644345
41,1.6175306168876427
42,1.6294501681960227
43,1.6412854860441484
44,1.653036566025445
45,1.664703403953468
46,1.6762859957813772
47,1.6877843376207253
48,1.6991984257296726
49,1.7105563703251874
50,1.7218300545170788
51,1.7330194749343497
52,1.7441527427628571
53,1.755201740838555
54,1.7661945808987738
55,1.7771031456143527
56,1.7879555472844373
57,1.798751783654958
58,1.8094637371546505
59,1.820119520804933
60,1.830719132601284
61,1.8412625705837506
62,1.8517498328641904
63,1.8621809176095852
64,1.872527706694977
65,1.8828183144801414
66,1.8930527392716257
67,1.9032309794614601
68,1.9133811503964637
69,1.9234751338946317
70,1.9335129284746955
71,1.943494532700092
72,1.953419945168339
73,1.9632891645220159
74,1.973130307024988
75,1.982915254035689
76,1.992644004281309
77,2.0023165565360608
78,2.0119610276617994
79,2.021549298663427
80,2.031109486669637
81,2.0406134725190586
82,2.050061255146318
83,2.059480952033243
84,2.068844443807024
85,2.078179848208473
86,2.0874590457226088
87,2.0967101542984157
88,2.10590505427231
89,2.1150718638276715
90,2.1242105823367785
91,2.133293089921396
92,2.1423475050675065
93,2.1513457077844373
94,2.160315816736998
95,2.1692578313907096
96,2.178143631551907
97,2.187001336154063
98,2.195830944708441
99,2.2046324567101574
100,2.2133777516858335
101,2.22209494897489
102,2.2307840481012975
103,2.239445048601651
104,2.24807795001915
105,2.256654631609294
106,2.2652032131226947
107,2.2737236940787877
108,2.2822160741163695
109,2.2906803528147286
110,2.299116529765494
111,2.3075246045813103
112,2.3159045768709787
113,2.3242564462661157
114,2.3325520915357387
115,2.3408196330515953
116,2.3490590704690932
117,2.357270403442106
118,2.3654536316443284
119,2.3736087547270857
120,2.3817357723443324
121,2.3898346842026252
122,2.397905489980277
123,2.4059481893608727
124,2.4139627820528506
125,2.4219773891983647
126,2.4299638891635498
127,2.4379222816500805
128,2.4458525663741235
129,2.4537547430705304
130,2.4616288114419
131,2.4694747712453893
132,2.477292622200481
133,2.485082364049518
134,2.492843996531037
135,2.500605641341984
136,2.50833917638127
137,2.5160446013959636
138,2.5237219161715827
139,2.531371120482085
140,2.538992214051431
141,2.5466133188648628
142,2.5542063126034513
143,2.56177119502743
144,2.5693079659358546
145,2.5768166251051117
146,2.584325294715031
147,2.59180585224419
148,2.599258297490908
149,2.606682630287344
150,2.614106972901767
151,2.621503202764797
152,2.6288713196093862
153,2.636211323301181
154,2.643551336283278
155,2.650863235796686
156,2.6581470216569754
157,2.665402693683638
158,2.6726583745075643
159,2.6798859412285867
160,2.6870853936733554
161,2.6942848545760705
162,2.7014562009085257
163,2.708599432536695
164,2.7157426723051112
165,2.7228577970671104
166,2.7299448067275383
167,2.7370318242027127
168,2.74409072630162
169,2.751121512868125
170,2.7581523069600866
171,2.765154985294672
172,2.7721295477076704
173,2.7791041173511752
174,2.7860505708608745
175,2.7929970314547656
176,2.7999153756837423
177,2.806805603431422
178,2.8136958379706862
179,2.8205579558109912
180,2.827420080297053
181,2.834254087877461
182,2.841059978427669
183,2.8478658753645756
184,2.8546436550907415
185,2.8614214410558425
186,2.8681711095817843
187,2.8749207842323132
188,2.881642341275521
189,2.888335780603216
190,2.895029225797351
191,2.9016945530965854
192,2.9083598861393902
193,2.9149971011002185
194,2.92163432169346
195,2.9282434240301893
196,2.9348525318709004
197,2.9414335212846443
198,2.9480145160831226
199,2.954567392293469
200,2.961120273782194
201,2.967645036509123
202,2.9741698044099745
203,2.9806664533765086
204,2.987163107412152
205,2.993631642371235
206,3.0001001822737354
207,3.0065406029627066
208,3.012981028483041
209,3.019393334653911
210,3.0258056455516056
211,3.032189836919147
212,3.0385740329387487
213,3.044930109319164
214,3.0512861902189354
215,3.057614151342806
216,3.0639421168982266
217,3.070241962562102
218,3.0765418125541926
219,3.0828135425009418
220,3.089085276699155
221,3.095357015121523
222,3.1016006333259583
223,3.1078442556719157
