,127
0,0.9999999999778433
1,1.1198440410573427
2,1.1810644628431006
3,1.2392216606533217
4,1.2947351622748287
5,1.3479199101066024
6,1.3990388593489964
7,1.4483558864493107
8,1.496028894551393
9,1.5422162431319308
10,1.5870233012928856
11,1.6306090436547584
12,1.6730259565111822
13,1.7143800292949596
14,1.7547773865421368
15,1.7942708919238448
16,1.832913485564046
17,1.8707581720330027
18,1.9078046278901541
19,1.944159335585911
20,1.9798220530906716
21,2.014845953421914
22,2.049284240515119
23,2.0831367488504497
24,2.1164567259834803
25,2.1492440402602244
26,2.181551973404617
27,2.213380419988769
28,2.244782688879812
29,2.275758695255111
30,2.3063083604650596
31,2.336431611571835
32,2.3661817929419793
33,2.3955588455126016
34,2.4245627141439727
35,2.453246763288594
36,2.4816109482214044
37,2.5096552269370678
38,2.537379560019577
39,2.5647839103808967
40,2.5919216643947647
41,2.6187393697632855
42,2.6452904184680905
43,2.671574783743165
44,2.6976458649933233
45,2.7234502150463538
46,2.7489878110539956
47,2.774312058429912
48,2.799422938728644
49,2.8242670059652046
50,2.8488976705628204
51,2.8733149166562275
52,2.8975187291255287
53,2.9215625244900334
54,2.945392859194975
55,2.9690097200015035
56,2.9924665269407233
57,3.0157632695067385
58,3.038846503964475
59,3.061769653339013
60,3.0845327083941925
61,3.107135660284166
62,3.1295785004717804
63,3.1518612207937706
64,3.173983813374081
65,3.1959462706529984
66,3.2177485853447907
67,3.2393907504461033
68,3.260872759208137
69,3.282248043540597
70,3.303463159493781
71,3.3245715401413882
72,3.3455197412045026
73,3.3663611968184943
74,3.3870424623860176
75,3.407616973048755
76,3.42808472496443
77,3.4483922724049294
78,3.4685930522147244
79,3.4886870606375466
80,3.5086742940207296
81,3.528554748811448
82,3.5483284215835122
83,3.567995309001101
84,3.5875554078174368
85,3.6070087149400183
86,3.626355227272653
87,3.6455949418924662
88,3.66472785591747
89,3.6837539665816674
90,3.702673271158696
91,3.7214857670290376
92,3.740244896556517
93,3.7588972127865876
94,3.7774427132582047
95,3.7958813956543405
96,3.8142667034126463
97,3.8325451889534405
98,3.8507168500945905
99,3.868835131064139
100,3.8868465838242052
101,3.9048046530759724
102,3.9226558904928015
103,3.940453741235734
104,3.9581447567092725
105,3.9757823824773424
106,3.9933131696896322
107,4.010790564353504
108,4.028161117319546
109,4.04547827501305
110,4.062742036279167
111,4.079898951579446
112,4.097002467914615
113,4.11405258419265
114,4.130995850545265
115,4.147885714458725
116,4.164722174983383
117,4.181451781802599
118,4.1981279829983436
119,4.214750777634778
120,4.2313201647873635
121,4.247782693754491
122,4.2641918132075185
123,4.280547522300428
124,4.2968498201903795
125,4.313098706079631
126,4.3292941791340445
127,4.345382788003379
128,4.361417982274365
129,4.377399761174098
130,4.393328123975707
131,4.409203069964924
132,4.425024598407998
133,4.44079270865422
134,4.456507399972568
135,4.4721686717442255
136,4.487776523277595
137,4.503330953950502
138,4.518831963121569
139,4.534279550173612
140,4.549673714507485
141,4.565014455523592
142,4.580301772635829
143,4.595535665264184
144,4.610716132850622
145,4.625843174847444
146,4.640916790710506
147,4.655936979917502
148,4.670903741927121
149,4.685870529067205
150,4.700783888181145
151,4.71564381876129
152,4.730450320316997
153,4.745203392349397
154,4.759903034416118
155,4.774549246037145
156,4.789142026771299
157,4.80373482964608
158,4.818274200920161
159,4.832760140117046
160,4.847192646809393
161,4.86157172058924
162,4.875950814949589
163,4.890276475720481
164,4.904548702505141
165,4.918767494885343
166,4.932932852487446
167,4.947098229223135
168,4.961210170550409
169,4.9752686761197005
170,4.989273745525044
171,5.003278833021783
172,5.017230483791544
173,5.031128697484235
174,5.045026928534809
175,5.058871721964745
176,5.072663077422178
177,5.086400994595573
178,5.100138928175851
179,5.113823422940281
180,5.127454478563991
181,5.141085549980067
182,5.154663181730195
183,5.168187373564579
184,5.181711580560875
185,5.195182347140165
186,5.208599673010919
187,5.222017013456552
188,5.23538091273804
189,5.248691370574003
190,5.262001842441703
191,5.275258872381572
192,5.288515916067447
193,5.301719517406256
194,5.314869676202464
195,5.32801984815788
196,5.341116577123945
197,5.3542133189846535
198,5.367256617448215
199,5.380246472280294
200,5.393236339509628
201,5.406172762725162
202,5.419109198053749
203,5.4319921890005185
204,5.4448217353109705
205,5.457651293291232
206,5.470427406297449
207,5.483203530696478
208,5.495926209785694
209,5.508648900023497
210,5.521318144562186
211,5.533987400031493
212,5.546603209485381
213,5.559219029609274
214,5.571781403399466
215,5.584290330635543
216,5.5967992681694785
217,5.609254758863991
218,5.621710259602652
219,5.634112313145109
220,5.64651437656501
221,5.658862992510716
222,5.671211618092177
223,5.683506795907171
