,53
0,1.0000000001447353
1,1.0166744076292091
2,1.0261234255897798
3,1.0354931690612839
4,1.0447637798197458
5,1.053955102570887
6,1.0630671312523736
7,1.0720998601213338
8,1.0810731361905501
9,1.0899671021521578
10,1.0987817529959907
11,1.1075369370332144
12,1.1162127969754199
13,1.1248291819083212
14,1.1333860881918103
15,1.1418636584224167
16,1.1502817427843226
17,1.1586403380219372
18,1.1669394410886307
19,1.1751790489841647
20,1.1833591588447747
21,1.1914797679306617
22,1.1995607286079621
23,1.2075821835896523
24,1.2155441304327654
25,1.2234664221759273
26,1.2313292013733408
27,1.2391324657950857
28,1.24689606914399
29,1.2546200097272546
30,1.262284429837373
31,1.2699091837231433
32,1.277494270169965
33,1.2850198306500076
34,1.292505720277785
35,1.2999519376472324
36,1.307358481411963
37,1.3147253502901355
38,1.322052543027376
39,1.329340058385861
40,1.3365878952104011
41,1.343796052334107
42,1.350964528636231
43,1.358093323052494
44,1.365182434527347
45,1.3722318620340008
46,1.3792416045914215
47,1.3862116612302455
48,1.3931618888573427
49,1.4000724288882658
50,1.4069432804178839
51,1.4137943006491442
52,1.420605630849449
53,1.4273772701841574
54,1.4341290761359093
55,1.4408411897887308
56,1.4475136103745467
57,1.454166195650562
58,1.4607790865363839
59,1.4673721409657794
60,1.4739254997184978
61,1.4804590209221415
62,1.4869528452572534
63,1.4934268309737346
64,1.4998809776268343
65,1.5062954257759957
66,1.51269003388932
67,1.5190648015381925
68,1.5253998691493746
69,1.531715095394219
70,1.5380104799105885
71,1.544266162934166
72,1.5505020033526116
73,1.5567180008117796
74,1.5628942954663274
75,1.569050746364052
76,1.5751873531594445
77,1.5813041155348073
78,1.5874010331749548
79,1.593458245995647
80,1.5994956133840845
81,1.6055131349986065
82,1.6115108105637161
83,1.617488639771353
84,1.6234466223695727
85,1.6293847580576846
86,1.6353030465733076
87,1.6412014876482628
88,1.6470800810360975
89,1.6529189662654347
90,1.658738003226616
91,1.6645371916353857
92,1.670316531268542
93,1.6760760219080524
94,1.681815663297234
95,1.6875354552217203
96,1.6932353974451428
97,1.698915489770759
98,1.7045955924777179
99,1.710255844927551
100,1.7158962468837242
101,1.7215167982017536
102,1.7271174986188151
103,1.7326983479746527
104,1.738259346051336
105,1.7438004926731063
106,1.7493217876546598
107,1.7548232308081952
108,1.760304821954718
109,1.765786421782935
110,1.7712481693418554
111,1.7766900644279735
112,1.7821121068726578
113,1.7875142965233117
114,1.7928966331987406
115,1.7982789778025705
116,1.803641469201744
117,1.80898410721487
118,1.8143068916889171
119,1.8196098224829838
120,1.8249127606392228
121,1.8301958448762383
122,1.8354590750380162
123,1.840702451007237
124,1.845945833932396
125,1.8511693624140677
126,1.8563730363301716
127,1.8615568555377187
128,1.8667406813287668
129,1.8719046522032874
130,1.8770487680330816
131,1.8821730286983631
132,1.8872972955881846
133,1.8924017071050077
134,1.8974862631445264
135,1.9025708251565074
136,1.9076355314729379
137,1.9126803820090412
138,1.9177252382943282
139,1.922750238601386
140,1.927755382830722
141,1.9327605325792863
142,1.9377458260686702
143,1.9427112631981194
144,1.9476767056347757
145,1.9526222915305007
146,1.9575678826182341
147,1.9624936170392844
148,1.9673994946495719
149,1.9723053772498782
150,1.9771914028865947
151,1.9820575714937494
152,1.98692374490217
153,1.9917700611116038
154,1.9966163820195384
155,2.001442845589171
156,2.006249451734234
157,2.011056062387213
158,2.015842815468732
159,2.0206295729583292
160,2.0253964727625977
161,2.030163376890638
162,2.0349104231740984
163,2.0396574736728446
164,2.0443846662086558
165,2.0490920006990816
166,2.0537993392483767
167,2.0584868196314785
168,2.0631743039878283
169,2.067841930050876
170,2.0725095599933683
171,2.077157331541354
172,2.081805106885818
173,2.0864330236854802
174,2.091060944235389
175,2.095669006117977
176,2.1002770716630255
177,2.104865278444007
178,2.1094534887875036
179,2.1140218402743187
180,2.1185901952401336
181,2.1231386912415853
182,2.127687190657268
183,2.1322158309940376
184,2.1367444746765285
185,2.1412532591951328
186,2.14576204696625
187,2.150250975481227
188,2.154739907180223
189,2.1592089795018676
190,2.16367805498809
191,2.1681272709760924
192,2.1725764900595577
193,2.1770058495724376
194,2.1814352120819596
195,2.1858645775875853
196,2.1902740834082786
197,2.194683592158206
198,2.1990732411398097
199,2.2034628929814115
200,2.2078326849580994
201,2.2122024797564657
202,2.216552414585713
203,2.220902352177187
204,2.225252292523258
205,2.2295823727832604
206,2.233912455720776
207,2.2382226785399877
208,2.2425329039784523
209,2.2468232692070176
210,2.2511136369951594
211,2.255404007332608
212,2.259674517364617
213,2.26394502987199
214,2.268195682024903
215,2.2724463366142227
216,2.2766969936483967
217,2.280927790161023
218,2.2851585890571697
219,2.289369527425037
220,2.293580468137126
221,2.2977914111507065
222,2.3019824935146924
223,2.3061735781617685
