,110
0,0.9999999999744325
1,1.0495006682481718
2,1.0765986680520867
3,1.103049272152554
4,1.1288521058054035
5,1.1540752913551569
6,1.1787527826872974
7,1.202952804510335
8,1.226640927084313
9,1.2498854365773617
10,1.27272041632637
11,1.2951457334358794
12,1.3171955070260482
13,1.3388696321637956
14,1.3602022556005533
15,1.3811932938288476
16,1.4018769152609765
17,1.4222530530073052
18,1.442355892679388
19,1.462151132082055
20,1.4817072170379024
21,1.5009898539217772
22,1.5200332508495338
23,1.53883737032574
24,1.557402177331356
25,1.575761892736405
26,1.5939164881197028
27,1.611865936829461
28,1.6296102137999304
29,1.6471492954704854
30,1.6645174166286123
31,1.6817145581614648
32,1.6987407019871157
33,1.7155958310365964
34,1.7322799291236388
35,1.7487929809458074
36,1.7651692321568258
37,1.7813744097549724
38,1.797442761710363
39,1.813374276885009
40,1.8291689446574648
41,1.8448267548993638
42,1.8603476979592737
43,1.8757317646181482
44,1.8909789460802018
45,1.906123497833651
46,1.9211311486513138
47,1.936036155381839
48,1.950838511625717
49,1.9655039460455617
50,1.9800667173371553
51,1.994526819864494
52,2.0088842481981843
53,2.023138997146061
54,2.037291061705447
55,2.051340437064076
56,2.0653213857497423
57,2.0791996366463765
58,2.092975185429567
59,2.1066480279900452
60,2.120252428407537
61,2.1337541151704396
62,2.147187353103847
63,2.1605178704784693
64,2.1737799327958878
65,2.1869735372870753
66,2.200064411909407
67,2.213086823074938
68,2.2260407682837045
69,2.2389262451528733
70,2.251743251323247
71,2.2644575141919003
72,2.27710330156253
73,2.2896806112992643
74,2.3021894413736805
75,2.3146297897630674
76,2.3270016545392376
77,2.3393050338472783
78,2.351574197297113
79,2.363774871972384
80,2.3759070561269393
81,2.3879707480816084
82,2.3999659461996874
83,2.4119269210996146
84,2.4238193993178587
85,2.4356433793133023
86,2.4473988596452925
87,2.459120111608334
88,2.4707728613376947
89,2.4823913804490743
90,2.493941394889572
91,2.5054229033539643
92,2.5168701779404814
93,2.5282489442855267
94,2.5395934747824875
95,2.550869494911753
96,2.562111277306972
97,2.5733188211615863
98,2.5844578517222554
99,2.5955626420080624
100,2.6065989170947574
101,2.617600950231995
102,2.628568740730297
103,2.63946801341525
104,2.6503330419307956
105,2.6611638255850023
106,2.6719260889910497
107,2.6826541061100726
108,2.6933478763315746
109,2.704007399051767
110,2.7146326737004354
111,2.7251894244805293
112,2.7357119258853912
113,2.74620017735573
114,2.756654178357301
115,2.7670739283790624
116,2.777425151291733
117,2.787742122047012
118,2.7980248401506675
119,2.80827330512209
120,2.8184875164938603
121,2.828667473801045
122,2.838813176589532
123,2.8489246244236415
124,2.8590018168664937
125,2.8690447534638226
126,2.8790534338464493
127,2.8890278575525525
128,2.8989680242127447
129,2.908873933416333
130,2.918745584773527
131,2.928582977913081
132,2.9383861124471338
133,2.948154988005161
134,2.9578896042620504
135,2.9675899608240313
136,2.977256057358159
137,2.9868878935287766
138,2.996485468984872
139,3.0060487834121523
140,3.0156121136799627
141,3.0251411823812884
142,3.034635989205477
143,3.0440965338404298
144,3.0535228159927015
145,3.0629148353623235
146,3.0722725916350373
147,3.0816303621231085
148,3.0909538690561194
149,3.100243112178538
150,3.10949809118975
151,3.118718805833928
152,3.1279052558379488
153,3.1370917188122784
154,3.1462439167360605
155,3.155361849328333
156,3.1644455163845397
157,3.1735291956705525
158,3.1825786090083987
159,3.191593756129018
160,3.2005746368525876
161,3.209555529124427
162,3.218502154589591
163,3.2274145130380334
164,3.2362926042303757
165,3.245170706361855
166,3.2540145408990795
167,3.2628241076184787
168,3.271633684846587
169,3.2804089939334937
170,3.2891500346747056
171,3.2978910855056496
172,3.3065978676786294
173,3.3152703809789226
174,3.3239429040013304
175,3.3325811578437965
176,3.341185142332279
177,3.3497891361565006
178,3.3583588603224435
179,3.366894314666133
180,3.3754297780020583
181,3.3839309712130086
182,3.3924321731829665
183,3.40089910480147
184,3.409331765822795
185,3.4177644353384657
186,3.426162833989916
187,3.434526961686166
188,3.4428910975010205
189,3.4512209620863854
190,3.459550834607461
191,3.4678464356582066
192,3.4761420444583466
193,3.4844033815662367
194,3.4926304467882976
195,3.5008575195027554
196,3.5090503201006293
197,3.517243128000956
198,3.5254016636053938
199,3.5335602063492315
200,3.5416844765429545
201,3.549808753731088
202,3.5578987581663757
203,3.565954489712677
204,3.574010228001726
205,3.582031693180827
206,3.590053164952854
207,3.598040363411771
208,3.6060275683651524
209,3.6139804997707987
210,3.6219334374970247
211,3.6298521015593486
212,3.6377707717788565
213,3.6456551681195553
214,3.6535395705005516
215,3.6613896988280703
216,3.669239833060169
217,3.6770556930630214
218,3.6848715588354763
219,3.6926531502050586
220,3.7004347472433494
221,3.7081820697097965
222,3.71592939765788
223,3.723642450912804
