,46
0,0.9999999997956159
1,1.0154039472619756
2,1.0241463607084025
3,1.0328316124200236
4,1.0414406090331356
5,1.0499733455429592
6,1.058429817183989
7,1.0668291087704018
8,1.0751521269275421
9,1.0834179572327587
10,1.0916265962134069
11,1.0997780405301878
12,1.107853196690435
13,1.1158711515971083
14,1.1238319022830991
15,1.1317354459084712
16,1.1396008706912257
17,1.1474090833811195
18,1.1551600814474547
19,1.1628538624480576
20,1.1705095155122407
21,1.1781079471695473
22,1.185649155222024
23,1.1931522294157888
24,1.200598076114106
25,1.208005785430041
26,1.2153753558069034
27,1.222687693428509
28,1.2299618891978525
29,1.2371979411527334
30,1.244395848216928
31,1.2515365163140322
32,1.2586390367115117
33,1.2657034081853444
34,1.272729629526023
35,1.2797176995935928
36,1.2866676172475338
37,1.2935793813722656
38,1.3004529909270364
39,1.3072884449052504
40,1.3140857422846406
41,1.3208639757428329
42,1.3276040508454292
43,1.3343059666780714
44,1.3409697223428028
45,1.347614410937125
46,1.3542209377871597
47,1.360789302065529
48,1.3673385971649767
49,1.373849728251118
50,1.3803226945592055
51,1.386776589737793
52,1.3931923188056854
53,1.399588975559733
54,1.4059474649253605
55,1.412286880900096
56,1.4185881282521091
57,1.424870301151684
58,1.4311143042925007
59,1.4373392319591065
60,1.4435259887690142
61,1.4496936691553355
62,1.4558422727029592
63,1.4619527039059441
64,1.468044057346563
65,1.4741163327131321
66,1.4801504343300835
67,1.486165457002332
68,1.492161400377578
69,1.4981191686866995
70,1.5040578569311693
71,1.50997746477965
72,1.5158779919109648
73,1.5217594380158102
74,1.5276027070986067
75,1.5334268944731348
76,1.5392319998040835
77,1.545018022824281
78,1.550784963246807
79,1.5565328208073854
80,1.5622615952244647
81,1.5679521902582565
82,1.5736237015372956
83,1.5792761288226118
84,1.5849094718485528
85,1.5905237303767905
86,1.5961189041582813
87,1.6016949929920394
88,1.6072519966048862
89,1.6127899148121625
90,1.6183087473511444
91,1.6238084940313713
92,1.6292891546302448
93,1.6347507289357595
94,1.6401932167700093
95,1.645616617879216
96,1.6510209321112126
97,1.6564061592507247
98,1.661791395688387
99,1.6671575447340659
100,1.6725046061991347
101,1.6778325798882114
102,1.6831414656256023
103,1.6884312632366039
104,1.6937019725395839
105,1.698953593397635
106,1.7042052224552067
107,1.7094377627585318
108,1.714651214187094
109,1.7198455765423382
110,1.7250208496678991
111,1.7301770334209639
112,1.7353332246788562
113,1.7404703263138719
114,1.7455883381882404
115,1.7506872601610783
116,1.755767092071467
117,1.7608469309559016
118,1.7659076795598276
119,1.7709493377496164
120,1.7759719053920409
121,1.7809944796127157
122,1.7859979630698408
123,1.7909823556642284
124,1.7959476572254538
125,1.8009129650057927
126,1.8058591815756488
127,1.8107863068222159
128,1.815713438038285
129,1.8206214777121703
130,1.8255104257763355
131,1.8303993795742142
132,1.8352692415448515
133,1.8401200115804375
134,1.8449707871394871
135,1.8498024706055254
136,1.8546150618613202
137,1.8594276584068925
138,1.8642211625783403
139,1.8689955742682816
140,1.873769991055268
141,1.878525315223376
142,1.8832615466171174
143,1.8879977829513819
144,1.8927149263885814
145,1.8974320746094329
146,1.9021301297982982
147,1.9068090918530303
148,1.911488058507748
149,1.916147931898057
150,1.9208078097910863
151,1.9254485942713202
152,1.9300702852554465
153,1.934691980576777
154,1.9392945822674628
155,1.9438971881834446
156,1.9484807003329592
157,1.953064216642319
158,1.9576286390573323
159,1.9621739674990974
160,1.9667192999405623
161,1.9712455382719511
162,1.9757717805175832
163,1.980278928545834
164,1.9847860803965502
165,1.9892741379108714
166,1.993762199165019
167,1.9982311659611642
168,2.0027001364318817
169,2.007150012353331
170,2.0115998918130007
171,2.0160306766300655
172,2.020461464940721
173,2.024873158471148
174,2.0292657571734747
175,2.0336583592454107
176,2.038050964659476
177,2.042424475103485
178,2.0467979888230814
179,2.0511524074612084
180,2.055506829306671
181,2.0598421559840623
182,2.0641774858091124
183,2.0684937203379277
184,2.0728099579644343
185,2.0771071002148234
186,2.081404245477306
187,2.085682295286493
188,2.0899603480410476
189,2.094219305250217
190,2.0984782653453524
191,2.102718129813782
192,2.1069579971024397
193,2.1111978671981286
194,2.1154186415461766
195,2.119639418648807
196,2.123841099917021
197,2.1280427838755323
198,2.1322253719447897
199,2.1364079626224264
200,2.140571457351799
201,2.1447349546172356
202,2.1488984544651704
203,2.153042858223862
204,2.1571872645050614
205,2.1613125746095507
206,2.165437887178721
207,2.169563202188078
208,2.1736694209448477
209,2.177775642094164
210,2.1818627668965784
211,2.1859498940479645
212,2.190037023565423
213,2.194105056625301
214,2.198173091974775
215,2.2022220308199816
216,2.206270971898625
217,2.210319915233732
218,2.214349761971425
219,2.2183796108809464
220,2.222390363142563
221,2.2264011175446585
222,2.230411874075457
223,2.2344035338594477
