,130
0,0.9999999999317304
1,1.1599674623792677
2,1.2386706043224607
3,1.3125624300649827
4,1.3824280407290117
5,1.448873075114199
6,1.512321623290167
7,1.5731998407512529
8,1.6318120770480307
9,1.6883403600892144
10,1.7430290304832545
11,1.7959996266033549
12,1.8474357172619247
13,1.89745949515712
14,1.9461933737111665
15,1.993759945635622
16,2.0402202472986573
17,2.0856354169450118
18,2.130066678090578
19,2.173575326372405
20,2.2162227186875567
21,2.258070264264697
22,2.2991176901844765
23,2.339488210333625
24,2.3791198858414457
25,2.4181359926276325
26,2.4565363677682432
27,2.494320862065607
28,2.5315510814053233
29,2.5682269062578933
30,2.6044099732249255
31,2.640100186074195
32,2.6752974556094666
33,2.7100016990445086
34,2.744274593187874
35,2.7781160709855164
36,2.811587826555871
37,2.8446280474347905
38,2.877298438058674
39,2.90959895078132
40,2.941529540773227
41,2.9731519289494956
42,3.0044043147847583
43,3.0353484260163293
44,3.0659842302669595
45,3.096311697025588
46,3.126330797336406
47,3.156103272869654
48,3.1855673303182472
49,3.2147847157384217
50,3.2437554080694166
51,3.272417614910159
52,3.3008330880257715
53,3.329001809308043
54,3.3569855360655545
55,3.3847224785811494
56,3.412212621048776
57,3.439517724949681
58,3.46657600051249
59,3.4934492116736817
60,3.520075568550747
61,3.5465168373520886
62,3.5727730075256248
63,3.5988440689608217
64,3.6247300118694064
65,3.650430826947416
66,3.675946505185034
67,3.7012770379224067
68,3.7264224168280147
69,3.75138263390217
70,3.776219464800597
71,3.8008711195606657
72,3.825399375211178
73,3.8497424414139
74,3.873962096469589
75,3.8979965496501086
76,3.921907580463161
77,3.945633397798161
78,3.9692357819926882
79,3.9927147290188576
80,4.016070234118159
81,4.03924050539117
82,4.062287325536945
83,4.085210690494308
84,4.108010596328736
85,4.130687039240397
86,4.153240015510758
87,4.17566952159362
88,4.197975553937128
89,4.220158109206032
90,4.242217184118395
91,4.264214565999907
92,4.286088461754441
93,4.30783886835303
94,4.329465782866173
95,4.350969202423699
96,4.372410916058657
97,4.393729129752425
98,4.414923840842925
99,4.43605683928222
100,4.457066330515363
101,4.4779523120956535
102,4.498776574820534
103,4.51947732362723
104,4.540116349847494
105,4.5606318580793115
106,4.5810856401825735
107,4.601415900451625
108,4.621684431208717
109,4.641829436440015
110,4.661912708955679
111,4.681934247401908
112,4.701832255298503
113,4.721668526133195
114,4.7414430586421314
115,4.7610940558950885
116,4.780683312050146
117,4.800210825910895
118,4.819614800139911
119,4.838957029468222
120,4.858237512799553
121,4.877456249056949
122,4.89655144037822
123,4.915584882242092
124,4.934556573632606
125,4.953466513577625
126,4.972314701127753
127,4.9910393377551605
128,5.009702219811043
129,5.028303346428067
130,5.046842716688939
131,5.065320329741132
132,5.0837361847326825
133,5.102090280841241
134,5.120382617246273
135,5.138613193121862
136,5.156782007737398
137,5.174889060275923
138,5.192934349999123
139,5.210917876177791
140,5.2288396380665425
141,5.246699634961531
142,5.264497866160838
143,5.282234330978273
144,5.299909028745342
145,5.317521958774303
146,5.335073120462843
147,5.352562513137261
148,5.369990136184878
149,5.387355988976248
150,5.404660070926931
151,5.421902381443322
152,5.439082919927468
153,5.45626348646836
154,5.4733822800497425
155,5.490439300115479
156,5.507434546120343
157,5.524368017528856
158,5.541239713827572
159,5.558049634464762
160,5.574859580285482
161,5.5916077496270535
162,5.608294142025991
163,5.624918756964134
164,5.6414815939774146
165,5.658044454349025
166,5.674545536041329
167,5.690984838603462
168,5.707362361546035
169,5.723739906565892
170,5.740055671269271
171,5.756309655268884
172,5.772501858083117
173,5.788694081741401
174,5.804824523573118
175,5.820893183175521
176,5.836900060142848
177,5.852906956823078
178,5.868852070223419
179,5.884735399987178
180,5.9006187486855515
181,5.916440313137892
182,5.932200092982234
183,5.947959891026917
184,5.963657903871101
185,5.97929413118899
186,5.994930375986531
187,6.010504834704526
188,6.026017506990697
189,6.041530196096315
190,6.056981098246143
191,6.072370213110679
192,6.087759344144879
193,6.1030866874172025
194,6.118352242582054
195,6.133617813307307
196,6.148821595447841
197,6.164025392784757
198,6.179167401080208
199,6.194247620020127
200,6.209327853602197
201,6.224346297381289
202,6.239364755464646
203,6.254321423305509
204,6.269216300610355
205,6.284111191713631
206,6.298944291881001
207,6.313777405480408
208,6.328548727714504
209,6.343320063129153
210,6.358029606789361
211,6.372739163322705
212,6.3873869276967
213,6.401972899663857
214,6.416558884032396
215,6.431083075619767
216,6.445607279332558
217,6.460069689877928
218,6.47453211231659
219,6.488932741211598
220,6.50333338173579
221,6.51767222836878
222,6.53201108637614
223,6.546288150144858
