,86
0,0.9999999999344767
1,1.027064792912165
2,1.0422420825152892
3,1.0571922245319265
4,1.0719404725427435
5,1.0864867881859823
6,1.1008311358538325
7,1.1149987821898102
8,1.1289896983965226
9,1.1428038575853923
10,1.1564665362108855
11,1.1699524103729144
12,1.1832867606453836
13,1.1964695679077242
14,1.2095008141760697
15,1.2224057866344564
16,1.235184470683684
17,1.2478115475759999
18,1.260312308427747
19,1.272712046755485
20,1.2849854459093206
21,1.2971324948268066
22,1.3091784899232832
23,1.3210981150363494
24,1.3329166682523814
25,1.344634141512623
26,1.3562505271514897
27,1.3677658178528762
28,1.3791800066337885
29,1.3905183958760916
30,1.401755670725953
31,1.4128918250673776
32,1.4239521628954028
33,1.4349366793669507
34,1.445820059530426
35,1.4566276087564054
36,1.4673593228095059
37,1.4780151975675198
38,1.4885952291013753
39,1.499099413638816
40,1.5095277475277649
41,1.5198802272792675
42,1.5301568495201883
43,1.5403829231659716
44,1.5505331332936583
45,1.5606074768858362
46,1.5706312637048314
47,1.5805791785924874
48,1.5904765318462517
49,1.6002980081426503
50,1.6100689182563988
51,1.619789260186373
52,1.6294337180648404
53,1.6390276039604206
54,1.648570915754818
55,1.6580636516877192
56,1.6675058100571314
57,1.6768720749242345
58,1.6861877587270289
59,1.6954528599137983
60,1.704667377005531
61,1.713831308528568
62,1.722969967994013
63,1.7320580393382397
64,1.741095521243276
65,1.7500824124021401
66,1.75901871155544
67,1.7679044174715215
68,1.7767648445251318
69,1.7855746761891154
70,1.7943339113606767
71,1.803042548909683
72,1.8117259037292643
73,1.8203586590309464
74,1.8289408137668426
75,1.837497683189261
76,1.8460039502837557
77,1.8544849305082922
78,1.86291530671662
79,1.8713203945707035
80,1.8796748768100968
81,1.8880040692879365
82,1.896282654614266
83,1.904535948839632
84,1.9127639514173302
85,1.9209413447428318
86,1.9290934451685446
87,1.937194934981565
88,1.9452711307021462
89,1.9533220318433961
90,1.9613223204917376
91,1.9692973134702376
92,1.9772470102733875
93,1.98517141046633
94,1.9930451959215185
95,2.0008936837452556
96,2.0087168735184875
97,2.0165147648157884
98,2.0242873572327365
99,2.032009332371674
100,2.0397060077229248
101,2.047377382902078
102,2.055023457517783
103,2.0626442312189455
104,2.0702397036389617
105,2.0778098744230555
106,2.0853547432331228
107,2.092848991293092
108,2.100317936603777
109,2.107761578805586
110,2.115179917642917
111,2.1225729527564057
112,2.129940683848319
113,2.1372831106307704
114,2.144600232802836
115,2.1518920500721084
116,2.1591585621584977
117,2.1663997687811802
118,2.1736156696710576
119,2.180806264560742
120,2.1879968722587693
121,2.1951621734863753
122,2.202302168050114
123,2.2094168556505864
124,2.216506236073212
125,2.223570309067929
126,2.2306090743910336
127,2.237622531810969
128,2.24461068109504
129,2.2515988414479966
130,2.258561693338278
131,2.2654992364936932
132,2.2724114707193483
133,2.27929839578426
134,2.2861600115082017
135,2.2930216373476218
136,2.2998579534976713
137,2.3066689597712755
138,2.313454655963757
139,2.3202150418902012
140,2.32697543720418
141,2.3337105219439143
142,2.340420295921928
143,2.347104758963244
144,2.353789230890845
145,2.360448391578354
146,2.3670822408671244
147,2.3736907786022168
148,2.3802993246993545
149,2.386882558974293
150,2.3934404812464223
151,2.3999730913589334
152,2.406505709393909
153,2.4130130150202955
154,2.41949500809761
155,2.425977008758675
156,2.4324336966473696
157,2.438865071572642
158,2.445296453791977
159,2.45170252285039
160,2.4580832785708897
161,2.4644640413374574
162,2.470819490553142
163,2.477149626086012
164,2.4834797683886056
165,2.4897845967917402
166,2.496064111161546
167,2.502343632058103
168,2.508597838708298
169,2.5148520517454274
170,2.52108095032574
171,2.5272845343635404
172,2.5334881245292706
173,2.5396663999516895
174,2.545844681352177
175,2.5519976478299298
176,2.55812529927257
177,2.564252956458739
178,2.5703552984427525
179,2.5764576460494197
180,2.5825346782617356
181,2.5886117160090585
182,2.594663438164462
183,2.6006898446559266
184,2.6067162564479345
185,2.6127173524082985
186,2.6187184535547403
187,2.6246942387130887
188,2.6306700289424767
189,2.6366205030281744
190,2.642570982061265
191,2.648496144816779
192,2.6544213124043945
193,2.6603211635917656
194,2.666221019475931
195,2.6720955588015074
196,2.6779701027582075
197,2.6838193299751514
198,2.6896685617658034
199,2.695492476671327
200,2.70131639602013
201,2.707114998368967
202,2.7129136050707183
203,2.718686894635793
204,2.7244601884490085
205,2.730208165029602
206,2.735956145752769
207,2.7416788090913853
208,2.7474014765183523
209,2.7530988264229284
210,2.75879618033356
211,2.7644682165814136
212,2.770140256777468
213,2.775786979198575
214,2.781433705454515
215,2.787080435510951
216,2.792701847659602
217,2.798323263539748
218,2.803919361394424
219,2.809515462899773
220,2.8150862462540482
221,2.820657033234198
222,2.8262025019348966
223,2.8317479741576257
