,149
0,0.9999999999397626
1,0.818452972071218
2,0.700781252459261
3,0.5557474644240659
4,4.014461619312607
5,8.465307078862876
6,9.52168982067087
7,10.467388503499565
8,11.332134715393083
9,12.13385807801943
10,12.884560904271186
11,13.592669530175986
12,14.265443040961909
13,14.907105574756544
14,15.521904149410238
15,16.112871927441475
16,16.68243768076892
17,17.233037765187333
18,17.766498967899985
19,1.766036000427868
20,1.8146627368253865
21,1.8619870889274694
22,1.9081271546572665
23,1.9532011833294496
24,1.9972680770366802
25,2.0403273472728185
26,2.082497522352781
27,2.123837724756157
28,2.16440712918609
29,2.204205464238635
30,2.243291979010838
31,2.2817259572089097
32,2.319507213312016
33,2.3566950799684205
34,2.3932894096064046
35,2.429349573208716
36,2.4648754526233168
37,2.4998669389277124
38,2.53438344370225
39,2.5684248791397626
40,2.6020506793027955
41,2.6352012561179645
42,2.6679360575140816
43,2.700314541899962
44,2.7322771345163748
45,2.763883303958006
46,2.795133003386257
47,2.8260261887673908
48,2.8565628187179857
49,2.8868023815226507
50,2.916744843596549
51,2.946390173200882
52,2.975738340345423
53,3.004789316629254
54,3.033543075162001
55,3.06199959046225
56,3.0902183720569925
57,3.118199399401683
58,3.145942652906351
59,3.1733885779351563
60,3.2006562280067157
61,3.227686050912115
62,3.254478030493739
63,3.281032151313407
64,3.307407937972913
65,3.333545838246238
66,3.3595053791505425
67,3.3852270083685316
68,3.410770255105237
69,3.436135109069523
70,3.461321560397567
71,3.486329599562351
72,3.511159217446232
73,3.535810405287466
74,3.5602831546333906
75,3.5845774573721405
76,3.608693305688897
77,3.632690238006331
78,3.656508701966686
79,3.6801486905544802
80,3.703669744160246
81,3.727012309887474
82,3.750235929347839
83,3.7732810492530677
84,3.7962072123506436
85,3.8190144139907996
86,3.8416431003109013
87,3.8641528156500504
88,3.8865435557780956
89,3.9088153166369444
90,3.9309680942640552
91,3.953001884831998
92,3.9749166846231945
93,3.996712490040366
94,4.018389297572078
95,4.039947103851572
96,4.061385905552518
97,4.08270569949828
98,4.103906482561325
99,4.124988251744864
100,4.14595100410891
101,4.166854290456648
102,4.187638554848807
103,4.208303794602643
104,4.228850007029959
105,4.249336744238305
106,4.269704449537421
107,4.289953120519461
108,4.310142310058106
109,4.330212461031017
110,4.350223126842414
111,4.370114750048623
112,4.389946884541145
113,4.409659972611213
114,4.429313568597409
115,4.4488481144904695
116,4.468323165130366
117,4.487679162162291
118,4.506975660908767
119,4.5262126600776345
120,4.545330600897524
121,4.564389039288241
122,4.583387974107236
123,4.602267846076317
124,4.621088211830878
125,4.639849070196384
126,4.65849086161326
127,4.677073143184234
128,4.695595913882372
129,4.714059172688013
130,4.732462918609174
131,4.750747591389789
132,4.768972749056009
133,4.787138390704054
134,4.80524451536196
135,4.823291122189656
136,4.841278210286275
137,4.859146218701324
138,4.876954706427988
139,4.894703672643273
140,4.9123931165353
141,4.930023037335056
142,4.947593434240753
143,4.965104306537367
144,4.982555653419221
145,4.9999474742092564
146,5.017279768150371
147,5.034552534585726
148,5.051765772787768
149,5.068919482091822
150,5.086013661844119
151,5.10304831136817
152,5.120023430049322
153,5.136939017243345
154,5.15379507233884
155,5.170591594748198
156,5.1873285838244625
157,5.204006039061693
158,5.220683522313903
159,5.2373014707489975
160,5.253859883804126
161,5.27035876093758
162,5.286798101604695
163,5.303177905291904
164,5.319498171471747
165,5.335818462770065
166,5.3520792157593755
167,5.368280429892698
168,5.384422104718791
169,5.400504239739474
170,5.41652683450352
171,5.432549452215305
172,5.448512528908932
173,5.464416064134704
174,5.480260057469136
175,5.496104072458413
176,5.511888544837268
177,5.527613474173586
178,5.543278860067773
179,5.558884702128007
180,5.574490564313628
181,5.590036881984979
182,5.60552365478115
183,5.621010446908396
184,5.636437693527719
185,5.651805394254506
186,5.667113548721768
187,5.682421721491046
188,5.697670347415966
189,5.712859426133139
190,5.728048522442355
191,5.743178070986037
192,5.758248071470099
193,5.773318088833011
194,5.788328557568222
195,5.803279477364962
196,5.8182304134029765
197,5.833121799991248
198,5.847953636808824
199,5.862785489228677
200,5.877557791396883
201,5.892330108834769
202,5.907042875559716
203,5.921696091228312
204,5.9363493215902805
205,5.950943000468231
206,5.9655366936925995
207,5.980070834993297
208,5.994545424077786
209,6.009020026979105
210,6.0234350772539695
211,6.037850141021989
212,6.052205651729739
213,6.06650160916241
214,6.080797579556197
215,6.095033996250896
216,6.109270425656129
217,6.123447300957503
218,6.137624188700655
219,6.151741521952637
220,6.165858867363351
221,6.17991665791506
222,6.1939744603618205
223,6.20797270758773
