,193
0,1.000000000130079
1,0.9725319155018066
2,0.9564490892873865
3,0.9400906102195979
4,0.9234565600651655
5,0.9064967790053466
6,0.889211375365412
7,0.8716004693662123
8,0.8536139549314218
9,0.8352268750146463
10,0.8164394168318471
11,0.7972015647864046
12,0.7774884630551665
13,0.7572501954085783
14,0.7364620207087057
15,0.7150490672265798
16,0.6929616810717251
17,0.670150342377411
18,0.6465155264999595
19,0.6219830570524
20,0.5964289343504742
21,0.569704595734229
22,0.5416371594274304
23,0.512004758573484
24,0.480512198565636
25,0.4467172117787879
26,0.4100581743450128
27,0.3696350361566198
28,0.32390094532921393
29,0.2698449722234944
30,0.19903136933532373
31,0.15575329361810544
32,0.24320150704608787
33,0.30257018387517165
34,0.35127487426287934
35,0.3936845128403189
36,0.4317971601308032
37,0.4667042236399048
38,0.49911356114641464
39,0.5294905045781796
40,0.5581792137041159
41,0.5854510110678054
42,0.61147836513161
43,0.6364346345338376
44,0.660418538083676
45,0.6835542905497353
46,0.7059162247927078
47,0.7276039880350593
48,0.7486420847356142
49,0.7691053422206608
50,0.7890435805808993
51,0.8084815799315886
52,0.827444172863652
53,0.845981354767728
54,0.8641180440280296
55,0.8818791889812938
56,0.8992897633875638
57,0.9163747627068717
58,0.9331340739669953
59,0.9496178518812313
60,0.9658008817419871
61,0.9817333439484037
62,0.9973900394905547
63,1.0128211689770958
64,1.0280015452405566
65,1.0429813850576755
66,1.0577355102736883
67,1.0722890147701072
68,1.086641861834367
69,1.1008191547608168
70,1.114795725812413
71,1.128596684091276
72,1.1422471430833363
73,1.1557219406074308
74,1.1690461944157788
75,1.1822198848900232
76,1.195242993605202
77,1.208140645083252
78,1.220887682061757
79,1.2335092318694298
80,1.2460052812096405
81,1.258375817515531
82,1.270620828904952
83,1.282740304099636
84,1.2947593771117827
85,1.3066780388520973
86,1.3184711353075642
87,1.3301638029624308
88,1.3417560340045815
89,1.3532478209892207
90,1.3646391568228782
91,1.375930034716192
92,1.3871455953566731
93,1.3982606859459894
94,1.4093004482059077
95,1.4202397293124205
96,1.4311036719570527
97,1.4418922716279932
98,1.452580375398319
99,1.4631931272488574
100,1.4737305232282305
101,1.4841925594834962
102,1.4945792323487084
103,1.504915687911049
104,1.515176773516999
105,1.5253624858775234
106,1.5354728218274092
107,1.5455329286770678
108,1.555517653447387
109,1.565452143995418
110,1.5753112472170034
111,1.5851201114526206
112,1.594853583438635
113,1.6045368119982868
114,1.6141446437176448
115,1.6237022278533604
116,1.6332095626167302
117,1.6426666461854234
118,1.6520734768846035
119,1.6614300530296924
120,1.6707112207313353
121,1.6799421304462436
122,1.6891227806828997
123,1.698253169948711
124,1.7073332968456827
125,1.7163883128483408
126,1.725393063974837
127,1.7343475489261753
128,1.7432517664140892
129,1.7521057152118338
130,1.760909394112556
131,1.7696879554656497
132,1.778416244839009
133,1.7870942610930292
134,1.7957471569854848
135,1.8043497778361197
136,1.812902122619587
137,1.8214293444257832
138,1.8299062883743675
139,1.8383581077744235
140,1.8467596476151835
141,1.855136061424002
142,1.8634621940541143
143,1.8717631992368828
144,1.8800139216908631
145,1.8882395153476736
146,1.8964148248053039
147,1.9045650041907294
148,1.9126648979661758
149,1.9207396604636877
150,1.9287892911336697
151,1.9367886343010385
152,1.944762844520411
153,1.9527119213002537
154,1.9606358641839998
155,1.968509517235945
156,1.9763580353498225
157,1.9841814180810606
158,1.9919796650081991
159,1.9997276199715375
160,2.0074504381825244
161,2.015148119208746
162,2.022820662680409
163,2.030468068234094
164,2.038090335438826
165,2.04566230788775
166,2.053209141163938
167,2.0607308349240436
168,2.06822738881758
169,2.0756988025090464
170,2.0831450756624545
171,2.0905662079765936
172,2.0979621990831148
173,2.105333048698715
174,2.1126787565224707
175,2.1199993222316156
176,2.1272947455450053
177,2.1345650261559395
178,2.1418101637946108
179,2.149030158170208
180,2.156225009014975
181,2.1633947160489884
182,2.1705392790357565
183,2.177658697662751
184,2.184752971740942
185,2.1918221009572245
186,2.198866085109613
187,2.2058849239223512
188,2.212903774381415
189,2.2198974791239245
190,2.226866037928435
191,2.2338094505603427
192,2.240727716797615
193,2.247620836425061
194,2.254488809241832
195,2.2613567924887135
196,2.268199628561172
197,2.275017317268925
198,2.281809858386606
199,2.2885772517405565
200,2.2953446547758607
201,2.3020869097216314
202,2.3088040163908357
203,2.3154959745900916
204,2.3221627841479933
205,2.328829602706588
206,2.3354712723145497
207,2.3420877928061343
208,2.348679164022578
209,2.3552705437228165
210,2.3618367738646704
211,2.368377854290612
212,2.3749189428756745
213,2.381434881476539
214,2.3879256699317803
215,2.3943913080858055
216,2.400856953945192
217,2.4072974492835097
218,2.4137127939202125
219,2.4201281459668937
220,2.426518347089396
221,2.432883397127726
222,2.4392484543023563
223,2.4455883601819557
