,58
0,1.0000000001121492
1,1.0176933459482154
2,1.0277163891194774
3,1.0376373093958235
4,1.0474765537658086
5,1.0572136583346232
6,1.0668690715347062
7,1.0764427864879529
8,1.0859143395632183
9,1.0953041810776611
10,1.1046123050903145
11,1.1138591637238928
12,1.1230242942415016
13,1.1321076914820472
14,1.141129808908686
15,1.1500701837807739
16,1.1589492703846311
17,1.1677670649527103
18,1.1765031046647558
19,1.185177844874563
20,1.1937912822907675
21,1.2023434137039926
22,1.2108342360569806
23,1.219263746397015
24,1.2276319418888635
25,1.2359592801713752
26,1.2442252985309512
27,1.252429994461957
28,1.2605938262820067
29,1.2686963311103026
30,1.2767579677525458
31,1.2847582731785898
32,1.2927177065894602
33,1.3006158048388448
34,1.3084730275165708
35,1.3162893727369767
36,1.3240443777786217
37,1.3317585024326737
38,1.3394317452967541
39,1.3470641049852667
40,1.354655580158906
41,1.3622061695300938
42,1.3697158718250402
43,1.377184685844671
44,1.3846126104044196
45,1.3919996443371603
46,1.3993457865394716
47,1.4066510359286561
48,1.4139153914542937
49,1.4211388520911654
50,1.428321416849592
51,1.4354835480312196
52,1.4426047816154155
53,1.4496851166540115
54,1.4567450157853354
55,1.4637640147776136
56,1.4707421127825646
57,1.4776997727310552
58,1.4846165302140986
59,1.4914923844488057
60,1.4983477986276288
61,1.5051623081950907
62,1.511956376536034
63,1.5187095389189127
64,1.525442258932103
65,1.5321545360732194
66,1.5388259055254132
67,1.5454768310471239
68,1.5520868477158758
69,1.558676419446348
70,1.5652455458094423
71,1.5717737617554584
72,1.5782815313846488
73,1.584768854316474
74,1.5912152653445357
75,1.5976412287838355
76,1.6040467442899107
77,1.6104318114806153
78,1.6167759649748379
79,1.6230996693522208
80,1.6294029242716934
81,1.6356857294267129
82,1.641948084463661
83,1.648169523799011
84,1.654370512289806
85,1.6605510496578129
86,1.6667111355830724
87,1.6728507697950732
88,1.6789699519975625
89,1.6850686819079206
90,1.6911469592592336
91,1.6972047837859188
92,1.7032216895203376
93,1.7092181418290744
94,1.7151941404355677
95,1.7211496850976185
96,1.7270847755820045
97,1.7329994116538219
98,1.7388935930714786
99,1.7447673195997018
100,1.7506205910308728
101,1.756473873163259
102,1.7623066998299723
103,1.7681190708148347
104,1.7739109858914006
105,1.779682444867488
106,1.7854334475293185
107,1.7911639936903878
108,1.7968740831424987
109,1.802563715706936
110,1.8082328911843992
111,1.8138816093888486
112,1.8195303365643665
113,1.8251586061846112
114,1.8307664180549839
115,1.836353771985894
116,1.8419206678485034
117,1.847467105469689
118,1.8530135512384802
119,1.8585395384934305
120,1.8640450670698447
121,1.8695301367972323
122,1.8749947475264113
123,1.88045936586031
124,1.8859035249389213
125,1.891327224618158
126,1.8967304647833811
127,1.902133712095303
128,1.9075164996617286
129,1.9128788272883395
130,1.9182206948873912
131,1.9235625692581095
132,1.9288839833640137
133,1.9341849370708326
134,1.9394858972901874
135,1.9447663969055256
136,1.950026435799855
137,1.9552660138202498
138,1.9605055979869277
139,1.9657247211397737
140,1.9709233831118909
141,1.97612205099047
142,1.9813002575242384
143,1.986458002577903
144,1.9916157533258811
145,1.9967530424241502
146,2.0018698697601844
147,2.0069867025646007
148,2.0120830734403965
149,2.0171794496554507
150,2.0222553637889464
151,2.0273108157210493
152,2.032366272785582
153,2.0374012674894
154,2.042415799722636
155,2.0474303369207103
156,2.052424411501115
157,2.057418490914033
158,2.062392107563813
159,2.0673452613498067
160,2.0722984197883627
161,2.0772311152508176
162,2.082163815228563
163,2.0870760521082605
164,2.091988293396525
165,2.096880071432647
166,2.1017718538130796
167,2.106643172785431
168,2.111494028237688
169,2.116344887898932
170,2.1211752839313065
171,2.126005684068979
172,2.130815620456234
173,2.1356255608421955
174,2.140415037363249
175,2.145204517806824
176,2.149973534252509
177,2.1547425545326946
178,2.1594911107046664
179,2.1642396706671887
180,2.1689677663551006
181,2.17369586574116
182,2.1784035007774643
183,2.1831111394203866
184,2.187798313615396
185,2.192485491328886
186,2.1971522044924665
187,2.201818921090818
188,2.2064651730456415
189,2.2111114283571225
190,2.2157372189213302
191,2.220363012779952
192,2.224968341766756
193,2.2295736739914513
194,2.2341585412722917
195,2.238743411707533
196,2.243307817084836
197,2.247872225561785
198,2.252436637117165
199,2.256980583496849
200,2.2615245328748417
201,2.266048016989901
202,2.2705715040649492
203,2.275074525782736
204,2.2795775503920432
205,2.2840601095595603
206,2.2885426715235115
207,2.2930252363333694
208,2.2974873355766694
209,2.301949437562116
210,2.3063910739159112
211,2.3108327129693613
212,2.3152743547009247
213,2.3196955306864697
214,2.32411670929946
215,2.3285174220770624
216,2.332918137425224
217,2.337298386893785
218,2.3416786388635003
219,2.3460588933376116
220,2.350418681821218
221,2.3547784727360295
222,2.3591177975723676
223,2.3634571248287584
