,152
0,0.9999999999576091
1,0.8698391283023098
2,0.7887998944693567
3,0.6978816294546394
4,0.592078677459863
5,0.45919949579688163
6,0.33714863116244714
7,0.5107936413535953
8,0.6316848106009327
9,0.7313691045519619
10,0.8183931521743175
11,0.896687557538736
12,0.9684587443904253
13,1.035118959763516
14,1.0976821238802201
15,1.1567562570524677
16,1.2129021665972664
17,1.2665281579215302
18,1.3179407285897458
19,1.3673957564778043
20,1.415098119215413
21,1.4612532986989093
22,1.5059634947336717
23,1.5493830885039457
24,1.591614841415207
25,1.6327098137910565
26,1.6728229900664362
27,1.7119538018894775
28,1.7502055589709777
29,1.7876297534905938
30,1.8243298503572125
31,1.8602536358187935
32,1.895504667981252
33,1.9301346353249398
34,1.964143336305833
35,1.9975825136653225
36,2.030452008253159
37,2.0628036047209686
38,2.094637176408055
39,2.1260045407949892
40,2.156905596452591
41,2.1873921869367106
42,2.2174122919275336
43,2.2470697116031304
44,2.2763124386441818
45,2.3051923507361414
46,2.3337093910058724
47,2.361863506365461
48,2.389706593828004
49,2.4172386102905405
50,2.4444595153454736
51,2.471369270977627
52,2.497967841468725
53,2.524307144930094
54,2.550387152389499
55,2.5762078364387513
56,2.601769171160866
57,2.6270711320434414
58,2.6521136958575395
59,2.6769487972262214
60,2.701524460061127
61,2.7258926224996634
62,2.7500532676349576
63,2.7740063793563543
64,2.7977519423167694
65,2.821289941873285
66,2.8446203640504772
67,2.8677431955255734
68,2.8907103857852805
69,2.913469961462252
70,2.936073874133561
71,2.958522114106635
72,2.9807627078221297
73,3.002847609651374
74,3.0247768110555175
75,3.0465503038170745
76,3.0681680800549826
77,3.0896301321737623
78,3.1109364528751295
79,3.1321390023676434
80,3.1531858074256327
81,3.1740768615087154
82,3.1948121583185958
83,3.2154436604778165
84,3.235919394141897
85,3.2562913230129995
86,3.2765074728988672
87,3.296619808534171
88,3.3166283257253935
89,3.3364810501252977
90,3.35622994722018
91,3.375875013559571
92,3.3954162454642187
93,3.4148536394188618
94,3.434135219915482
95,3.453312955152605
96,3.4723868419153217
97,3.4913568770782604
98,3.5102230576294677
99,3.52898538061699
100,3.5476438432121724
101,3.566250416409713
102,3.5847531242057493
103,3.6031519639651552
104,3.6214469331448504
105,3.6396380292595176
106,3.657777224793685
107,3.6758125429251463
108,3.69374398135986
109,3.711571537905058
110,3.729347186036799
111,3.747018948370185
112,3.7646387988934413
113,3.7821547599210157
114,3.7995668294863445
115,3.816926982278952
116,3.8341832401747347
117,3.851387578317879
118,3.86848801832106
119,3.885536535734585
120,3.9025331293224967
121,3.9194258203345798
122,3.9362665848913627
123,3.953003443970927
124,3.9696883740838205
125,3.9863213741513515
126,4.002850464791366
127,4.019327623049397
128,4.035752847909162
129,4.052074159657118
130,4.0683435358159175
131,4.084560975479473
132,4.100726477735028
133,4.116840041695109
134,4.132849687063652
135,4.148807392156674
136,4.164713156164289
137,4.180566978257327
138,4.196368857653497
139,4.21206681351949
140,4.22771282490367
141,4.243306891073325
142,4.258849011286463
143,4.274339184834216
144,4.289777411015073
145,4.305163689157742
146,4.32049801854316
147,4.335780398559512
148,4.351010828530443
149,4.3661893078362946
150,4.381315835834091
151,4.396390411933503
152,4.41141303551545
153,4.426383706005791
154,4.441302422817654
155,4.456169185369735
156,4.470983993136958
157,4.485746845560979
158,4.500457742101203
159,4.515116682203619
160,4.52972366537934
161,4.544278691130824
162,4.558781758933493
163,4.573284850760183
164,4.587735983846391
165,4.6021351577145655
166,4.616482371897876
167,4.630777625926646
168,4.645020919372778
169,4.659212251759101
170,4.6734036056968185
171,4.687542997909973
172,4.701630427923922
173,4.715665895353803
174,4.729649399780232
175,4.743580940807741
176,4.757512501510727
177,4.771392098166474
178,4.785219730378793
179,4.79899539782662
180,4.8127710838346385
181,4.826494804425468
182,4.84016655924983
183,4.853786347939677
184,4.867406154184916
185,4.880973993754662
186,4.894489866285402
187,4.90795377145448
188,4.9214176932136375
189,4.934829647065865
190,4.948189632711369
191,4.96154963430003
192,4.974857667164286
193,4.988113730995899
194,5.001369810149775
195,5.014573919769555
196,5.027726059587275
197,5.040878214135101
198,5.053978398395441
199,5.067026612104391
200,5.080074839972738
201,5.093071096830871
202,5.106015382411083
203,5.118959681596155
204,5.131852009090135
205,5.144744349913241
206,5.157584718585827
207,5.170373114877203
208,5.183161523998004
209,5.19589796032568
210,5.208582423639553
211,5.221266899271375
212,5.233899401498117
213,5.2465319157648596
214,5.259112456257176
215,5.271693008540474
216,5.28422158666474
217,5.2966981904366595
218,5.309174805532218
219,5.321599445914445
220,5.334024097382026
221,5.346396773792639
222,5.358769461038822
223,5.3710901729044735
