,60
0,0.9999993416193412
1,1.0037543239486586
2,1.005909973722611
3,1.0080602678821435
4,1.0102052188513153
5,1.012344815010459
6,1.0144790649343463
7,1.0166079649097248
8,1.0187315240529071
9,1.0208550725214847
10,1.0229732771770528
11,1.0250861383109082
12,1.0271936473621825
13,1.029295810480515
14,1.031397968838534
15,1.0334947771526743
16,1.0355862415092336
17,1.037672353431798
18,1.03975312483671
19,1.041833890098661
20,1.043909304791275
21,1.0459793818226752
22,1.048044100794782
23,1.0501088238164993
24,1.052168196780064
25,1.0542222147176894
26,1.0562708933781833
27,1.0583195688887235
28,1.0603628979991893
29,1.0624008738458384
30,1.0644335111841792
31,1.066466138406728
32,1.0684934126808512
33,1.0705153501735818
34,1.072531935721218
35,1.0745485189321906
