,252
0,1.0000000888973066
1,1.007564852133757
2,1.0118702625222107
3,1.0161605173418746
4,1.0204356080728587
5,1.0246879678134422
6,1.0289251690653094
7,1.0331472146839873
8,1.037346519876216
9,1.0415306776828215
10,1.0456996756051533
11,1.049853515350724
12,1.0539922028461093
13,1.0581081495360352
14,1.0622089364827707
15,1.0662945737248963
16,1.0703650483310798
17,1.0744203681786844
18,1.078460530466638
19,1.0824855345424609
20,1.0864953833615185
21,1.090490078952422
22,1.0944696116935664
23,1.098433988863179
24,1.1023831992139304
25,1.1063248470036193
26,1.1102513297089767
27,1.1141626553872022
28,1.1180588279132213
29,1.121939836492558
30,1.1258056901409403
31,1.1296639597818423
32,1.1335070836514085
33,1.1373350505666562
34,1.1411554291512398
35,1.144960653633324
36,1.1487507146216607
37,1.1525332112186537
38,1.1563005441701335
39,1.1600527127523792
40,1.1637973008148486
41,1.1675267381420664
42,1.1712485955137437
43,1.1749552905232867
44,1.178646836214204
45,1.1823307995160912
46,1.1859995963706433
47,1.1896608258182138
48,1.1933068960040556
49,1.1969453835466972
50,1.2005687149211335
51,1.2041844582354697
52,1.207792639274916
53,1.2113856514830375
54,1.2149710872710415
55,1.2185413654873585
56,1.2221040627416917
57,1.2256591801072165
58,1.2291991417952275
59,1.232731529914736
60,1.2362563286443764
61,1.2397659756315647
62,1.2432680373022227
63,1.2467625341115365
64,1.2502418570152383
65,1.2537136059471765
66,1.2571777788868261
67,1.2606343692468085
68,1.2640757992473912
69,1.2675096546902653
70,1.2709359274617733
71,1.274354627808548
72,1.2777581593080256
73,1.2811541160638424
74,1.284542498307898
75,1.2879232960641425
76,1.2912965155166676
77,1.294654576928256
78,1.2980050520482016
79,1.3013479531152603
80,1.3046832933793953
81,1.308011030971332
82,1.3113311978620812
83,1.314643785881449
84,1.3179487910369385
85,1.321238636135655
86,1.3245209025053506
87,1.3277955995490243
88,1.3310627025428325
89,1.3343222368395078
90,1.337574191453109
91,1.3408185549138911
92,1.3440553636794508
93,1.3472845561967761
94,1.3505062079199777
95,1.3537202571860092
96,1.3569267312162583
97,1.360125627934163
98,1.3633169512755696
99,1.3665006815638998
100,1.3696768346978365
101,1.372845410529823
102,1.3760064192978663
103,1.3791598374981109
104,1.3823056769342614
105,1.385443936631216
106,1.3885746171847495
107,1.3916977187054882
108,1.3948132463738094
109,1.3979287643078644
110,1.401036712659773
111,1.4041370727383866
112,1.4072298556373415
113,1.4103150569790204
114,1.413392693110171
115,1.4164627359106141
116,1.4195251998335747
117,1.422580077897855
118,1.4256349740723824
119,1.428682279198845
120,1.4317220105727986
121,1.4347541626761122
122,1.43777872560855
123,1.4407957230316932
124,1.4438051233374016
125,1.4468145342304124
126,1.4498163651381535
127,1.4528106127063198
128,1.4557972849370295
129,1.4587763736061319
130,1.461755471888751
131,1.4647269724810328
132,1.4676909106061549
133,1.4706472613028692
134,1.473596036202041
135,1.4765448093266493
136,1.4794860004605337
137,1.4824196132506124
138,1.4853456598608787
139,1.4882717021563563
140,1.4911901440105564
141,1.4941010156229217
142,1.4970043104661415
143,1.4999076066981567
144,1.5028033242309136
145,1.5056914551757612
146,1.5085720054803122
147,1.5114525731148276
148,1.5143255452567486
149,1.517190955967657
150,1.520048762791454
151,1.5229065792502814
