,262
0,1.0000002577315419
1,1.0079820438812108
2,1.0125297248510658
3,1.0170540538323956
4,1.0215628010919993
5,1.0260482012548344
6,1.0305180267389178
7,1.0349645077864853
8,1.0393954040227675
9,1.0438029454058764
10,1.0481949117430327
11,1.0525635307725245
12,1.0569165746853342
13,1.061254048772167
14,1.0655681664358108
15,1.0698667120021041
16,1.074149686532031
17,1.07841709163255
18,1.08266892270974
19,1.086897400192264
20,1.091110295993004
21,1.0953076323141984
22,1.0994893958684617
23,1.1036555846634024
24,1.1078062059755782
25,1.1119412543187472
26,1.1160607280742374
27,1.1201646279279902
28,1.1242529619152257
29,1.1283257215481126
30,1.132382913654817
31,1.1364323168521668
32,1.1404661506821023
33,1.1444844050815
34,1.1484870930097764
35,1.15247420695591
36,1.1564535322919174
37,1.1604172898055085
38,1.164365481668473
39,1.1682980978961017
40,1.172222926762392
41,1.1761321863466556
42,1.180025875512239
43,1.1839117676915107
44,1.18778209637763
45,1.1916368454003776
46,1.1954838190142032
47,1.1993152141314871
48,1.2031388241239218
49,1.2069468651341615
50,1.2107393199316554
51,1.2145240130984922
52,1.2182931144642783
53,1.222054435852121
54,1.225800182758388
55,1.229538155754355
56,1.233260535088956
57,1.2369751348778337
58,1.2406819575519683
59,1.2443732069979665
60,1.2480566635783261
61,1.251724551303652
62,1.2553846503366466
63,1.2590369637952334
64,1.2626737119990807
65,1.266302664873486
66,1.2699238319202018
67,1.2735294280935612
68,1.2771272407934644
69,1.2807172587871525
70,1.2842917116288302
71,1.2878583767870706
72,1.2914172534269945
73,1.2949683493219708
74,1.2985038707969807
75,1.302031600484018
76,1.3055515462483438
77,1.3090636991647466
78,1.3125603044225866
79,1.3160490992317433
80,1.319530113828171
81,1.3230033419547536
82,1.3264687848216243
83,1.3299264372011372
84,1.3333685174158136
85,1.336802819365504
86,1.340229326489003
87,1.3436480518023242
88,1.3470589906957273
89,1.3504621419249674
90,1.3538575068013834
91,1.3572450839392514
92,1.3606170840854082
93,1.3639813019024343
94,1.3673377323756062
95,1.3706863784442995
96,1.3740272351928176
97,1.3773603054636565
98,1.3806855855051958
99,1.3840030857793684
100,1.3873127944536014
101,1.3906147317108175
102,1.393908867087244
103,1.3971952226230906
104,1.4004737810025056
105,1.4037445666263113
106,1.4070075621816105
107,1.410262762718363
108,1.4135101805118895
109,1.4167498139443435
110,1.419981657396657
111,1.4232057140746033
112,1.4264219899140615
113,1.4296304792147696
114,1.43283895678385
115,1.4360396578511243
116,1.4392325697965098
117,1.4424176983714734
118,1.4455950358460614
119,1.4487645864294671
120,1.4519263586968976
121,1.4550803311621707
122,1.4582265264250673
123,1.4613649341715356
124,1.46450333898551
125,1.46763395672341
126,1.4707567906207069
127,1.473871838804097
128,1.4769790930477853
129,1.4800785604018305
130,1.4831702582864488
131,1.4862619333079428
132,1.4893458343460815
133,1.4924219444764661
134,1.4954902688200127
135,1.498550809605102
136,1.5016113442171763
137,1.5046640942174827
138,1.507709068989715
139,1.5107462432329997
140,1.5137756328036058
141,1.5168050203479342
142,1.5198266235243478
143,1.5228404431857834
144,1.525846463061755
145,1.5288524914271622
146,1.5318507412598623
147,1.5348412081642473
148,1.5378238734480802
149,1.5408065409604605
150,1.5437814262005254
151,1.5467485253823432
152,1.5497078333432615
153,1.552667129663476
154,1.55561866906649
155,1.5585623986429866
156,1.561498344902687
157,1.5644342918736442
