,222
0,0.9999994495615121
1,1.0065304825664523
2,1.0102574738627272
3,1.0139703770420292
4,1.0176691910989009
5,1.0213539167493098
6,1.0250245596393248
7,1.028681104058353
8,1.0323235655980494
9,1.0359589891583076
10,1.0395803154205516
11,1.04318755638973
12,1.0467807112903345
13,1.050366815331256
14,1.0539388483816352
15,1.0574967686091432
16,1.0610406189453527
17,1.0645774198097824
18,1.068100131751419
19,1.0716087579215436
20,1.0751103393654373
21,1.078597822540153
22,1.0820782750724791
23,1.085544630423375
24,1.0889969000752744
25,1.09244212544849
26,1.095873262531862
27,1.099297350506751
28,1.1027073571400696
29,1.1061103168016797
30,1.1094991883950853
31,1.1128810202447563
32,1.116248755036262
33,1.1196094405692256
34,1.1229560470452817
35,1.1262956115276213
36,1.129628126990901
37,1.1329465529782445
38,1.1362579312032672
39,1.1395552291842896
40,1.1428454786626028
41,1.146128690315767
42,1.1493978019439899
43,1.1526598728138209
44,1.1559149056969842
45,1.159155842709384
46,1.1623897302826607
47,1.165616581267489
48,1.1688363909605253
49,1.172042100779973
50,1.175240774254726
51,1.178432403256649
52,1.1816169814246438
53,1.1847874781902765
54,1.1879509183766463
55,1.1911073254108406
56,1.194256687739849
57,1.1973990027269503
58,1.2005342714030054
59,1.2036554563259292
60,1.206769597414497
61,1.2098766868423283
62,1.2129767317284859
63,1.2160697311723683
64,1.2191556927816705
65,1.222234601562031
66,1.2252994279271145
67,1.2283572254620712
68,1.2314079481982878
69,1.2344516327412747
70,1.2374882793866753
71,1.2405178791296714
72,1.2435404405909858
73,1.2465559393047396
74,1.2495644058166107
75,1.2525658420515133
76,1.2555602215203188
77,1.2585475463947602
78,1.261527834706946
79,1.2645010767245346
80,1.2674672763070527
81,1.2704264356229564
82,1.273378542551368
83,1.2763236047340487
84,1.2792616191063797
85,1.2821925992361995
86,1.2851165280334345
87,1.2880334132249802
88,1.2909432536446526
89,1.2938460437170818
90,1.296741801483425
91,1.299630510172304
92,1.3025192146634532
93,1.305400874931533
94,1.3082754900024631
95,1.3111430631423964
96,1.314003595564053
97,1.316857064607369
98,1.31970350897273
99,1.322542905525041
100,1.325375245874086
101,1.3282075970631237
102,1.3310329005870707
103,1.3338511515289546
104,1.3366623699793985
105,1.3394665380168322
106,1.342263669080796
107,1.3450607811657134
108,1.3478508673831668
109,1.350633898130931
110,1.3534098836047412
111,1.3561788216469028
112,1.358940734709542
113,1.3617026249936819
114,1.3644574842757657
115,1.367205294215819
116,1.3699460513101362
117,1.3726868194144373
118,1.3754205349850026
119,1.378147213044601
120,1.3808668487915314
121,1.383579418096826
122,1.386292013543904
123,1.3889975504364063
124,1.391696043179661
125,1.3943874936319118
126,1.3970789442388847
127,1.3997633461387926
128,1.4024407020655019
129,1.405118065162535
130,1.4077883793324648
131,1.410451645764493
132,1.4131078785391875
133,1.4157641015046105
