,192
0,0.9999995799623125
1,1.005743630306318
2,1.0090287675183258
3,1.0123006910494192
4,1.015559404968704
5,1.018811506351233
6,1.0220503900431204
7,1.0252826665005634
8,1.028501721659751
9,1.0317141655158522
10,1.034913397894635
11,1.038106018741211
12,1.0412854176834705
13,1.0444582115582488
14,1.0476177936905293
15,1.0507707652282878
16,1.0539105090399
17,1.057043651747695
18,1.060163570622171
19,1.0632768833777642
20,1.0663835868738787
21,1.06947707292042
22,1.0725639509153977
23,1.075644223298148
24,1.0787112710585651
25,1.081771712578164
26,1.0848255405181793
27,1.0878661594476995
28,1.0909001612701483
29,1.093927559774933
30,1.0969417364563336
31,1.0999493068117254
32,1.102950265128724
33,1.1059446193408207
34,1.1089323538644502
35,1.111906878830513
36,1.1148748002052535
37,1.1178361049053904
38,1.1207907978467433
39,1.1237388857735102
40,1.1266737583432007
41,1.1296020122651012
42,1.1325236522806734
43,1.1354387090527718
44,1.138347132632805
45,1.1412489582976844
46,1.144144172145218
47,1.147026167701595
48,1.149901556633247
49,1.152770337569077
50,1.1556324975089929
51,1.1584880501256316
52,1.1613370042622364
53,1.1641793428429095
54,1.1670150751902588
55,1.1698441897101497
56,1.172666705017712
57,1.1754826089307961
58,1.1782919021651779
59,1.181094588392516
60,1.1838906623862382
61,1.1866801297192457
62,1.1894629851338492
63,1.192239229582484
64,1.1950088683714777
65,1.1977719031759049
66,1.200528315881093
67,1.2032781269392978
68,1.2060213271128961
69,1.2087579167446991
70,1.2114878954280592
71,1.2142112822057822
72,1.2169280422316426
73,1.219638190442256
74,1.2223417310174882
75,1.2250452769996867
76,1.2277422157360365
77,1.2304325369550129
78,1.2331162501097213
79,1.23579336580876
80,1.238463861067568
81,1.2411277499206996
82,1.243785024688976
83,1.2464356949496895
84,1.2490863668077052
85,1.251730426011814
86,1.2543678764320882
87,1.2569987172497652
88,1.2596229444877567
89,1.2622405685172997
90,1.26485819285819
91,1.2674692045480953
92,1.270073606309922
93,1.272671399101601
94,1.2752625913455606
95,1.2778537720168095
96,1.2804383515405606
97,1.283016307295438
98,1.2855876688030614
99,1.2881524133454263
100,1.290717160245553
101,1.2932752999344046
102,1.2958268204374586
103,1.2983717418597769
104,1.3009166536142858
105,1.303454962260643
106,1.305986666889596
107,1.3085117588988484
108,1.3110368493692957
109,1.3135553301631884
110,1.3160671948850629
111,1.3185724529468672
112,1.3210777242965275
113,1.3235763756150378
114,1.3260684125155646
115,1.3285604576764871
