,121
0,0.9999991377418689
1,1.0044683469915752
2,1.0070296854569571
3,1.0095851899493034
4,1.0121348642549841
5,1.0146728649362249
6,1.017205040867067
7,1.0197313751966421
8,1.022251875525177
9,1.024766548654381
10,1.0272753844386557
11,1.0297783848883915
12,1.0322755572036137
13,1.034766884181345
14,1.037252393145112
15,1.039732059454862
16,1.042205890088594
17,1.0446738903244939
18,1.047136054716903
19,1.049592386761811
20,1.0520428786714875
21,1.0544875546874346
22,1.0569263793414345
23,1.0593593765109919
24,1.0617865395460446
25,1.064207869952317
26,1.066623363270612
27,1.0690330362180152
28,1.0714368700094352
29,1.0738348467557608
30,1.076227011114005
31,1.0786191705699684
32,1.0810054928951656
33,1.083385986068216
34,1.0857606390961674
35,1.0881294715077374
36,1.090492454115968
37,1.0928496113704453
38,1.0952009317812392
39,1.0975464319177286
40,1.0998919165091245
41,1.1022315709969908
42,1.1045653982760535
43,1.106893377547947
44,1.109215529395216
45,1.1115318577726923
46,1.1138481629294252
47,1.1161586591018373
48,1.1184633090626108
49,1.1207621265711203
50,1.1230551155678585
51,1.1253422590748579
52,1.12762940837343
53,1.129910731613841
54,1.1321862085381609
55,1.1344558544374195
56,1.136725503881103
57,1.138989315323347
58,1.1412473033019492
59,1.14349944614387
60,1.1457457492708933
61,1.1479920718399539
62,1.1502325470849013
63,1.1524671922730585
64,1.154695999865179
65,1.1569248079904286
66,1.1591477839285327
67,1.161364922568734
68,1.163582069890639
69,1.1657933807626548
70,1.1679988497371319
71,1.1701984934989165
72,1.1723981332855535
