,82
0,0.9999994377229064
1,1.0039830278668271
2,1.0062695993796367
3,1.0085506677788116
4,1.0108262180646272
5,1.0130962519201383
6,1.015360801668564
7,1.0176198302817887
8,1.0198733490126937
9,1.0221213568754408
10,1.024363854263664
11,1.0266008494827157
12,1.0288323214231725
13,1.0310638147811657
14,1.0332897806197159
15,1.0355102436836963
16,1.0377251967217105
17,1.0399346396230724
18,1.0421385700788754
19,1.0443370010124113
20,1.0465354193944654
21,1.048728345711949
22,1.0509157540376854
23,1.0530976511059627
24,1.0552740372367508
25,1.0574449162598913
26,1.059615798575392
27,1.061781163496847
28,1.0639410380541454
29,1.06609538295704
30,1.068244227338305
31,1.0703930678538986
32,1.0725364005852311
33,1.0746742252787242
34,1.076806537646381
35,1.078938852931154
36,1.081065658546884
37,1.0831869611173368
38,1.0853027438698901
39,1.0874185281207855
40,1.0895288085498778
41,1.091633575602868
42,1.0937328365217418
43,1.0958321031653335
44,1.097925840059191
45,1.100014089345334
46,1.102096811499918
47,1.1041795508497
48,1.1062567723346124
