,255
0,1.0000000780447995
1,1.0076862572659355
2,1.012064179928669
3,1.016419182547259
4,1.020758913947267
5,1.025083359530976
6,1.0293848966423047
7,1.0336711527307236
8,1.0379421336364003
9,1.042190197838317
10,1.0464229851018716
11,1.0506404855419123
12,1.0548350827610589
13,1.0590143933388318
14,1.0631784287350459
15,1.067327190097543
16,1.0714606696804083
17,1.0755788743692027
18,1.0796818000081099
19,1.0837694464876686
20,1.087841814950695
21,1.0918989091351239
22,1.0959407310539564
23,1.0999672609858975
24,1.1039785171352212
25,1.107974495685848
26,1.1119552007824571
27,1.115920617568517
28,1.1198707629055462
29,1.1238056307152713
30,1.1277328600889998
31,1.1316448100543908
32,1.1355414812627722
33,1.139422879115034
34,1.1432966236865958
35,1.14715510630286
36,1.1509982985785476
37,1.1548338589098057
38,1.158654134787427
39,1.1624591378464975
40,1.1662564980089827
41,1.1700385870723062
42,1.1738053874753778
43,1.1775645520166862
44,1.1813084345494778
45,1.1850446809212025
46,1.1887656478379736
47,1.1924789839218497
48,1.1961770363061572
49,1.1998674466176702
50,1.2035425780944298
51,1.2072100742691598
52,1.210862280741642
53,1.214506860453474
54,1.218136159720045
55,1.2217578115519192
56,1.2253641917083766
57,1.2289629339044583
58,1.2325540246928532
59,1.2361298521080364
60,1.2396980256667331
61,1.2432585699657202
62,1.2468038314689966
63,1.2503414540584803
64,1.2538714351354168
65,1.2573861440212253
66,1.2608932069321397
67,1.26439262785972
68,1.2678844150655093
69,1.2713609222079243
70,1.274829786610093
71,1.2782910178652036
72,1.2817446091417843
73,1.2851829211265655
74,1.2886135766689053
75,1.2920366107262393
76,1.295451999392124
77,1.2988597504226744
78,1.302252218763757
79,1.3056370475442074
80,1.309014240539971
81,1.312383793740198
82,1.315745707472582
83,1.3190999779733306
84,1.322446610579217
85,1.3257779534429128
86,1.3291016758393999
87,1.3324177390340028
88,1.3357261821745166
89,1.3390269788232458
90,1.3423201319701403
91,1.3456056447371012
92,1.3488835217056294
93,1.3521537524180471
94,1.3554163617667165
95,1.3586713102717305
96,1.3619186232113956
97,1.3651583020951612
98,1.368390335387269
99,1.3716147329739141
100,1.374831492512239
101,1.3780406109892696
102,1.3812420837014132
103,1.3844359248048
104,1.387622120188629
105,1.3908006753365438
106,1.3939715938947794
107,1.397134870846443
108,1.4002905066216522
109,1.403438499123219
110,1.40657886480478
111,1.4097115836906609
112,1.412836661918871
113,1.4159617397012867
114,1.4190791784244243
115,1.4221889809511807
116,1.4252911387571563
117,1.4283856457695563
118,1.4314725252233094
119,1.43455176565952
120,1.437623370885723
121,1.4406873309502033
122,1.4437512890519353
123,1.4468076068433628
124,1.44985628074056
125,1.4528973295292837
126,1.455930725739547
127,1.4589564810232847
128,1.46198225021591
129,1.4650003662270905
130,1.468010847459658
131,1.4710136872185942
132,1.4740088882862006
133,1.4770040882160569
134,1.4799916421232748
135,1.4829715585941574
136,1.4859438428672576
137,1.4889084813156381
138,1.4918731225596842
139,1.494830119681023
140,1.4977794791201262
141,1.5007212006735573
142,1.5036629184777395
143,1.5065969974409221
144,1.5095234333414944
145,1.512442236575142
146,1.5153610365539638
147,1.518272193289697
148,1.5211757140575068
149,1.5240715994529779
150,1.5269674680294938
151,1.5298557104268522
152,1.5327363099472249
153,1.535616908872902
