,277
0,1.0000004497425892
1,1.0087184045158302
2,1.0136710602924568
3,1.018599319409031
4,1.0235031897981335
5,1.0283826724135992
6,1.033245892328045
7,1.0380847211788888
8,1.0428991553960962
9,1.0476891998487836
10,1.0524629829609353
11,1.0572123799939788
12,1.0619373808999497
13,1.0666461166156287
14,1.0713304627827234
15,1.0759985493136923
16,1.080642244338185
17,1.0852696756088003
18,1.089872712726368
19,1.0944594965860184
20,1.099021876537821
21,1.1035679978221256
22,1.1080978624166609
23,1.1126114677203924
24,1.1171006695839516
25,1.1215736159512153
26,1.1260303026365888
27,1.1304707237331426
28,1.1348948855236023
29,1.1392946484402688
30,1.1436781554965396
31,1.1480454001591942
32,1.1523963805037964
33,1.156731102769021
34,1.1610495624297643
35,1.165351752762507
36,1.1696376827378008
37,1.1739073542580711
38,1.1781607608748348
39,1.1824060330382529
40,1.1866350527227765
41,1.190847810792179
42,1.1950442910528343
43,1.1992245212760184
44,1.203388484562924
45,1.2075443193664757
46,1.2116838903226061
47,1.2158071977614369
48,1.21991423771518
49,1.2240131570390267
50,1.228095810174626
51,1.2321621978319552
52,1.2362204507420016
53,1.2402624467939818
54,1.2442881855036123
55,1.2483057849711678
56,1.2523071209912036
57,1.2563003277734923
58,1.2602772794582213
59,1.2642460771304875
60,1.2681986393505909
61,1.2721349117149752
62,1.276063073377
63,1.2799830944281583
64,1.2838868580697609
65,1.2877824891673637
66,1.2916618543781133
67,1.295533078039387
68,1.2993880503044262
69,1.3032348938406164
70,1.3070654698319302
71,1.310887918447435
72,1.31470222185443
73,1.3185002722320058
74,1.322290192625828
75,1.3260719793934326
76,1.3298375027613512
77,1.3335948897556384
78,1.3373441470335354
79,1.3410771523008875
80,1.3448020141799837
81,1.348518743721346
82,1.3522273463701486
83,1.355919684662234
84,1.3596038874694971
85,1.3632799719889526
86,1.3669479137425646
87,1.370599593749781
88,1.3742431361904506
89,1.3778785491142034
90,1.3815058306444075
91,1.385124981004318
92,1.3887360043777521
93,1.3923307595386738
94,1.3959173849967363
95,1.3994958694871988
96,1.4030662357547319
97,1.4066284638052307
98,1.4101825576037044
99,1.4137285245291584
100,1.4172663621372836
101,1.420796062738562
102,1.4243094951822162
103,1.427814806720842
104,1.4313119778382997
105,1.4348010188048963
106,1.4382819245747183
107,1.4417547088620237
108,1.4452193554714148
109,1.4486758748345978
110,1.4521242470839335
111,1.455564498392125
112,1.4589966168207342
113,1.4624205988307017
114,1.4658364569068418
115,1.469244181133859
116,1.472643763652534
117,1.4760352287786933
118,1.4794185543061618
119,1.482793747958035
120,1.4861608085309224
121,1.4895197414625778
122,1.4928705344585271
123,1.4962213344223039
124,1.499564004721909
125,1.502898535120088
126,1.5062249374808396
127,1.5095432068837604
128,1.5128533461185463
129,1.5161553508598482
130,1.519449216216866
131,1.522734973225915
132,1.5260125734391483
133,1.5292901851192808
134,1.532559662625587
135,1.5358210088758617
136,1.5390742240141564
137,1.542319299605709
138,1.5455562582247548
139,1.548793200624562
140,1.5520220151654265
141,1.5552426987011947
142,1.5584552540037244
143,1.5616596782637262
144,1.5648559573572347
145,1.5680522526257417
146,1.571240411234109
147,1.5744204350856594
148,1.5775923178265385
149,1.5807560808858958
150,1.5839198404305714
151,1.5870754663313256
152,1.5902229641618058
153,1.593362324032983
154,1.5965016924558315
155,1.5996329179178317
156,1.6027560132469596
157,1.6058709824685307
158,1.6089859488216587
159,1.6120927847490893
160,1.6151914866360608
161,1.6182820513910792
162,1.6213726248615656
163,1.6244550508143485
164,1.627529372039011
165,1.6306036702035562
166,1.633669841508287
