,215
0,1.0000004284532107
1,1.006326146335694
2,1.0099398529978816
3,1.0135396906113114
4,1.0171256600471497
5,1.0206977614452595
6,1.0242559901526058
7,1.0278072855771798
8,1.0313447173838428
9,1.0348682662321234
10,1.0383779497892283
11,1.0418807020390333
12,1.0453695839920254
13,1.0488445988122748
14,1.0523126705677763
15,1.0557668737534502
16,1.0592072026491521
17,1.062640617397052
18,1.0660601459687578
19,1.0694727443752827
20,1.0728714718606307
21,1.0762563274828387
22,1.079634250635315
23,1.0829982913651248
24,1.086355414828473
25,1.0896986592479998
26,1.0930349701759854
27,1.0963574156358913
28,1.0996729206653806
29,1.1029814883703362
30,1.1062761899868436
31,1.1095639534411676
32,1.11283784924873
33,1.1161048058466618
34,1.1193648366972726
35,1.1226109860052604
36,1.1258502034623268
37,1.1290755544022317
38,1.1322939671615273
39,1.1355054444629917
40,1.1387030573379628
41,1.141893727484934
42,1.145077461440037
43,1.1482542649208545
44,1.1514171950359857
45,1.1545731957294227
46,1.1577222568062115
47,1.160864387842233
48,1.1639926357302686
49,1.1671139542519569
50,1.1702283456173135
51,1.173335791613801
52,1.176436306920916
53,1.1795229486399772
54,1.1826026618545042
55,1.1856754313186817
56,1.1887412728666593
57,1.1918001745326368
58,1.1948521349346068
59,1.1978971705830643
60,1.2009283329125224
61,1.2039525587420787
62,1.206969846742239
63,1.2099801944009543
64,1.2129836215320675
65,1.2159801016769125
66,1.218969653395729
67,1.221952266484871
68,1.224927944515471
69,1.2278966834999177
70,1.2308584887985317
71,1.233813372280779
72,1.236761295230369
73,1.239702298931107
74,1.2426363676572558
75,1.2455634996324314
76,1.2484836967987234
77,1.2513969509106608
78,1.2543032746990426
79,1.2572026597658523
80,1.260095113785779
81,1.2629806329330955
82,1.2658592132780695
83,1.268730855909892
84,1.271595562183727
85,1.2744533396300544
86,1.2773041833072751
87,1.2801480917288004
88,1.2829850554494941
89,1.2858150861826743
90,1.2886451213100938
91,1.2914682186834503
92,1.2942843803960467
93,1.2970935945144482
94,1.299895882990561
95,1.302691242560962
96,1.3054796672792275
97,1.3082611516204565
98,1.311042637086691
99,1.3138171892903963
100,1.316584797501207
101,1.3193454710403894
102,1.322099208174169
103,1.324846020110541
104,1.3275928267848445
105,1.3303326948211334
106,1.3330656279410442
107,1.3357916236383554
108,1.3385106911845484
109,1.3412228114711011
110,1.3439349537021539
111,1.3466401387103029
112,1.3493383927540608
113,1.3520297134160646
114,1.3547210306884085
115,1.3574054178874744
116,1.3600828734987351
117,1.3627533747613123
118,1.365423887803267
119,1.3680874700692045
120,1.370744116008445
121,1.373393820640005
122,1.3760435294799425
123,1.3786863009968757
124,1.3813221400038953
125,1.3839510339842689
126,1.386579933397633
127,1.3892018983928782
128,1.391816921980268
129,1.3944250140473875
