,175
0,0.9999992570952452
1,1.005372254655508
2,1.0084489351871373
3,1.0115128303950902
4,1.0145703234452348
5,1.0176150284333563
6,1.020653341243332
7,1.0236788568265434
8,1.0266979803800786
9,1.0297107123925162
10,1.0327106477006784
11,1.0357041797873157
12,1.0386913314397246
13,1.0416656910067408
14,1.0446336493109016
15,1.0475952091321843
16,1.0505439885068697
17,1.0534863673739208
18,1.056422348627057
19,1.0593455323803638
20,1.0622623296933764
21,1.0651727308234236
22,1.0680767336775876
23,1.070967954678161
24,1.0738527675148442
25,1.0767311864605786
26,1.0796032211149882
27,1.082468848362782
28,1.085321683883429
29,1.08816812848281
30,1.0910081711901158
31,1.0938418372035534
32,1.0966690808158175
33,1.0994899520925572
34,1.1022980164151317
35,1.1050996906241464
36,1.1078949677598482
37,1.1106838554381566
38,1.113466336336767
39,1.1162424230351184
40,1.1190121263063795
41,1.1217754273050153
42,1.1245323325455379
43,1.127282839502751
44,1.130026955219922
45,1.1327646678053438
46,1.1354959937998954
47,1.1382209139925965
48,1.1409394545413116
49,1.1436515840327988
50,1.146357325163271
51,1.1490566651520784
52,1.1517496119128117
53,1.154436164980361
54,1.1571163160984554
55,1.1597900861884862
56,1.162457450694871
57,1.1651184180732532
58,1.1677729892330606
59,1.1704211647434744
60,1.1730629467524536
61,1.1756983332484845
62,1.178327324459076
63,1.180949911924842
64,1.1835661190924252
65,1.1861759171289317
66,1.1887793212742246
67,1.1913763365422865
68,1.1939733381883404
69,1.1965639566912551
70,1.1991481731836813
71,1.20172600665244
72,1.2042974270254583
73,1.2068624582501704
74,1.2094210947818675
75,1.2119797237826748
76,1.2145319627824167
77,1.2170778164337244
78,1.2196172588031522
79,1.222150306857044
80,1.2246769651710552
81,1.2272036226960457
82,1.2297238843863456
83,1.2322377471125359
84,1.2347452082091008
85,1.2372462803262425
86,1.2397473557300485
87,1.2422420320604244
88,1.2447303121093276
89,1.2472121989246503
90,1.2496876858332264
91,1.2521631764324892
92,1.25463228114194
93,1.2570949640787143
94,1.2595512683595813
95,1.262007561990316
96,1.2644574676145552
97,1.2669009776593831
98,1.2693380918912314
99,1.271775200189576
100,1.2742059205333223
101,1.2766302459047392
102,1.2790545597840854
103,1.281472489126944
104,1.2838840158176874
